prefLabel,id,from_to,matchType,text
motion,http://sbmi.uth.tmc.edu/ontology/ochv#C0026597,17-22|744-749|1892-1897|3154-3159|3524-3529|14530-14535|14593-14598|18134-18139|23073-23078|31741-31746|37383-37388,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
motion,http://sbmi.uth.tmc.edu/ontology/ochv#8269,17-22|744-749|1892-1897|3154-3159|3524-3529|14530-14535|14593-14598|18134-18139|23073-23078|31741-31746|37383-37388,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
chronic low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0457949,27-47|2785-2805|32822-32842|33551-33571|34057-34077|34132-34152|34603-34623|34889-34909|36278-36298|36821-36841|36987-37007|37394-37414,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,27-33|285-291|2785-2791|6582-6588|6839-6845|19875-19881|24230-24236|31907-31913|32553-32559|32600-32606|32822-32828|33013-33019|33551-33557|33880-33886|34057-34063|34132-34138|34235-34241|34603-34609|34889-34895|35274-35280|35435-35441|35826-35832|35909-35915|36278-36284|36821-36827|36925-36931|36987-36993|37099-37105|37394-37400,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,35-47|2793-2805|4617-4629|4632-4634|6603-6605|6859-6861|7144-7146|7276-7278|7380-7382|8179-8181|8218-8220|8446-8448|9342-9344|12542-12544|13764-13766|13769-13781|19883-19885|21570-21572|32260-32272|32562-32574|32694-32706|32830-32842|33037-33049|33273-33285|33559-33571|33670-33682|33798-33810|34065-34077|34140-34152|34356-34368|34456-34468|34611-34623|34897-34909|35294-35306|35376-35388|35458-35470|36126-36138|36286-36298|36514-36526|36829-36841|36995-37007|37402-37414,PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,35-37|293-295|1512-1514|2793-2795|4617-4619|13669-13671|13769-13771|14935-14937|16219-16221|16683-16685|16829-16831|24238-24240|24277-24279|30987-30989|32003-32005|32260-32262|32562-32564|32694-32696|32830-32832|33037-33039|33273-33275|33559-33561|33670-33672|33798-33800|34065-34067|34140-34142|34356-34358|34456-34458|34611-34613|34897-34899|35294-35296|35376-35378|35458-35460|35834-35836|35917-35919|36126-36128|36286-36288|36514-36516|36619-36621|36829-36831|36995-36997|37402-37404,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,39-47|2797-2805|4621-4629|13773-13781|31915-31923|32008-32019|32008-32016|32264-32272|32566-32574|32698-32706|32834-32842|33041-33049|33277-33285|33563-33571|33674-33682|33802-33810|33955-33963|34069-34077|34144-34152|34360-34368|34460-34468|34615-34623|34901-34909|35298-35306|35380-35388|35462-35470|35839-35847|36130-36138|36176-36184|36290-36298|36518-36526|36833-36841|36999-37007|37406-37414,PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,39-47|2797-2805|4621-4629|13773-13781|31915-31923|32008-32016|32264-32272|32566-32574|32698-32706|32834-32842|33041-33049|33277-33285|33563-33571|33674-33682|33802-33810|33955-33963|34069-34077|34144-34152|34360-34368|34460-34468|34615-34623|34901-34909|35298-35306|35380-35388|35462-35470|35839-35847|36130-36138|36176-36184|36290-36298|36518-36526|36833-36841|36999-37007|37406-37414,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,44-47|216-219|303-306|380-383|2389-2392|2802-2805|2926-2929|4626-4629|4963-4966|4999-5002|8286-8289|8315-8318|8513-8516|8676-8679|12502-12505|12508-12511|13778-13781|13784-13787|13805-13808|13835-13838|14745-14748|15414-15417|20491-20494|21618-21621|22016-22019|24248-24251|25123-25126|25456-25459|26326-26329|26813-26816|27640-27643|31437-31440|31920-31923|32013-32016|32172-32175|32269-32272|32571-32574|32608-32611|32703-32706|32839-32842|33046-33049|33072-33075|33282-33285|33344-33347|33518-33521|33568-33571|33679-33682|33807-33810|33849-33852|33888-33891|33960-33963|34074-34077|34149-34152|34243-34246|34365-34368|34465-34468|34620-34623|34870-34873|34906-34909|35206-35209|35303-35306|35385-35388|35443-35446|35467-35470|35582-35585|35844-35847|35927-35930|36135-36138|36181-36184|36295-36298|36338-36341|36408-36411|36523-36526|36629-36632|36838-36841|36933-36936|37004-37007|37108-37111|37411-37414,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,44-47|216-219|303-306|380-383|2389-2392|2802-2805|2926-2929|4626-4629|4963-4966|4999-5002|5782-5788|8286-8289|8315-8318|8513-8516|8676-8679|12502-12505|12508-12511|13778-13781|13784-13787|13805-13808|13835-13838|14745-14748|15414-15417|20491-20494|21618-21621|22016-22019|22125-22131|24248-24251|25123-25126|25456-25459|26326-26329|26813-26816|27640-27643|31437-31440|31920-31923|32013-32016|32172-32175|32269-32272|32571-32574|32608-32611|32703-32706|32839-32842|33046-33049|33072-33075|33282-33285|33344-33347|33518-33521|33568-33571|33679-33682|33807-33810|33849-33852|33888-33891|33960-33963|34074-34077|34149-34152|34243-34246|34365-34368|34465-34468|34620-34623|34870-34873|34906-34909|35206-35209|35303-35306|35385-35388|35443-35446|35467-35470|35582-35585|35844-35847|35927-35930|36135-36138|36181-36184|36295-36298|36338-36341|36408-36411|36523-36526|36629-36632|36838-36841|36933-36936|37004-37007|37108-37111|37411-37414,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
general,http://sbmi.uth.tmc.edu/ontology/ochv#C0205246,91-97|360-366|518-524|944-950|1198-1204|1949-1955|3932-3938|5609-5615|10203-10209|16319-16325|19472-19478|21333-21339|30626-30632|37458-37464,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL
measures,http://sbmi.uth.tmc.edu/ontology/ochv#15235,99-106|368-375|526-533|952-959|1107-1113|1206-1213|1543-1549|1649-1656|1957-1964|2105-2112|3940-3947|4355-4362|5455-5462|5617-5624|6123-6129|9193-9200|9978-9984|10211-10218|10411-10417|12776-12782|12922-12928|13076-13082|14734-14740|14853-14860|16327-16334|16861-16867|19480-19487|20128-20135|25832-25839|25952-25959|29771-29777|30634-30641|31017-31023|31158-31165|32740-32747|34333-34340|35448-35455|37466-37473,PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF,MEASURES|MEASURES|MEASURES|MEASURES|MEASURE|MEASURES|MEASURE|MEASURES|MEASURES|MEASURES|MEASURES|MEASURES|MEASURES|MEASURES|MEASURE|MEASURES|MEASURE|MEASURES|MEASURE|MEASURE|MEASURE|MEASURE|MEASURE|MEASURES|MEASURES|MEASURE|MEASURES|MEASURES|MEASURES|MEASURES|MEASURE|MEASURES|MEASURE|MEASURES|MEASURES|MEASURES|MEASURES|MEASURES
levels,http://sbmi.uth.tmc.edu/ontology/ochv#C0441889,206-211|3332-3337|11419-11424|14626-14631|17294-17299|24299-24304|27920-27925,PREF|PREF|PREF|PREF|PREF|PREF|PREF,LEVELS|LEVELS|LEVELS|LEVELS|LEVELS|LEVELS|LEVELS
related,http://sbmi.uth.tmc.edu/ontology/ochv#C0163712,221-227|385-391|5110-5116|14750-14756|19518-19524|22458-22464|23509-23515|33768-33774|34325-34331|36327-36333,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED
relate,http://sbmi.uth.tmc.edu/ontology/ochv#18040,221-227|385-391|5110-5116|14750-14756|17551-17556|19518-19524|22458-22464|23509-23515|33768-33774|34325-34331|36327-36333,SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN,RELATED|RELATED|RELATED|RELATED|RELATE|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED
movement,http://sbmi.uth.tmc.edu/ontology/ochv#8292,249-256|445-452|568-575|1355-1362|1716-1723|1820-1827|2172-2179|2273-2280|3070-3077|3181-3189|4119-4126|4211-4218|4443-4450|4572-4579|4665-4672|5121-5128|5266-5273|5722-5730|5790-5797|7057-7064|7929-7936|8976-8983|11729-11736|12097-12104|17396-17404|19389-19396|21252-21259|22064-22072|22133-22140|22884-22891|23220-23227|23617-23624|23772-23779|25067-25074|25997-26004|26211-26218|26685-26692|26937-26945|28465-28472|30181-30188|31224-31231|31352-31359|33350-33357|33756-33763|34395-34402|34569-34576|34773-34780|35143-35150|35192-35199|35955-35962|36964-36971,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
