prefLabel,id,from_to,matchType,text
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,1-13|16-18|257-259|394-396|411-413|479-481|484-486|744-746|953-955|1059-1061|1600-1612|1950-1962|1965-1967|2058-2060|2117-2119|2352-2354|2410-2412|2647-2649|2795-2797|3264-3266|3317-3319|3454-3456|3894-3896|3938-3950|5680-5682|5737-5739|6074-6076|6363-6365|6468-6470|6604-6606|7111-7113|7235-7237|7382-7384|7651-7653|7995-7997|8178-8180|8460-8462|9252-9254|10617-10619|11008-11010|12081-12083|12431-12433|13003-13005|13103-13105|14463-14475|15342-15344|17467-17469|17590-17592|18717-18719|18812-18814|19132-19134|19151-19153|19840-19842|20164-20166|20320-20322|21088-21090|22471-22473|22756-22758|22887-22889|23521-23523|23760-23762|23897-23899|27739-27741|29209-29211|29797-29799|30435-30437|30763-30765|31383-31385|31530-31532|31674-31676|31797-31799|32311-32313|32456-32458|32729-32731|33290-33292|33663-33665|34913-34925|35428-35440|35593-35605|35828-35840|36163-36175|36266-36278|36439-36451|36721-36733|36931-36943|37935-37947|38034-38046|38399-38411|38503-38515|38897-38909|39090-39102|39939-39951|40086-40098|40795-40807|42409-42421|42659-42671|42893-42905|42960-42972|43306-43318|43745-43757|43855-43867|43923-43935|44625-44637,PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,1-3|1600-1602|1950-1952|3938-3940|14463-14465|30117-30119|34913-34915|35110-35112|35428-35430|35554-35556|35593-35595|35828-35830|36004-36006|36163-36165|36266-36268|36439-36441|36474-36476|36721-36723|36931-36933|37935-37937|38034-38036|38399-38401|38503-38505|38640-38642|38897-38899|39090-39092|39939-39941|40086-40088|40795-40797|40988-40990|42018-42020|42409-42411|42659-42661|42691-42693|42893-42895|42960-42962|43306-43308|43335-43337|43745-43747|43855-43857|43923-43925|44044-44046|44257-44259|44363-44365|44450-44452|44566-44568|44625-44627|44739-44741,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,5-13|1604-1612|1954-1962|2817-2825|3942-3950|14467-14475|34746-34754|34917-34925|35432-35440|35559-35567|35597-35605|35832-35840|36167-36175|36270-36278|36443-36451|36479-36487|36725-36733|36935-36943|37240-37248|37939-37947|38038-38046|38403-38411|38507-38515|38645-38653|38901-38909|39094-39102|39943-39951|40090-40098|40440-40448|40536-40544|40799-40807|42413-42421|42663-42671|42897-42905|42964-42972|43310-43318|43749-43757|43859-43867|43927-43935|44048-44056|44261-44269|44367-44375|44454-44462|44571-44582|44571-44579|44629-44637,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,5-13|1604-1612|1954-1962|2817-2825|3942-3950|14467-14475|34746-34754|34917-34925|35432-35440|35559-35567|35597-35605|35832-35840|36167-36175|36270-36278|36443-36451|36479-36487|36725-36733|36935-36943|37240-37248|37939-37947|38038-38046|38403-38411|38507-38515|38645-38653|38901-38909|39094-39102|39943-39951|40090-40098|40440-40448|40536-40544|40799-40807|42413-42421|42663-42671|42897-42905|42964-42972|43310-43318|43749-43757|43859-43867|43927-43935|44048-44056|44261-44269|44367-44375|44454-44462|44571-44579|44629-44637,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,10-13|1609-1612|1959-1962|2822-2825|3155-3158|3947-3950|8558-8561|8714-8717|9578-9581|10600-10603|12709-12712|13317-13320|13448-13451|13579-13582|14087-14090|14472-14475|14821-14824|15484-15487|15715-15718|15921-15924|16373-16376|16807-16810|17215-17218|17393-17396|17498-17501|19007-19010|29006-29009|29263-29266|29280-29283|29468-29471|29665-29668|29810-29813|29995-29998|30281-30284|30472-30475|30606-30609|31922-31925|33654-33657|33731-33734|33800-33803|33964-33967|34056-34059|34258-34261|34751-34754|34922-34925|35437-35440|35564-35567|35602-35605|35837-35840|36014-36017|36172-36175|36275-36278|36448-36451|36484-36487|36730-36733|36940-36943|36957-36960|36998-37001|37086-37089|37245-37248|37944-37947|38043-38046|38086-38089|38206-38209|38323-38326|38372-38375|38408-38411|38512-38515|38650-38653|38906-38909|39099-39102|39548-39551|39872-39875|39948-39951|40095-40098|40315-40318|40445-40448|40541-40544|40804-40807|40998-41001|41927-41930|42028-42031|42343-42346|42418-42421|42668-42671|42701-42704|42902-42905|42969-42972|42999-43002|43315-43318|43345-43348|43754-43757|43864-43867|43932-43935|44038-44041|44053-44056|44266-44269|44372-44375|44459-44462|44576-44579|44634-44637|44749-44752,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,10-13|1609-1612|1959-1962|2822-2825|3155-3158|3947-3950|8558-8561|8714-8717|9578-9581|9921-9927|10116-10122|10600-10603|12709-12712|13317-13320|13448-13451|13579-13582|14087-14090|14472-14475|14821-14824|15409-15415|15484-15487|15715-15718|15921-15924|16373-16376|16485-16491|16807-16810|17215-17218|17288-17294|17393-17396|17498-17501|19007-19010|29006-29009|29263-29266|29280-29283|29468-29471|29665-29668|29810-29813|29995-29998|30069-30075|30281-30284|30472-30475|30606-30609|31922-31925|33654-33657|33731-33734|33800-33803|33964-33967|34056-34059|34258-34261|34751-34754|34922-34925|35437-35440|35564-35567|35602-35605|35837-35840|36014-36017|36172-36175|36275-36278|36448-36451|36484-36487|36730-36733|36940-36943|36957-36960|36998-37001|37086-37089|37245-37248|37944-37947|38043-38046|38086-38089|38206-38209|38323-38326|38372-38375|38408-38411|38512-38515|38650-38653|38906-38909|39099-39102|39548-39551|39872-39875|39948-39951|40095-40098|40315-40318|40445-40448|40541-40544|40804-40807|40998-41001|41927-41930|42028-42031|42343-42346|42418-42421|42668-42671|42701-42704|42902-42905|42969-42972|42999-43002|43315-43318|43345-43348|43754-43757|43864-43867|43932-43935|44038-44041|44053-44056|44266-44269|44372-44375|44459-44462|44576-44579|44634-44637|44749-44752,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
common,http://sbmi.uth.tmc.edu/ontology/ochv#C0205214,34-39|527-532,PREF|PREF,COMMON|COMMON
prevalence,http://sbmi.uth.tmc.edu/ontology/ochv#C0033105,57-66|43321-43330,PREF|PREF,PREVALENCE|PREVALENCE
health,http://sbmi.uth.tmc.edu/ontology/ochv#C0018684,138-143,PREF,HEALTH
health,http://sbmi.uth.tmc.edu/ontology/ochv#5822,138-143,PREF,HEALTH
