prefLabel,id,from_to,matchType,text
chronic pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0150055,14-25|160-171|511-522|747-758|972-983|5533-5544|6050-6061|6685-6696|7230-7241|7689-7700|8065-8076|8783-8794|9617-9628|10198-10209|11401-11412|11466-11477|11816-11827|15476-15487|16073-16084,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,14-20|160-166|511-517|747-753|972-978|1189-1195|4896-4902|5533-5539|6050-6056|6685-6691|7230-7236|7689-7695|8065-8071|8783-8789|9617-9623|10198-10204|11401-11407|11466-11472|11816-11822|15476-15482|16073-16079,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,22-25|168-171|425-428|519-522|600-603|643-646|755-758|980-983|1132-1135|1210-1213|4467-4470|4917-4920|5541-5544|6058-6061|6693-6696|7238-7241|7697-7700|7875-7878|8073-8076|8791-8794|9059-9062|9625-9628|9882-9885|9911-9914|10142-10145|10206-10209|10468-10471|10628-10631|11053-11056|11147-11150|11409-11412|11474-11477|11579-11582|11713-11716|11824-11827|11890-11893|12160-12163|12729-12732|14702-14705|14768-14771|15175-15178|15484-15487|15505-15508|15754-15757|15898-15901|15972-15975|16081-16084|16118-16121,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,22-25|168-171|425-428|519-522|600-603|643-646|755-758|980-983|1132-1135|1210-1213|4467-4470|4917-4920|5541-5544|6058-6061|6693-6696|7238-7241|7697-7700|7875-7878|8073-8076|8791-8794|9059-9062|9625-9628|9882-9885|9911-9914|10142-10145|10206-10209|10468-10471|10628-10631|11053-11056|11147-11150|11409-11412|11474-11477|11579-11582|11713-11716|11824-11827|11890-11893|12160-12163|12729-12732|14702-14705|14768-14771|15175-15178|15484-15487|15505-15508|15754-15757|15898-15901|15972-15975|16081-16084|16118-16121,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
major,http://sbmi.uth.tmc.edu/ontology/ochv#C0205164,32-36,PREF,MAJOR
health,http://sbmi.uth.tmc.edu/ontology/ochv#C0018684,38-43,PREF,HEALTH
health,http://sbmi.uth.tmc.edu/ontology/ochv#5822,38-43,PREF,HEALTH
tissue,http://sbmi.uth.tmc.edu/ontology/ochv#C0040300,88-93,PREF,TISSUE
nerve injury,http://sbmi.uth.tmc.edu/ontology/ochv#C0161479,98-109|14652-14663,PREF|PREF,NERVE INJURY|NERVE INJURY
nerve,http://sbmi.uth.tmc.edu/ontology/ochv#8592,98-102|14652-14656,PREF|PREF,NERVE|NERVE
