prefLabel,id,from_to,matchType,text
spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0037949,1-5|208-212|277-281|358-362|536-540|662-666|1014-1018|1089-1093|1248-1252|1557-1561|2810-2814|3048-3052|3062-3066|3084-3088|3237-3241|3451-3455|3758-3762|4012-4016|4780-4784|5041-5045|5165-5169|6020-6024|6272-6276|6494-6498|6693-6697|6992-6996|7181-7185|8420-8424|8489-8493|8555-8559|8620-8624|8689-8693|10664-10668|10857-10861|12517-12521|13565-13569|13860-13864|15338-15342|15469-15473|16073-16077|16578-16582|16790-16794|19206-19210|20330-20334|20522-20526|20794-20798|20867-20871|21069-21073|21433-21437|22937-22941|23164-23168|23486-23490|25212-25216|25387-25391|25736-25740|25779-25783|26994-26998|27207-27211|27560-27564|28013-28017|28523-28527|28615-28619|31782-31786|31848-31852|31887-31891|31990-31994|32225-32229|32446-32450|32573-32577|32637-32641|32874-32878,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,18-25|384-391|716-723|754-761|1210-1217|1575-1582|2306-2313|3228-3235|4255-4262|4362-4369|4414-4421|4459-4466|4691-4698|4926-4933|5058-5065|5452-5459|6302-6309|6476-6483|6593-6600|6875-6882|7380-7387|15142-15148|16244-16250|16520-16527|18216-18223|20276-20283|20785-20792|21104-21111|21694-21701|21984-21991|23196-23203|23445-23452|25435-25442|25706-25713|25897-25904|26959-26966|28041-28048|29731-29738|29934-29941|30159-30166|31472-31479,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,32-44|122-134|137-139|234-236|309-311|398-400|730-732|768-770|1115-1117|1224-1226|1434-1436|1589-1591|1672-1674|1717-1729|1732-1734|1788-1790|1868-1870|1897-1899|1967-1969|2083-2085|2114-2116|2168-2170|2347-2349|2410-2412|2512-2514|2805-2807|2879-2881|3131-3133|3224-3226|3479-3481|3614-3616|3735-3737|3805-3807|3924-3926|4097-4099|4269-4271|4376-4378|4428-4430|4473-4475|4705-4707|4809-4811|4940-4942|5072-5074|5466-5468|5624-5626|5936-5938|6147-6149|6316-6318|6490-6492|6741-6753|6889-6891|7009-7011|7218-7220|7250-7252|7509-7511|8163-8165|14908-14910|16378-16380|16534-16536|16711-16713|16960-16962|17422-17424|17806-17808|18048-18050|18230-18232|18429-18431|18926-18928|19386-19388|19596-19598|19840-19842|20202-20204|20517-20519|20781-20783|21118-21120|21344-21346|21526-21528|21708-21710|21893-21895|21998-22000|22145-22147|22341-22343|22818-22820|22958-22960|23058-23060|23210-23212|23459-23461|23701-23703|24340-24342|24517-24519|25006-25008|25449-25451|25720-25722|25911-25913|26902-26904|27520-27522|27870-27872|27962-27964|27987-27989|28055-28057|28175-28177|28441-28443|28554-28556|28642-28644|29018-29030|29767-29779|29862-29874|29948-29960|30281-30293|32488-32500,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,32-34|122-124|1717-1719|2548-2550|3532-3534|6741-6743|9708-9710|26561-26563|27237-27239|29018-29020|29137-29139|29311-29313|29767-29769|29862-29864|29948-29950|30281-30283|30665-30667|30841-30843|30944-30946|31352-31354|31451-31453|32488-32490,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,36-44|126-134|1721-1729|2224-2232|2270-2278|6745-6753|7539-7547|7590-7598|29022-29033|29022-29030|29060-29068|29212-29220|29771-29779|29866-29874|29952-29960|30149-30157|30285-30293|31356-31364|32492-32500|32811-32819|33020-33031|33020-33028,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,36-44|126-134|1721-1729|2224-2232|2270-2278|6745-6753|7539-7547|7590-7598|29022-29030|29060-29068|29212-29220|29771-29779|29866-29874|29952-29960|30149-30157|30285-30293|31356-31364|32492-32500|32811-32819|33020-33028,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,41-44|131-134|1726-1729|2229-2232|2275-2278|6750-6753|7544-7547|7595-7598|7612-7615|7660-7663|7823-7826|7892-7895|24778-24781|24850-24853|24879-24882|26817-26820|27257-27260|29027-29030|29065-29068|29217-29220|29776-29779|29871-29874|29957-29960|30154-30157|30290-30293|31361-31364|32497-32500|32816-32819|33025-33028,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,41-44|131-134|1726-1729|2229-2232|2275-2278|6750-6753|7544-7547|7595-7598|7612-7615|7660-7663|7823-7826|7892-7895|24778-24781|24850-24853|24879-24882|26817-26820|27257-27260|29027-29030|29065-29068|29217-29220|29776-29779|29871-29874|29957-29960|30154-30157|30290-30293|31361-31364|32497-32500|32816-32819|33025-33028,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
asymmetric,http://sbmi.uth.tmc.edu/ontology/ochv#C0332514,53-62|427-436|591-600|7103-7112|7286-7295|9898-9907|10074-10083|15763-15772|16271-16280|17506-17515|18577-18586|23108-23117|23243-23252|24284-24293|28485-28494|31022-31031,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC
lifting,http://sbmi.uth.tmc.edu/ontology/ochv#C0206244,64-70|321-327|438-444|558-564|827-833|1055-1061|1299-1305|3270-3276|4994-5000|5373-5379|5752-5758|5795-5801|5884-5890|6105-6111|6545-6551|6815-6821|12868-12874|17670-17676|17707-17713|17839-17845|18588-18594|19803-19809|20365-20371|20604-20610|22048-22054|22259-22265|23254-23260|23675-23681|23837-23843|24123-24129|24295-24301|27392-27398|28122-28128|30220-30226|30312-30318|31232-31238|31409-31415|31533-31539|31629-31635|32035-32041,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
