prefLabel,id,from_to,matchType,text
Motion,http://purl.bioontology.org/ontology/MESH/D009038,17-22|744-749|1892-1897|3154-3159|3524-3529|14530-14535|14593-14598|18134-18139|23073-23078|31741-31746|37383-37388,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,35-47|2793-2805|4617-4629|13769-13781|32260-32272|32562-32574|32694-32706|32830-32842|33037-33049|33273-33285|33559-33571|33670-33682|33798-33810|34065-34077|34140-34152|34356-34368|34456-34468|34611-34623|34897-34909|35294-35306|35376-35388|35458-35470|36126-36138|36286-36298|36514-36526|36829-36841|36995-37007|37402-37414,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,39-47|2797-2805|4621-4629|13773-13781|31915-31923|32008-32016|32264-32272|32566-32574|32698-32706|32834-32842|33041-33049|33277-33285|33563-33571|33674-33682|33802-33810|33955-33963|34069-34077|34144-34152|34360-34368|34460-34468|34615-34623|34901-34909|35298-35306|35380-35388|35462-35470|35839-35847|36130-36138|36176-36184|36290-36298|36518-36526|36833-36841|36999-37007|37406-37414,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,44-47|216-219|303-306|380-383|2389-2392|2802-2805|2926-2929|4626-4629|4963-4966|4999-5002|8286-8289|8315-8318|8513-8516|8676-8679|12502-12505|12508-12511|13778-13781|13784-13787|13805-13808|13835-13838|14745-14748|15414-15417|20491-20494|21618-21621|22016-22019|24248-24251|25123-25126|25456-25459|26326-26329|26813-26816|27640-27643|31437-31440|31920-31923|32013-32016|32172-32175|32269-32272|32571-32574|32608-32611|32703-32706|32839-32842|33046-33049|33072-33075|33282-33285|33344-33347|33518-33521|33568-33571|33679-33682|33807-33810|33849-33852|33888-33891|33960-33963|34074-34077|34149-34152|34243-34246|34365-34368|34465-34468|34620-34623|34870-34873|34906-34909|35206-35209|35303-35306|35385-35388|35443-35446|35467-35470|35582-35585|35844-35847|35927-35930|36135-36138|36181-36184|36295-36298|36338-36341|36408-36411|36523-36526|36629-36632|36838-36841|36933-36936|37004-37007|37108-37111|37411-37414,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Fear,http://purl.bioontology.org/ontology/MESH/D005239,123-126|229-232|393-396|551-554|976-979|1130-1133|1231-1234|1566-1569|1673-1676|1796-1799|1981-1984|2129-2132|2267-2270|2418-2421|3354-3357|3460-3463|3964-3967|4203-4206|4379-4382|4926-4929|5479-5482|5642-5645|5699-5702|6147-6150|6251-6254|8967-8970|9226-9229|10001-10004|10235-10238|10283-10286|12349-12352|12799-12802|13099-13102|13580-13583|14648-14651|14758-14761|14848-14851|14976-14979|16351-16354|16731-16734|16884-16887|16980-16983|17076-17079|17316-17319|17829-17832|19504-19507|20123-20126|21486-21489|21666-21669|21838-21841|22042-22045|24321-24324|24883-24886|25844-25847|25964-25967|27942-27945|28281-28284|29221-29224|30658-30661|31040-31043|31182-31185|31327-31330|31838-31841|31946-31949|32278-32281|32764-32767|32845-32848|32955-32958|33748-33751|34294-34297|34842-34845|34973-34976|35096-35099|36566-36569|36956-36959|37066-37069|37330-37333|37490-37493,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Association,http://purl.bioontology.org/ontology/MESH/D001244,179-189|428-438|4101-4111|5420-5430|32085-32096,PREF|PREF|PREF|PREF|SYN,ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATION|ASSOCIATIONS
Movement,http://purl.bioontology.org/ontology/MESH/D009068,249-256|445-452|568-575|1355-1362|1716-1723|1820-1827|2172-2179|2273-2280|3070-3077|3181-3189|4119-4126|4211-4218|4443-4450|4572-4579|4665-4672|5121-5128|5266-5273|5722-5730|5790-5797|7057-7064|7929-7936|8976-8983|11729-11736|12097-12104|17396-17404|19389-19396|21252-21259|22064-22072|22133-22140|22884-22891|23220-23227|23617-23624|23772-23779|25067-25074|25997-26004|26211-26218|26685-26692|26937-26945|28465-28472|30181-30188|31224-31231|31352-31359|33350-33357|33756-33763|34395-34402|34569-34576|34773-34780|35143-35150|35192-35199|35955-35962|36964-36971,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Patients,http://purl.bioontology.org/ontology/MESH/D010361,271-278|607-614|1436-1443|2300-2307|2770-2777|3031-3038|3286-3293|4152-4159|4536-4543|5332-5339|5487-5494|5845-5852|6005-6012|6076-6083|6226-6233|6568-6575|6804-6811|8010-8017|8629-8636|9313-9320|13614-13621|14925-14932|15104-15111|15538-15545|15877-15884|16044-16051|16203-16210|16439-16446|17247-17254|17349-17356|21019-21026|21165-21172|21642-21649|23546-23553|24216-24223|25535-25542|27482-27489|27706-27713|27857-27864|28186-28193|28929-28936|30971-30978|32808-32815|33287-33294|33314-33321|33537-33544|34079-34086|34589-34596|36461-36468|36795-36802,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Methods,http://purl.bioontology.org/ontology/MESH/D008722,588-594,PREF,METHODS
methods,http://purl.bioontology.org/ontology/MESH/Q000379,588-594,PREF,METHODS
