prefLabel,id,from_to,matchType,text
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,1-3|1600-1602|1950-1952|3938-3940|14463-14465|30117-30119|34913-34915|35110-35112|35428-35430|35554-35556|35593-35595|35828-35830|36004-36006|36163-36165|36266-36268|36439-36441|36474-36476|36721-36723|36931-36933|37935-37937|38034-38036|38399-38401|38503-38505|38640-38642|38897-38899|39090-39092|39939-39941|40086-40088|40795-40797|40988-40990|42018-42020|42409-42411|42659-42661|42691-42693|42893-42895|42960-42962|43306-43308|43335-43337|43745-43747|43855-43857|43923-43925|44044-44046|44257-44259|44363-44365|44450-44452|44566-44568|44625-44627|44739-44741,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,5-13|1604-1612|1954-1962|2817-2825|3942-3950|14467-14475|34746-34754|34917-34925|35432-35440|35559-35567|35597-35605|35832-35840|36167-36175|36270-36278|36443-36451|36479-36487|36725-36733|36935-36943|37240-37248|37939-37947|38038-38046|38403-38411|38507-38515|38645-38653|38901-38909|39094-39102|39943-39951|40090-40098|40440-40448|40536-40544|40799-40807|42413-42421|42663-42671|42897-42905|42964-42972|43310-43318|43749-43757|43859-43867|43927-43935|44048-44056|44261-44269|44367-44375|44454-44462|44571-44579|44629-44637,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,10-13|1609-1612|1959-1962|2822-2825|3155-3158|3947-3950|8558-8561|8714-8717|9578-9581|10600-10603|12709-12712|13317-13320|13448-13451|13579-13582|14087-14090|14472-14475|14821-14824|15484-15487|15715-15718|15921-15924|16373-16376|16807-16810|17215-17218|17393-17396|17498-17501|19007-19010|29006-29009|29263-29266|29280-29283|29468-29471|29665-29668|29810-29813|29995-29998|30281-30284|30472-30475|30606-30609|31922-31925|33654-33657|33731-33734|33800-33803|33964-33967|34056-34059|34258-34261|34751-34754|34922-34925|35437-35440|35564-35567|35602-35605|35837-35840|36014-36017|36172-36175|36275-36278|36448-36451|36484-36487|36730-36733|36940-36943|36957-36960|36998-37001|37086-37089|37245-37248|37944-37947|38043-38046|38086-38089|38206-38209|38323-38326|38372-38375|38408-38411|38512-38515|38650-38653|38906-38909|39099-39102|39548-39551|39872-39875|39948-39951|40095-40098|40315-40318|40445-40448|40541-40544|40804-40807|40998-41001|41927-41930|42028-42031|42343-42346|42418-42421|42668-42671|42701-42704|42902-42905|42969-42972|42999-43002|43315-43318|43345-43348|43754-43757|43864-43867|43932-43935|44038-44041|44053-44056|44266-44269|44372-44375|44459-44462|44576-44579|44634-44637|44749-44752,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Common,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43461,34-39|527-532,PREF|PREF,COMMON|COMMON
Prevalence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17010,57-66|43321-43330,PREF|PREF,PREVALENCE|PREVALENCE
Health,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25178,138-143,PREF,HEALTH
Highest,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25525,166-172,PREF,HIGHEST
Year,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29848,185-189|400-403|23483-23487,SYN|PREF|SYN,YEARS|YEAR|YEARS
Disability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21007,202-211,PREF,DISABILITY
Acute,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14140,240-244|3258-3262|6068-6072|8149-8153|15889-15893|17461-17465|27709-27713|42653-42657|42685-42689|42941-42945|44548-44552,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACUTE|ACUTE|ACUTE|ACUTE|ACUTE|ACUTE|ACUTE|ACUTE|ACUTE|ACUTE|ACUTE
