prefLabel,id,from_to,matchType,text
Lifting,http://purl.bioontology.org/ontology/MESH/D017770,62-68|342-348|1126-1132|1264-1270|1701-1707|1792-1798|1990-1996|2033-2039|2187-2193|2241-2247|2444-2450|2805-2811|3315-3321|5090-5096|5099-5105|5144-5150|5246-5252|6200-6206|6797-6803|7826-7832|8168-8174|8442-8448|8536-8542|9902-9908|10028-10034|11678-11684|11871-11877|12367-12373|12587-12593|12959-12965|12975-12981|13069-13075|13573-13579|14150-14156|14723-14729|14987-14993|16607-16613|17193-17199|17556-17562|17778-17784|18589-18595|18727-18733|18926-18932|19586-19592|20812-20818|20886-20892|20911-20918|20977-20984|21033-21040|21182-21188|22035-22041|22452-22458|23938-23944|25021-25027,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|CARRYING|CARRYING|CARRYING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
Spine,http://purl.bioontology.org/ontology/MESH/D013131,84-88|1236-1240|1723-1727|1758-1762|2013-2017|2209-2213|2264-2268|2466-2470|3645-3649|7250-7254|13285-13289|13468-13472|14895-14899|15257-15261|15720-15724|17215-17219|18751-18755|18948-18952|22211-22215|23134-23138|23187-23191|25000-25004|25398-25402|25449-25453|25545-25549|26508-26512|26628-26632,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,139-151|22104-22116|23581-23593|24193-24205|25033-25045|26324-26336,PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,143-151|22108-22116|23585-23593|24122-24130|24197-24205|24330-24338|25037-25045|26014-26022|26224-26232|26328-26336,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,148-151|216-219|248-251|766-769|924-927|987-990|1033-1036|1065-1068|1530-1533|1647-1650|1681-1684|2114-2117|2345-2348|2483-2486|2623-2626|2783-2786|3090-3093|3156-3159|3205-3208|3326-3329|3459-3462|3630-3633|4114-4117|4384-4387|5369-5372|8880-8883|8987-8990|9386-9389|9472-9475|9697-9700|9812-9815|10052-10055|10193-10196|12791-12794|13252-13255|13301-13304|13706-13709|13764-13767|13802-13805|13905-13908|14001-14004|14070-14073|14179-14182|14294-14297|14612-14615|14911-14914|15598-15601|16454-16457|17255-17258|18905-18908|18992-18995|19214-19217|22062-22065|22113-22116|22741-22744|22824-22827|22897-22900|22945-22948|23590-23593|23997-24000|24064-24067|24097-24100|24127-24130|24202-24205|24335-24338|25042-25045|25938-25941|26004-26007|26019-26022|26229-26232|26309-26312|26333-26336,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Fear,http://purl.bioontology.org/ontology/MESH/D005239,182-185|261-264|937-940|1078-1081|2127-2130|2358-2361|2367-2370|2636-2639|2797-2800|3063-3066|3169-3172|4127-4130|4397-4400|5382-5385|8893-8896|9399-9402|9710-9713|9825-9828|10067-10070|12804-12807|13265-13268|13777-13780|13867-13870|13918-13921|14014-14017|14083-14086|14192-14195|14308-14311|14625-14628|18918-18921|22122-22125|22951-22954|24077-24080|25951-25954|26246-26249,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Patients,http://purl.bioontology.org/ontology/MESH/D010361,238-245|2274-2281|2999-3006|5273-5280|9546-9553|15427-15434|19310-19317|25374-25381|26024-26031,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Motion,http://purl.bioontology.org/ontology/MESH/D009038,328-333|1211-1216|2503-2508|2649-2654|2865-2870|3195-3200|3301-3306|3441-3446|5840-5845|6907-6912|7427-7432|11832-11837|12537-12542|13291-13296|13792-13797|13971-13976|14031-14036|14136-14141|14486-14491|14707-14712|14901-14906|16203-16208|16343-16348|16584-16589|18982-18987|23293-23298|23969-23974,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Tissue,http://purl.bioontology.org/ontology/STY/T024,469-474|15861-15866|16094-16099|18444-18449|26547-26552,PREF|PREF|PREF|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE
Tissues,http://purl.bioontology.org/ontology/MESH/D014024,469-474|724-730|1865-1871|15861-15866|16094-16099|18444-18449|26547-26552,SYN|PREF|PREF|SYN|SYN|SYN|SYN,TISSUE|TISSUES|TISSUES|TISSUE|TISSUE|TISSUE|TISSUE
Health,http://purl.bioontology.org/ontology/MESH/D006262,476-481|1950-1955|17292-17297|19623-19628,PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH
Movement,http://purl.bioontology.org/ontology/MESH/D009068,546-553|1509-1516|5696-5703|6459-6467|9794-9801|12773-12780|14276-14283|14369-14377|15488-15495|16657-16664|17097-17104|19087-19094|19638-19645|19716-19723|22830-22837|22959-22966|25170-25177,PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Risk,http://purl.bioontology.org/ontology/MESH/D012306,580-583|15816-15819|15886-15889|16840-16843|18529-18533,PREF|PREF|PREF|PREF|SYN,RISK|RISK|RISK|RISK|RISKS
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,747-752|15338-15343|15959-15964|16722-16728|22185-22191|22534-22539|22593-22598|22729-22735|23448-23453|24754-24759,SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|SYN,MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE
Pain-Free,http://purl.bioontology.org/ontology/MESH/C121034,766-774|987-995|2483-2491|3090-3098|3205-3213|3326-3334|3459-3467|9472-9480|10193-10201|13301-13309|13802-13810|14911-14919|18992-19000|24127-24135,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE
History,http://purl.bioontology.org/ontology/MESH/D006664,1014-1020|3610-3616|3663-3669,PREF|PREF|PREF,HISTORY|HISTORY|HISTORY
history,http://purl.bioontology.org/ontology/MESH/Q000266,1014-1020|3610-3616|3663-3669,PREF|PREF|PREF,HISTORY|HISTORY|HISTORY
Chronic Pain,http://purl.bioontology.org/ontology/MESH/D059350,1025-1036|3622-3633,PREF|PREF,CHRONIC PAIN|CHRONIC PAIN
Emotions,http://purl.bioontology.org/ontology/MESH/D004644,1406-1413,PREF,EMOTIONS
Humans,http://purl.bioontology.org/ontology/MESH/D006801,1437-1442,PREF,HUMANS
Bias,http://purl.bioontology.org/ontology/MESH/D015982,2174-2177,PREF,BIAS
Activity,http://purl.bioontology.org/ontology/STY/T052,2388-2395|4233-4240|7834-7841|8176-8183|13628-13635|22853-22860|23568-23575,PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Observation,http://purl.bioontology.org/ontology/MESH/D019370,2404-2414,PREF,OBSERVATION
Time,http://purl.bioontology.org/ontology/MESH/D013995,3385-3388|8190-8193|8221-8224|9081-9084|9310-9313|11539-11542|11738-11741|11883-11886|11931-11934|12045-12048|12076-12079|12379-12382|12424-12427|12987-12990|14446-14449|19333-19336,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME
surgery,http://purl.bioontology.org/ontology/MESH/Q000601,3651-3657,PREF,SURGERY
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,4196-4208|4246-4258|23094-23106,PREF|PREF|PREF,KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA
Photograph,http://purl.bioontology.org/ontology/MESH/D059036,4450-4459,PREF,PHOTOGRAPH
Overall,http://purl.bioontology.org/ontology/MESH/D016424,5019-5025,PREF,OVERALL
