prefLabel,id,from_to,matchType,text
Right,http://psink.de/scio/Right,490-494|655-659|3351-3355|7040-7044|7826-7830|12748-12752|13434-13438|13453-13457|13557-13561|13686-13690|13794-13798|14255-14259|19352-19356|20990-20994,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT
Age,http://psink.de/scio/Age,526-528|4033-4035|5017-5019,PREF|PREF|PREF,AGE|AGE|AGE
Left,http://psink.de/scio/Left,646-649|1034-1037|7031-7034|8488-8491|12881-12884|13493-13496|13548-13551|13655-13658|13763-13766|14242-14245|15266-15269|20981-20984|22112-22115,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LEFT|LEFT|LEFT|LEFT|LEFT|LEFT|LEFT|LEFT|LEFT|LEFT|LEFT|LEFT|LEFT
Brain,http://psink.de/scio/Brain,1715-1719|10261-10265|10443-10447|13417-13421|16885-16889|16986-16990|23546-23550|24351-24355|24534-24538|25079-25083|25304-25308|25399-25403,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Function,http://psink.de/scio/Function,2376-2383|19153-19160,PREF|PREF,FUNCTION|FUNCTION
Duration,http://psink.de/scio/Duration,3819-3826|5379-5386|10497-10504,PREF|PREF|PREF,DURATION|DURATION|DURATION
Substance,http://psink.de/scio/Substance,4414-4422,PREF,SUBSTANCE
Injury,http://psink.de/scio/Injury,4724-4729,PREF,INJURY
Gender,http://psink.de/scio/Gender,5023-5028,PREF,GENDER
Current,http://psink.de/scio/Current,5691-5697|5983-5989|6177-6183|9004-9010,PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT
Electrodes,http://psink.de/scio/Electrodes,6012-6021,PREF,ELECTRODES
Voltage,http://psink.de/scio/Voltage,6160-6166,PREF,VOLTAGE
Location,http://psink.de/scio/Location,7265-7272|7475-7482|9345-9352|11492-11499,PREF|PREF|PREF|PREF,LOCATION|LOCATION|LOCATION|LOCATION
Direction,http://psink.de/scio/Direction,7809-7817,PREF,DIRECTION
Volume,http://psink.de/scio/Volume,9407-9412,PREF,VOLUME
Rostral,http://psink.de/scio/Rostral,18511-18517|23721-23727,PREF|PREF,ROSTRAL|ROSTRAL
Pressure,http://psink.de/scio/Pressure,19423-19430|19967-19974,PREF|PREF,PRESSURE|PRESSURE
Recovery,http://psink.de/scio/Recovery,20631-20638|25613-25620,PREF|PREF,RECOVERY|RECOVERY
Result,http://psink.de/scio/Result,22083-22088,PREF,RESULT
Hypothesis,http://psink.de/scio/Hypothesis,26611-26620,PREF,HYPOTHESIS
