prefLabel,id,from_to,matchType,text
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,1-13|1600-1612|1950-1962|3938-3950|14463-14475|34913-34925|35428-35440|35593-35605|35828-35840|36163-36175|36266-36278|36439-36451|36721-36733|36931-36943|37935-37947|38034-38046|38399-38411|38503-38515|38897-38909|39090-39102|39939-39951|40086-40098|40795-40807|42409-42421|42659-42671|42893-42905|42960-42972|43306-43318|43745-43757|43855-43867|43923-43935|44625-44637,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,5-13|1604-1612|1954-1962|2817-2825|3942-3950|14467-14475|34746-34754|34917-34925|35432-35440|35559-35567|35597-35605|35832-35840|36167-36175|36270-36278|36443-36451|36479-36487|36725-36733|36935-36943|37240-37248|37939-37947|38038-38046|38403-38411|38507-38515|38645-38653|38901-38909|39094-39102|39943-39951|40090-40098|40440-40448|40536-40544|40799-40807|42413-42421|42663-42671|42897-42905|42964-42972|43310-43318|43749-43757|43859-43867|43927-43935|44048-44056|44261-44269|44367-44375|44454-44462|44571-44579|44629-44637,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,10-13|1609-1612|1959-1962|2822-2825|3155-3158|3947-3950|8558-8561|8714-8717|9578-9581|10600-10603|12709-12712|13317-13320|13448-13451|13579-13582|14087-14090|14472-14475|14821-14824|15484-15487|15715-15718|15921-15924|16373-16376|16807-16810|17215-17218|17393-17396|17498-17501|19007-19010|29006-29009|29263-29266|29280-29283|29468-29471|29665-29668|29810-29813|29995-29998|30281-30284|30472-30475|30606-30609|31922-31925|33654-33657|33731-33734|33800-33803|33964-33967|34056-34059|34258-34261|34751-34754|34922-34925|35437-35440|35564-35567|35602-35605|35837-35840|36014-36017|36172-36175|36275-36278|36448-36451|36484-36487|36730-36733|36940-36943|36957-36960|36998-37001|37086-37089|37245-37248|37944-37947|38043-38046|38086-38089|38206-38209|38323-38326|38372-38375|38408-38411|38512-38515|38650-38653|38906-38909|39099-39102|39548-39551|39872-39875|39948-39951|40095-40098|40315-40318|40445-40448|40541-40544|40804-40807|40998-41001|41927-41930|42028-42031|42343-42346|42418-42421|42668-42671|42701-42704|42902-42905|42969-42972|42999-43002|43315-43318|43345-43348|43754-43757|43864-43867|43932-43935|44038-44041|44053-44056|44266-44269|44372-44375|44459-44462|44576-44579|44634-44637|44749-44752,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Prevalence,http://purl.bioontology.org/ontology/MESH/D015995,57-66|43321-43330,PREF|PREF,PREVALENCE|PREVALENCE
Health,http://purl.bioontology.org/ontology/MESH/D006262,138-143,PREF,HEALTH
Patients,http://purl.bioontology.org/ontology/MESH/D010361,305-312|368-375|4455-4462|4656-4663|6078-6085|6472-6479|6608-6615|7088-7095|8182-8189|11013-11020|18721-18728|19155-19162|19844-19851|21092-21099|23525-23532|34877-34884|35443-35450|35814-35821|36019-36026|36141-36148|36736-36743|37250-37257|37920-37927|40780-40787|42220-42227|42638-42645|42870-42877|43147-43154|44059-44066|44272-44279|44464-44471|44754-44761,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Research,http://purl.bioontology.org/ontology/MESH/D012106,753-760|2723-2730|3570-3577|20460-20467|31352-31359|31557-31564|32204-32211|34364-34371|34498-34505,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Role,http://purl.bioontology.org/ontology/MESH/D012380,924-927|2904-2907|3287-3290|3601-3604|5249-5252|11241-11244|21291-21294|22647-22650|26302-26305|26400-26403|32564-32567|35310-35313|35457-35460|35746-35749|37665-37668,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
Tissue,http://purl.bioontology.org/ontology/STY/T024,1106-1111|14952-14957|16660-16665|30808-30813|30894-30899|33825-33830|34767-34772,PREF|PREF|PREF|PREF|PREF|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE
Tissues,http://purl.bioontology.org/ontology/MESH/D014024,1106-1111|1414-1420|1495-1501|2297-2303|4957-4963|13295-13301|14952-14957|15018-15024|16660-16665|20576-20582|28248-28254|30808-30813|30894-30899|30981-30987|33825-33830|34767-34772,SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|SYN|SYN|PREF|SYN|SYN,TISSUE|TISSUES|TISSUES|TISSUES|TISSUES|TISSUES|TISSUE|TISSUES|TISSUE|TISSUES|TISSUES|TISSUE|TISSUE|TISSUES|TISSUE|TISSUE
