prefLabel,id,from_to,matchType,text
long,http://sbmi.uth.tmc.edu/ontology/ochv#C0205166,12-15|1562-1565|1659-1662|1929-1932|15681-15684|19139-19142,PREF|PREF|PREF|PREF|PREF|PREF,LONG|LONG|LONG|LONG|LONG|LONG
belief,http://sbmi.uth.tmc.edu/ontology/ochv#C0004951,22-27,PREF,BELIEF
beliefs,http://sbmi.uth.tmc.edu/ontology/ochv#1764,22-27|197-203|1419-1425|2095-2101|3079-3085|13882-13888|17134-17140|18886-18892|19045-19051|19568-19574|24111-24117,SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BELIEF|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS
physical activity,http://sbmi.uth.tmc.edu/ontology/ochv#21326,34-52|2388-2395|4233-4240|7834-7841|8176-8183|13628-13635|22844-22860|22853-22860|23568-23575,SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN,PHYSICAL ACTIVITIES|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|ACTIVITY
physical,http://sbmi.uth.tmc.edu/ontology/ochv#C0205485,34-41|22844-22851,PREF|PREF,PHYSICAL|PHYSICAL
physical,http://sbmi.uth.tmc.edu/ontology/ochv#20620,34-41|22844-22851,PREF|PREF,PHYSICAL|PHYSICAL
activities,http://sbmi.uth.tmc.edu/ontology/ochv#34879,43-52|1596-1605|2388-2395|2425-2434|4233-4240|4477-4486|4726-4735|5951-5960|6558-6567|6664-6673|6805-6814|7696-7705|7834-7841|8176-8183|13628-13635|14392-14401|17174-17183|18769-18778|22853-22860|23265-23274|23456-23465|23568-23575|24824-24833|25769-25778,PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF,ACTIVITIES|ACTIVITIES|ACTIVITY|ACTIVITIES|ACTIVITY|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITY|ACTIVITIES|ACTIVITIES|ACTIVITY|ACTIVITIES|ACTIVITIES
lifting,http://sbmi.uth.tmc.edu/ontology/ochv#C0206244,62-68|342-348|1126-1132|1264-1270|1701-1707|1792-1798|1990-1996|2033-2039|2187-2193|2241-2247|2444-2450|2805-2811|3315-3321|5090-5096|5099-5105|5144-5150|5246-5252|6200-6206|6797-6803|7826-7832|8168-8174|8442-8448|8536-8542|9902-9908|10028-10034|11678-11684|11871-11877|12367-12373|12587-12593|12959-12965|12975-12981|13069-13075|13573-13579|14150-14156|14723-14729|14987-14993|16607-16613|17193-17199|17556-17562|17778-17784|18589-18595|18727-18733|18926-18932|19586-19592|20812-20818|20886-20892|21182-21188|22035-22041|22452-22458|23938-23944|25021-25027,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
lifting,http://sbmi.uth.tmc.edu/ontology/ochv#20877,62-68|342-348|1126-1132|1264-1270|1701-1707|1792-1798|1990-1996|2033-2039|2187-2193|2241-2247|2444-2450|2805-2811|3315-3321|5090-5096|5099-5105|5144-5150|5246-5252|6200-6206|6797-6803|7826-7832|8168-8174|8442-8448|8536-8542|9902-9908|10028-10034|11678-11684|11871-11877|12367-12373|12587-12593|12959-12965|12975-12981|13069-13075|13573-13579|14150-14156|14723-14729|14987-14993|16607-16613|17193-17199|17556-17562|17778-17784|18589-18595|18727-18733|18926-18932|19586-19592|20812-20818|20886-20892|21182-21188|22035-22041|22452-22458|23938-23944|25021-25027,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0037949,84-88|1236-1240|1723-1727|1758-1762|2013-2017|2209-2213|2264-2268|2466-2470|3645-3649|7250-7254|13285-13289|13468-13472|14895-14899|15257-15261|15720-15724|17215-17219|18751-18755|18948-18952|22211-22215|23134-23138|23187-23191|25000-25004|25398-25402|25449-25453|25545-25549|26508-26512|26628-26632,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
