prefLabel,id,from_to,matchType,text
bong,http://sbmi.uth.tmc.edu/ontology/ochv#C0680330,27-30,PREF,BONG
bong,http://sbmi.uth.tmc.edu/ontology/ochv#43252,27-30,PREF,BONG
fibromyalgia,http://sbmi.uth.tmc.edu/ontology/ochv#5034,86-102|86-97|1476-1492|1476-1487|5618-5629|22338-22349|23337-23348|23424-23435|24039-24050|24196-24207|24224-24235|24404-24415|24552-24563|25133-25144|25240-25251|25327-25338|25473-25484|25659-25670|25778-25798|25778-25789|25930-25941|25983-25994|26136-26147|26318-26329|27030-27041,SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF,FIBROMYALGIA (FM)|FIBROMYALGIA|FIBROMYALGIA (FM)|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA SYNDROME|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,109-115|1499-1505|16251-16257|16371-16377|17592-17598|26109-26115,PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
widespread,http://sbmi.uth.tmc.edu/ontology/ochv#C0205391,117-126|1538-1547|3831-3840|5408-5417|16951-16960|17694-17703|26117-26126,PREF|PREF|PREF|PREF|PREF|PREF|PREF,WIDESPREAD|WIDESPREAD|WIDESPREAD|WIDESPREAD|WIDESPREAD|WIDESPREAD|WIDESPREAD
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,128-131|407-410|1106-1109|1135-1138|1349-1352|1470-1473|1507-1510|1549-1552|3035-3038|3235-3238|3842-3845|3909-3912|3957-3960|4682-4685|5419-5422|5672-5675|5788-5791|5840-5843|12190-12193|12340-12343|12370-12373|15149-15152|15332-15335|15493-15496|15607-15610|15945-15948|16082-16085|16259-16262|16357-16360|16379-16382|16415-16418|16440-16443|16657-16660|16815-16818|17457-17460|17600-17603|17705-17708|17926-17929|19432-19435|22063-22066|22316-22319|22386-22389|22441-22444|22960-22963|23081-23084|23307-23310|24020-24023|24086-24089|24131-24134|24288-24291|24631-24634|25099-25102|25453-25456|25576-25579|25644-25647|25753-25756|25823-25826|26128-26131|26310-26313|27156-27159,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,128-131|407-410|1106-1109|1135-1138|1349-1352|1470-1473|1507-1510|1549-1552|3035-3038|3235-3238|3842-3845|3909-3912|3957-3960|4682-4685|5419-5422|5672-5675|5788-5791|5840-5843|6813-6819|12190-12193|12340-12343|12370-12373|15149-15152|15332-15335|15493-15496|15607-15610|15945-15948|16082-16085|16259-16262|16357-16360|16379-16382|16415-16418|16440-16443|16657-16660|16815-16818|16907-16913|17457-17460|17600-17603|17705-17708|17926-17929|19432-19435|19959-19965|20178-20184|22063-22066|22316-22319|22386-22389|22441-22444|22960-22963|23081-23084|23307-23310|24020-24023|24086-24089|24131-24134|24288-24291|24631-24634|25099-25102|25453-25456|25576-25579|25644-25647|25753-25756|25823-25826|26128-26131|26310-26313|27156-27159,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
central,http://sbmi.uth.tmc.edu/ontology/ochv#20304,153-159|4464-4470|6952-6957|16766-16772,PREF|PREF|SYN|PREF,CENTRAL|CENTRAL|CENTER|CENTRAL
central,http://sbmi.uth.tmc.edu/ontology/ochv#C0205099,153-159|4464-4470|16766-16772,PREF|PREF|PREF,CENTRAL|CENTRAL|CENTRAL
excitability,http://sbmi.uth.tmc.edu/ontology/ochv#C0235169,184-195|318-329|21561-21572|21731-21742|21907-21918|25953-25964,PREF|PREF|PREF|PREF|PREF|PREF,EXCITABILITY|EXCITABILITY|EXCITABILITY|EXCITABILITY|EXCITABILITY|EXCITABILITY
