prefLabel,id,from_to,matchType,text
Function,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25518,25-32|1813-1820|4224-4231|23398-23405|30631-30638|33864-33871|35038-35045,PREF|PREF|PREF|PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION
Increase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25533,38-46|1049-1056|2872-2879|5186-5193|16936-16943|21571-21579|24062-24069|24582-24589|29096-29103|30492-30499|33499-33506,SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,INCREASED|INCREASE|INCREASE|INCREASE|INCREASE|INCREASED|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Increased,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164135,38-46|21571-21579,PREF|PREF,INCREASED|INCREASED
Trunk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33816,48-52|177-181|318-322|451-455|539-543|712-716|1350-1354|1538-1542|3320-3324|3684-3688|4332-4336|5049-5053|5649-5653|5799-5803|5866-5870|6057-6061|6141-6145|6473-6477|8019-8023|8432-8436|11154-11158|11339-11343|13053-13057|13856-13860|14033-14037|17878-17882|18079-18083|20111-20115|20251-20255|20520-20524|20894-20898|21039-21043|22086-22090|22524-22528|23703-23707|24521-24525|25232-25236|25284-25288|28538-28542|29321-29325|30292-30296|30625-30629|30807-30811|31063-31067|31241-31245|32421-32425|32676-32680|32857-32861|34601-34605|34643-34647|34743-34747|34891-34895|34957-34961|35480-35484,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TORSO|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK
Muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13056,54-59|252-257|300-305|554-559|727-732|1131-1136|1332-1337|1502-1507|1619-1624|1644-1649|2105-2110|2219-2224|2262-2267|2377-2382|2627-2632|2794-2799|3158-3163|3801-3806|4131-4136|4410-4415|4551-4556|5217-5222|5272-5277|5325-5330|5768-5773|6123-6128|6220-6225|6398-6403|8186-8191|11169-11174|11688-11693|11827-11832|11933-11938|11974-11979|14091-14096|17166-17171|17617-17622|18711-18716|18921-18926|19100-19105|19750-19755|20182-20187|20233-20238|21471-21476|22263-22268|22330-22335|22377-22382|22674-22679|23009-23014|23383-23388|23655-23660|23886-23891|24089-24094|24238-24243|24373-24378|24594-24599|24671-24676|24981-24986|25095-25100|25167-25172|25290-25295|25794-25799|25848-25853|26365-26370|26663-26668|26835-26840|26953-26958|27094-27099|28049-28054|28143-28148|28200-28205|28928-28933|29443-29448|29630-29635|29945-29950|30224-30229|30256-30261|30436-30441|30766-30771|30881-30886|31069-31074|31448-31453|31601-31606|31699-31704|31905-31910|32225-32230|32339-32344|33075-33080|33333-33338|33385-33390|33554-33559|33605-33610|34291-34296|34369-34374|34451-34456|34562-34567|35166-35171|35286-35291|35313-35318|35370-35375,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,74-77|1423-1426|1822-1825|2541-2544|3500-3503|3617-3620|6029-6032|12481-12484|23365-23368|25146-25149|25444-25447|30109-30112,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,98-105|371-378|1394-1401|1404-1411|1591-1598|1917-1924|1993-2000|3971-3978|4250-4257|4629-4636|5692-5699|5828-5835|6171-6178|6295-6302|6482-6489|6761-6768|7042-7049|16637-16644|16784-16791|16971-16978|17636-17643|17898-17905|19052-19059|19119-19126|19443-19450|19587-19594|20281-20287|20368-20375|20477-20484|20633-20640|20707-20714|20953-20960|21100-21107|22130-22137|22192-22199|22448-22455|22492-22499|22694-22701|23410-23417|24186-24193|24414-24421|24539-24546|25425-25432|25951-25958|26310-26317|28436-28443|28582-28589|29583-29590|30090-30097|30345-30352|30543-30550|30740-30747|30860-30867|30947-30954|31104-31111|31377-31384|32453-32460|32790-32797|32901-32908|34687-34694|35524-35531,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,112-118|1931-1937|6700-6706|6855-6861|7124-7130|31359-31365|32768-32774|32940-32946,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,120-122|1380-1382|1939-1941|3389-3391|4863-4865|6721-6723|6876-6878|6961-6963|7666-7668|7721-7723|9634-9636|22116-22118|28568-28570|30961-30963|31090-31092|31250-31252|32105-32107|32303-32305|32439-32441|32508-32510|32776-32778|32887-32889|34057-34059|34139-34141|34673-34675|35126-35128|35247-35249|35510-35512,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,124-132|1384-1392|1943-1951|3393-3401|4867-4875|6725-6733|6880-6888|6965-6973|7670-7678|7725-7733|22120-22128|28572-28580|30965-30973|31094-31102|31254-31262|31367-31375|32109-32117|32307-32315|32443-32451|32559-32567|32780-32788|32832-32840|32891-32899|33648-33656|34061-34069|34143-34151|34677-34685|35130-35138|35251-35259|35514-35522,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
