prefLabel,id,from_to,matchType,text
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,54-59|252-257|300-305|554-559|727-732|1131-1136|1332-1337|1502-1507|1619-1624|1644-1649|2105-2110|2219-2224|2262-2267|2377-2382|2627-2632|2794-2799|3158-3163|3801-3806|4131-4136|4410-4415|4551-4556|4818-4824|5055-5061|5217-5222|5272-5277|5325-5330|5537-5543|5768-5773|6015-6021|6123-6128|6220-6225|6398-6403|8186-8191|11169-11174|11688-11693|11827-11832|11933-11938|11974-11979|14091-14096|17166-17171|17617-17622|18711-18716|18921-18926|19100-19105|19750-19755|20182-20187|20233-20238|21471-21476|22263-22268|22330-22335|22377-22382|22674-22679|23009-23014|23040-23046|23383-23388|23655-23660|23802-23808|23886-23891|24089-24094|24238-24243|24373-24378|24594-24599|24671-24676|24981-24986|25095-25100|25167-25172|25290-25295|25484-25490|25794-25799|25848-25853|26365-26370|26663-26668|26835-26840|26953-26958|27094-27099|28049-28054|28143-28148|28200-28205|28928-28933|29443-29448|29630-29635|29945-29950|30224-30229|30256-30261|30436-30441|30766-30771|30881-30886|31069-31074|31448-31453|31601-31606|31699-31704|31856-31862|31905-31910|32225-32230|32339-32344|33075-33080|33333-33338|33385-33390|33554-33559|33605-33610|34291-34296|34346-34352|34369-34374|34451-34456|34562-34567|34749-34755|35071-35077|35166-35171|35286-35291|35313-35318|35370-35375,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE
Patients,http://purl.bioontology.org/ontology/MESH/D010361,98-105|371-378|1394-1401|1404-1411|1591-1598|1917-1924|1993-2000|3971-3978|4250-4257|4629-4636|5692-5699|5828-5835|6171-6178|6295-6302|6482-6489|6761-6768|7042-7049|16637-16644|16784-16791|16971-16978|17636-17643|17898-17905|19052-19059|19119-19126|19443-19450|19587-19594|20368-20375|20477-20484|20633-20640|20707-20714|20953-20960|21100-21107|22130-22137|22192-22199|22448-22455|22492-22499|22694-22701|23410-23417|24186-24193|24414-24421|24539-24546|25425-25432|25951-25958|26310-26317|28436-28443|28582-28589|29583-29590|30090-30097|30345-30352|30543-30550|30740-30747|30860-30867|30947-30954|31104-31111|31377-31384|32453-32460|32790-32797|32901-32908|34687-34694|35524-35531,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,120-132|1380-1392|1939-1951|3389-3401|4863-4875|6721-6733|6876-6888|6961-6973|7666-7678|7721-7733|22116-22128|28568-28580|30961-30973|31250-31262|32105-32117|32303-32315|32439-32451|32776-32788|32887-32899|34057-34069|34139-34151|34673-34685|35126-35138|35247-35259|35510-35522,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,124-132|1384-1392|1943-1951|3393-3401|4867-4875|6725-6733|6880-6888|6965-6973|7670-7678|7725-7733|22120-22128|28572-28580|30965-30973|31094-31102|31254-31262|31367-31375|32109-32117|32307-32315|32443-32451|32559-32567|32780-32788|32832-32840|32891-32899|33648-33656|34061-34069|34143-34151|34677-34685|35130-35138|35251-35259|35514-35522,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,129-132|1389-1392|1948-1951|3071-3074|3112-3115|3398-3401|4872-4875|6326-6329|6730-6733|6885-6888|6970-6973|7132-7135|7675-7678|7730-7733|7812-7815|20398-20401|21436-21439|21606-21609|22125-22128|25527-25530|28350-28353|28577-28580|30970-30973|31099-31102|31259-31262|31372-31375|31962-31965|32114-32117|32312-32315|32448-32451|32564-32567|32785-32788|32837-32840|32896-32899|32948-32951|33008-33011|33653-33656|33750-33753|34066-34069|34148-34151|34471-34474|34682-34685|35135-35138|35256-35259|35519-35522,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Vibration,http://purl.bioontology.org/ontology/MESH/D014732,259-267|497-505|925-933|1318-1326|1509-1517|1651-1659|2226-2234|2324-2332|2500-2508|2584-2592|2769-2777|3058-3066|3180-3188|3641-3649|3808-3816|4093-4101|5154-5162|5497-5505|5775-5783|5971-5979|6405-6413|9387-9395|10184-10192|10209-10217|10255-10263|10280-10288|10297-10305|10392-10400|10451-10459|10476-10484|10610-10618|10764-10772|10789-10797|10806-10814|10901-10909|10932-10940|15142-15150|15167-15175|15187-15195|16009-16017|16148-16156|16268-16276|16302-16310|16355-16363|16473-16481|16847-16855|17033-17041|17074-17082|17173-17181|17247-17255|17313-17321|17420-17428|17454-17462|18778-18786|18928-18936|18962-18970|19021-19029|19225-19233|19394-19402|19411-19419|19667-19675|19700-19708|19842-19850|20189-20197|22072-22080|22345-22353|22580-22588|22626-22634|22681-22689|22787-22795|22859-22868|23016-23024|23125-23133|23325-23333|23567-23575|23765-23773|23869-23877|24021-24029|24694-24702|24755-24763|24988-24996|25940-25948|26113-26121|26265-26273|26548-26556|26880-26888|26960-26968|27101-27109|27400-27408|27558-27566|27833-27841|28411-28419|28524-28532|28710-28718|28774-28782|28935-28943|29205-29213|29300-29308|29487-29495|29669-29677|30263-30271|30647-30655|30773-30781|31490-31498|31644-31652|31725-31733|31778-31786|31888-31896|31977-31985|32346-32354|32843-32851|33340-33348|34234-34242|34317-34325|34376-34384|34629-34637|35377-35385|35466-35474,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATIONS|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION
Muscle Fatigue,http://purl.bioontology.org/ontology/MESH/D018763,300-313|554-567|1131-1144|1332-1345|1619-1632|4410-4423|4551-4564|5325-5338|6123-6136|6220-6233|11169-11182|17617-17630|18711-18724|19100-19113|19750-19763|20233-20246|25167-25180|25794-25807|25848-25861|26365-26378|26835-26848|28049-28062|29443-29456|29630-29643|30881-30894|33554-33567|34562-34575|35166-35179|35286-35299,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE
Fatigue,http://purl.bioontology.org/ontology/MESH/D005221,307-313|561-567|790-796|1091-1097|1138-1144|1339-1345|1626-1632|4417-4423|4558-4564|5332-5338|6130-6136|6227-6233|6520-6526|6541-6547|10720-10726|11176-11182|11501-11507|11755-11761|14108-14114|15202-15208|15225-15231|15242-15248|15363-15369|15433-15439|16034-16040|16173-16179|16346-16352|17304-17310|17477-17483|17624-17630|17737-17743|17809-17815|17943-17949|17997-18003|18146-18152|18200-18206|18273-18279|18718-18724|18806-18812|18839-18845|19107-19113|19206-19212|19298-19304|19556-19562|19644-19650|19757-19763|20006-20012|20240-20246|21747-21753|25174-25180|25761-25767|25801-25807|25855-25861|26173-26179|26372-26378|26520-26526|26629-26635|26842-26848|27341-27347|27452-27458|27867-27873|27946-27952|28056-28062|28132-28138|29450-29456|29637-29643|30888-30894|32141-32147|32628-32634|32734-32740|33450-33456|33561-33567|34569-34575|34581-34587|35173-35179|35293-35299|35447-35453,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE
Torque,http://purl.bioontology.org/ontology/MESH/D019415,467-472|659-664|8160-8166|8298-8303|9056-9062|9219-9224|9294-9299|9497-9502|11053-11058|12297-12302|12391-12396|12756-12761|12781-12786|12871-12876|12901-12906|13010-13015|13109-13114|13176-13181|13366-13371|13451-13456|13519-13524|13587-13592|13967-13972|14784-14789|15054-15059|19985-19990|25014-25019|34722-34727|34986-34991,PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TORQUE|TORQUE|TORQUES|TORQUE|TORQUES|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE
Isometric Contraction,http://purl.bioontology.org/ontology/MESH/D007537,752-773|11717-11738|21074-21095|27036-27057|31742-31762,SYN|SYN|SYN|SYN|PREF,ISOMETRIC CONTRACTIONS|ISOMETRIC CONTRACTIONS|ISOMETRIC CONTRACTIONS|ISOMETRIC CONTRACTIONS|ISOMETRIC CONTRACTION
