prefLabel,id,from_to,matchType,text
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,1-8|234-241|383-390|492-499|711-718|936-943|1120-1126|1349-1356|1460-1467|1661-1668|1764-1771|2166-2173|2513-2520|2764-2771|2913-2920|2967-2974|3536-3543|3832-3839|4813-4820|5251-5258|11878-11885|12197-12204|13503-13510|13703-13710|13784-13791|14415-14422|15252-15258|15894-15901|16251-16258|16353-16360|16838-16845|17611-17618|17962-17969|18267-18274|18510-18517|18881-18888|18980-18987|19148-19155|19770-19777|19999-20006|20237-20244|20395-20402|20625-20632|20810-20817|22140-22147|24254-24261|24417-24424|24865-24872|25062-25069,SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,15-17|209-211|248-250|350-352|397-399|506-508|725-727|950-952|994-996|1105-1107|1229-1231|1296-1298|5028-5030|5091-5093|5265-5267|6200-6202|7435-7443|7435-7437|15989-15991|17048-17050|20251-20253|20409-20411|20639-20641|20796-20798|20867-20869|21061-21063|21400-21402|21527-21529|21598-21600|22154-22156|22438-22440|22520-22522|22726-22728|23063-23065|23644-23652|23644-23646|23722-23724|24240-24242|24439-24441|24546-24548|24887-24889|25076-25078|25230-25232,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Low Level,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129476,15-17|209-211|248-250|350-352|397-399|506-508|725-727|950-952|994-996|1105-1107|1229-1231|1296-1298|5028-5030|5091-5093|5265-5267|6200-6202|7435-7437|15989-15997|15989-15991|17048-17050|20251-20253|20409-20411|20639-20641|20796-20798|20867-20869|21061-21063|21400-21402|21527-21529|21598-21600|22154-22156|22438-22440|22520-22522|22726-22728|23063-23065|23644-23646|23722-23724|24240-24242|24439-24441|24546-24548|24887-24889|25076-25078|25230-25232,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,19-27|213-221|252-260|354-362|401-409|510-518|729-737|954-962|1109-1117|1233-1241|1300-1308|5032-5040|5095-5103|5269-5277|14139-14147|20255-20263|20413-20421|20643-20651|20800-20808|20871-20879|21065-21073|21404-21412|21602-21610|22158-22166|22249-22257|22442-22450|22524-22532|22730-22738|24244-24252|24443-24451|24550-24558|24891-24899|24994-25002|25080-25088,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,24-27|218-221|257-260|359-362|406-409|515-518|734-737|959-962|1114-1117|1238-1241|1305-1308|3871-3874|5037-5040|5100-5103|5274-5277|5308-5311|5327-5330|14144-14147|18895-18898|20260-20263|20418-20421|20648-20651|20805-20808|20876-20879|21070-21073|21409-21412|21607-21610|22163-22166|22254-22257|22447-22450|22529-22532|22735-22738|24249-24252|24448-24451|24555-24558|24896-24899|24999-25002|25085-25088,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Asymptomatic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3833,33-44|333-344|418-429|624-635|1408-1419|1683-1694|1786-1797|2699-2710|3568-3579|4155-4166|4513-4524|4849-4860|4946-4957|5052-5063|5078-5089|5165-5176|8288-8299|8650-8661|10268-10279|10737-10748|11081-11092|11146-11157|11770-11781|12629-12640|12849-12860|13372-13383|13592-13603|13904-13915|13988-13999|14551-14562|14951-14962|16188-16199|16539-16550|19394-19405|20052-20063|20339-20350,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC
Evaluation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25214,63-71|4761-4768|10574-10583|13089-13098|19554-19562|19968-19977|21343-21352|21419-21428|21740-21749|23504-23513|24347-24356,SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF,EVALUATED|EVALUATE|EVALUATION|EVALUATION|EVALUATED|EVALUATION|EVALUATION|EVALUATION|EVALUATION|EVALUATION|EVALUATION
Control,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61299,90-99|453-462|654-663|1135-1141|4329-4335|6642-6648|10592-10601|16303-16309|19440-19446|20307-20316|23822-23831,SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN,CONTROLLED|CONTROLLED|CONTROLLED|CONTROL|CONTROL|CONTROL|CONTROLLED|CONTROL|CONTROL|CONTROLLED|CONTROLLED
Lifting,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86567,118-124|981-987|4968-4973|4980-4983|9034-9037|9731-9734|9854-9857|12173-12179|12654-12660|12735-12741|14057-14063|15402-15405|15496-15499|15924-15927|15961-15964|16632-16637|16664-16667|17211-17214|17994-18000|18692-18698|19854-19860|20386-20392|20702-20705|21466-21472|21707-21713|21754-21760|21937-21943|22009-22015|23363-23369,PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTED|LIFT|LIFT|LIFT|LIFT|LIFTING|LIFTING|LIFTING|LIFTING|LIFT|LIFT|LIFT|LIFT|LIFTED|LIFT|LIFT|LIFTING|LIFTING|LIFTING|LIFTING|LIFT|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
Laboratory,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37984,137-146|3321-3330|7070-7079|8905-8914|25352-25361,PREF|PREF|PREF|PREF|PREF,LABORATORY|LABORATORY|LABORATORY|LABORATORY|LABORATORY
