prefLabel,id,from_to,matchType,text
Spine,http://purl.bioontology.org/ontology/MESH/D013131,1-5|208-212|277-281|358-362|536-540|662-666|1014-1018|1089-1093|1248-1252|1557-1561|2810-2814|3048-3052|3062-3066|3084-3088|3237-3241|3451-3455|3758-3762|4012-4016|4780-4784|5041-5045|5165-5169|6020-6024|6272-6276|6494-6498|6693-6697|6992-6996|7181-7185|8448-8452|8517-8521|8583-8587|8648-8652|8717-8721|10692-10696|10885-10889|12545-12549|13593-13597|13888-13892|15366-15370|15497-15501|16101-16105|16606-16610|16818-16822|19234-19238|20358-20362|20550-20554|20822-20826|20895-20899|21097-21101|21461-21465|22965-22969|23192-23196|23514-23518|25240-25244|25415-25419|25764-25768|25807-25811|27022-27026|27235-27239|27588-27592|28041-28045|28551-28555|28643-28647|31784-31788|31850-31854|31889-31893|31992-31996|32227-32231|32448-32452|32575-32579|32639-32643|32876-32880,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Patients,http://purl.bioontology.org/ontology/MESH/D010361,18-25|384-391|716-723|754-761|1210-1217|1575-1582|2306-2313|3228-3235|4255-4262|4362-4369|4414-4421|4459-4466|4691-4698|4926-4933|5058-5065|5452-5459|6302-6309|6476-6483|6593-6600|6875-6882|7380-7387|16548-16555|18244-18251|20304-20311|20813-20820|21132-21139|21722-21729|22012-22019|23224-23231|23473-23480|25463-25470|25734-25741|25925-25932|26987-26994|28069-28076|29733-29740|29936-29943|30161-30168|31474-31481,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,32-44|122-134|1717-1729|6741-6753|29046-29058|29769-29781|29864-29876|29950-29962|30283-30295|32490-32502,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,36-44|126-134|1721-1729|2224-2232|2270-2278|6745-6753|7539-7547|7590-7598|29050-29058|29088-29096|29240-29248|29773-29781|29868-29876|29954-29962|30151-30159|30287-30295|31358-31366|32494-32502|32813-32821|33022-33030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,41-44|131-134|1726-1729|2229-2232|2275-2278|6750-6753|7544-7547|7595-7598|7612-7615|7660-7663|7823-7826|7920-7923|24806-24809|24878-24881|24907-24910|26845-26848|27285-27288|29055-29058|29093-29096|29245-29248|29778-29781|29873-29876|29959-29962|30156-30159|30292-30295|31363-31366|32499-32502|32818-32821|33027-33030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Lifting,http://purl.bioontology.org/ontology/MESH/D017770,64-70|321-327|438-444|558-564|827-833|1055-1061|1299-1305|3270-3276|4994-5000|5373-5379|5752-5758|5795-5801|5884-5890|6105-6111|6545-6551|6815-6821|12896-12902|17698-17704|17735-17741|17867-17873|18616-18622|19831-19837|20393-20399|20632-20638|22076-22082|22287-22293|23282-23288|23703-23709|23865-23871|24151-24157|24323-24329|26866-26873|27420-27426|28150-28156|30222-30228|30314-30320|31234-31240|31411-31417|31535-31541|31631-31637|32037-32043,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|CARRYING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
methods,http://purl.bioontology.org/ontology/MESH/Q000379,735-741|32726-32732,PREF|PREF,METHODS|METHODS
Methods,http://purl.bioontology.org/ontology/MESH/D008722,735-741|12232-12237|31157-31162|32726-32732,PREF|SYN|SYN|PREF,METHODS|METHOD|METHOD|METHODS
Electromyography,http://purl.bioontology.org/ontology/MESH/D004576,961-976|4113-4128,PREF|PREF,ELECTROMYOGRAPHY|ELECTROMYOGRAPHY
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,1512-1517|3859-3864|4078-4083|5220-5225|9131-9137|9435-9440|9477-9482|9583-9589|10980-10985|12721-12727|13797-13803|13930-13935|14104-14109|14124-14129|14191-14196|14225-14230|14408-14413|14490-14495|14534-14539|14837-14842|19296-19301|19432-19437|19476-19481|22426-22432|24400-24406|24579-24585|24673-24678|25332-25337|26156-26162|28742-28747|29667-29672|29905-29910|30062-30068|32074-32079|32247-32253|32279-32284|32536-32542,SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES
