prefLabel,id,from_to,matchType,text
spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0037949,1-5|208-212|277-281|358-362|536-540|662-666|1014-1018|1089-1093|1248-1252|1557-1561|2810-2814|3048-3052|3062-3066|3084-3088|3237-3241|3451-3455|3758-3762|4012-4016|4780-4784|5041-5045|5165-5169|6020-6024|6272-6276|6494-6498|6693-6697|6992-6996|7181-7185|8448-8452|8517-8521|8583-8587|8648-8652|8717-8721|10692-10696|10885-10889|12545-12549|13593-13597|13888-13892|15366-15370|15497-15501|16101-16105|16606-16610|16818-16822|19234-19238|20358-20362|20550-20554|20822-20826|20895-20899|21097-21101|21461-21465|22965-22969|23192-23196|23514-23518|25240-25244|25415-25419|25764-25768|25807-25811|27022-27026|27235-27239|27588-27592|28041-28045|28551-28555|28643-28647|31784-31788|31850-31854|31889-31893|31992-31996|32227-32231|32448-32452|32575-32579|32639-32643|32876-32880,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,18-25|384-391|716-723|754-761|1210-1217|1575-1582|2306-2313|3228-3235|4255-4262|4362-4369|4414-4421|4459-4466|4691-4698|4926-4933|5058-5065|5452-5459|6302-6309|6476-6483|6593-6600|6875-6882|7380-7387|15170-15176|16272-16278|16548-16555|18244-18251|20304-20311|20813-20820|21132-21139|21722-21729|22012-22019|23224-23231|23473-23480|25463-25470|25734-25741|25925-25932|26987-26994|28069-28076|29733-29740|29936-29943|30161-30168|31474-31481,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,32-44|122-134|137-139|234-236|309-311|398-400|730-732|768-770|1115-1117|1224-1226|1434-1436|1589-1591|1672-1674|1717-1729|1732-1734|1788-1790|1868-1870|1897-1899|1967-1969|2083-2085|2114-2116|2168-2170|2347-2349|2410-2412|2512-2514|2805-2807|2879-2881|3131-3133|3224-3226|3479-3481|3614-3616|3735-3737|3805-3807|3924-3926|4097-4099|4269-4271|4376-4378|4428-4430|4473-4475|4705-4707|4809-4811|4940-4942|5072-5074|5466-5468|5624-5626|5936-5938|6147-6149|6316-6318|6490-6492|6741-6753|6889-6891|7009-7011|7218-7220|7250-7252|7509-7511|8191-8193|14936-14938|16406-16408|16562-16564|16739-16741|16988-16990|17450-17452|17834-17836|18076-18078|18258-18260|18457-18459|18954-18956|19414-19416|19624-19626|19868-19870|20230-20232|20545-20547|20809-20811|21146-21148|21372-21374|21554-21556|21736-21738|21921-21923|22026-22028|22173-22175|22369-22371|22846-22848|22986-22988|23086-23088|23238-23240|23487-23489|23729-23731|24368-24370|24545-24547|25034-25036|25477-25479|25748-25750|25939-25941|26930-26932|27548-27550|27898-27900|27990-27992|28015-28017|28083-28085|28203-28205|28469-28471|28582-28584|28670-28672|29046-29058|29769-29781|29864-29876|29950-29962|30283-30295|32490-32502,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,32-34|122-124|1717-1719|2548-2550|3532-3534|6741-6743|9736-9738|26589-26591|27265-27267|29046-29048|29165-29167|29339-29341|29769-29771|29864-29866|29950-29952|30283-30285|30667-30669|30843-30845|30946-30948|31354-31356|31453-31455|32490-32492,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,36-44|126-134|1721-1729|2224-2232|2270-2278|6745-6753|7539-7547|7590-7598|29050-29061|29050-29058|29088-29096|29240-29248|29773-29781|29868-29876|29954-29962|30151-30159|30287-30295|31358-31366|32494-32502|32813-32821|33022-33033|33022-33030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,36-44|126-134|1721-1729|2224-2232|2270-2278|6745-6753|7539-7547|7590-7598|29050-29058|29088-29096|29240-29248|29773-29781|29868-29876|29954-29962|30151-30159|30287-30295|31358-31366|32494-32502|32813-32821|33022-33030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,41-44|131-134|1726-1729|2229-2232|2275-2278|6750-6753|7544-7547|7595-7598|7612-7615|7660-7663|7823-7826|7920-7923|24806-24809|24878-24881|24907-24910|26845-26848|27285-27288|29055-29058|29093-29096|29245-29248|29778-29781|29873-29876|29959-29962|30156-30159|30292-30295|31363-31366|32499-32502|32818-32821|33027-33030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,41-44|131-134|1726-1729|2229-2232|2275-2278|6750-6753|7544-7547|7595-7598|7612-7615|7660-7663|7823-7826|7920-7923|24806-24809|24878-24881|24907-24910|26845-26848|27285-27288|29055-29058|29093-29096|29245-29248|29778-29781|29873-29876|29959-29962|30156-30159|30292-30295|31363-31366|32499-32502|32818-32821|33027-33030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
asymmetric,http://sbmi.uth.tmc.edu/ontology/ochv#C0332514,53-62|427-436|591-600|7103-7112|7286-7295|9926-9935|10102-10111|15791-15800|16299-16308|17534-17543|18605-18614|23136-23145|23271-23280|24312-24321|28513-28522|31024-31033,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC
lifting,http://sbmi.uth.tmc.edu/ontology/ochv#C0206244,64-70|321-327|438-444|558-564|827-833|1055-1061|1299-1305|3270-3276|4994-5000|5373-5379|5752-5758|5795-5801|5884-5890|6105-6111|6545-6551|6815-6821|12896-12902|17698-17704|17735-17741|17867-17873|18616-18622|19831-19837|20393-20399|20632-20638|22076-22082|22287-22293|23282-23288|23703-23709|23865-23871|24151-24157|24323-24329|27420-27426|28150-28156|30222-30228|30314-30320|31234-31240|31411-31417|31535-31541|31631-31637|32037-32043,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
