prefLabel,id,from_to,matchType,text
Soft Tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12471,1-11|145-155|634-644|993-1003|2761-2771|3292-3302|6147-6157|21964-21974,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE
Soft,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25255,1-4|145-148|634-637|993-996|2761-2764|3292-3295|6147-6150|15123-15126|15354-15357|15875-15878|16080-16083|21820-21823|21964-21967,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT
Tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,6-11|150-155|639-644|998-1003|2766-2771|3297-3302|6152-6157|7320-7325|7523-7528|8437-8442|15128-15134|15359-15365|15880-15886|16085-16091|21060-21065|21825-21830|21969-21974,PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|NORMAL|NORMAL|NORMAL|TISSUES|TISSUES|TISSUES|TISSUES|NORMAL|TISSUE|TISSUE
Human,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14225,30-34|1022-1026|18916-18920|19690-19694,PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN
Comparison,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49156,42-51|532-539|1034-1043|4263-4269|9459-9466|9632-9639|22735-22744,PREF|SYN|PREF|SYN|SYN|SYN|PREF,COMPARISON|COMPARED|COMPARISON|COMPARE|COMPARED|COMPARED|COMPARISON
Sagittal Plane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94973,60-67|489-502|489-496|1052-1059|4445-4458|4445-4452|5751-5758|8394-8401|9164-9171|9332-9339|17353-17366|17353-17360|18259-18272|18259-18266|19961-19968,SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN,SAGITTAL|SAGITTAL PLANE|SAGITTAL|SAGITTAL|SAGITTAL PLANE|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL PLANE|SAGITTAL|SAGITTAL PLANE|SAGITTAL|SAGITTAL
Measured,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44473,92-99|1084-1091|4468-4475|7147-7154,PREF|PREF|PREF|PREF,MEASURED|MEASURED|MEASURED|MEASURED
Skin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12470,107-110|332-335|512-515|668-671|1099-1102|3353-3356|3416-3419|3616-3619|3911-3914|4158-4161|4591-4594|4784-4787|7068-7071|9081-9084|11446-11449|12502-12505|12715-12718|12799-12802|12965-12968|13210-13213|14056-14059|15624-15627|16377-16380|16667-16670|16862-16865|17074-17077|17482-17485|20867-20870|21418-21421|21522-21525|21637-21640,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN
Open,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49069,127-130|569-572|1119-1122|1325-1328|4145-4148|6491-6494|11849-11852|22963-22966,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,OPEN|OPEN|OPEN|OPEN|OPEN|OPEN|OPEN|OPEN
Upright,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86043,132-138|574-580|1124-1130|6737-6743|6826-6832|6983-6989|7170-7176|7780-7786|7892-7898|9447-9453|11657-11663|12207-12213|12623-12629|13020-13026|16506-16512,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT
Magnetic Resonance Imaging,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16809,140-142|582-584|1132-1134|4150-4152|4657-4659|4712-4714|4772-4774|7163-7165|10035-10037|10059-10061|13406-13408|14880-14882|21339-21364|21339-21356|22968-22970,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN,MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE|MRI
Determine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136827,178-190|299-308|471-480|2908-2920|4202-4210|4505-4513|4720-4729|7395-7404|7721-7730|8297-8305|12024-12033|13731-13743,SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN,DETERMINATION|DETERMINED|DETERMINED|DETERMINATION|DETERMINE|DETERMINE|DETERMINED|DETERMINED|DETERMINED|DETERMINE|DETERMINED|DETERMINATION
Important,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115916,228-236,PREF,IMPORTANT
Accuracy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49145,250-257|2611-2618|3604-3611|3823-3830|4493-4500|4605-4612|4665-4672|5048-5055|9057-9064|9983-9990|10043-10050|13198-13205|16850-16857|17197-17204|19412-19419|23279-23286,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF,ACCURACY|ACCURACY|ACCURACY|ACCURACY|ACCURACY|ACCURACY|ACCURACY|ACCURACY|ACCURACY|ACCURACY|ACCURACY|ACCURACY|ACCURACY|ACCURATE|ACCURACY|ACCURACY
Base,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48055,323-327|5140-5143|9880-9884|13410-13414|14686-14690|17088-17092|20687-20691|21330-21334,SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN,BASED|BASE|BASED|BASED|BASED|BASED|BASED|BASED
Marker,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177671,337-342|517-522|673-678|852-857|3664-3669|4621-4626|5064-5069|6570-6575|7511-7516|9256-9261|9427-9432|9684-9689|9711-9716|9807-9812|9893-9898|9999-10004|10482-10487|11330-11335|12720-12725|12804-12809|16867-16872|17143-17148|17388-17393|19395-19400|21423-21428|22377-22382|23374-23379,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER|MARKER
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,344-347|1847-1850,PREF|PREF,DATA|DATA
