prefLabel,id,from_to,matchType,text
Terminology,http://purl.bioontology.org/ontology/MESH/D020502,26-37|396-407|1614-1624|2280-2291,SYN|SYN|PREF|SYN,NOMENCLATURE|NOMENCLATURE|TERMINOLOGY|NOMENCLATURE
Joints,http://purl.bioontology.org/ontology/MESH/D007596,93-97|302-306|622-626|1192-1196|2035-2039|2226-2230|2454-2458|4438-4442|4697-4701|5740-5744|5945-5949|6784-6788|6817-6821|6955-6959|7587-7591|7982-7987|8060-8064|8511-8515|8565-8569|8637-8641|8785-8789|9054-9058|9174-9178|9446-9450|10008-10012|10070-10074|10451-10455|11009-11013|11278-11282|12707-12711|12781-12785|14162-14166|14323-14327|14404-14408|14773-14777|15048-15052|16466-16470|20279-20283|23002-23006|23400-23404|23599-23603|23716-23720|24000-24004|24076-24080|24324-24328|24410-24414|24811-24815|24928-24932|25197-25201|25258-25262|25603-25607|25939-25943|26128-26132|26249-26253|26280-26284|26695-26699|26950-26954|27615-27620|28077-28081|28243-28247|28348-28352|30467-30471|35452-35456|35506-35510|35573-35577|35965-35969|36374-36378|36614-36618|37332-37337|37443-37448|37602-37606|37679-37683|38149-38154|38412-38417|38998-39002|39128-39132|39528-39532|39551-39555|39604-39608|39766-39770|39826-39830|39910-39914|40108-40112|40191-40195|40419-40423|40569-40573|40658-40662,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINTS|JOINT|JOINT|JOINTS|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT
MEDLINE,http://purl.bioontology.org/ontology/MESH/D016239,164-170,PREF,MEDLINE
Literature,http://purl.bioontology.org/ontology/MESH/D008091,197-206|2551-2560|23877-23886,PREF|PREF|PREF,LITERATURE|LITERATURE|LITERATURE
Proprioception,http://purl.bioontology.org/ontology/MESH/D011434,234-247|1668-1681|2379-2392|9843-9856|10156-10169|10340-10353|11134-11147|11344-11357|11696-11709|11780-11793|12418-12431|12465-12478|12687-12700|12842-12855|12956-12969|13213-13226|15131-15144|22967-22980|23313-23326|25467-25480|25867-25880|26854-26867|26996-27009|27088-27101|35700-35713|36505-36518|36976-36989|38210-38223|39270-39283|39383-39396|39452-39465|39995-40008,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION
Central Nervous System,http://purl.bioontology.org/ontology/MESH/D002490,522-543|7081-7102|38315-38336,PREF|PREF|PREF,CENTRAL NERVOUS SYSTEM|CENTRAL NERVOUS SYSTEM|CENTRAL NERVOUS SYSTEM
Nervous System,http://purl.bioontology.org/ontology/MESH/D009420,530-543|7089-7102|14045-14058|38323-38336,PREF|PREF|PREF|PREF,NERVOUS SYSTEM|NERVOUS SYSTEM|NERVOUS SYSTEM|NERVOUS SYSTEM
Paper,http://purl.bioontology.org/ontology/MESH/D010209,1233-1238|1559-1564|2078-2082|7228-7232|9731-9735|13279-13283,SYN|SYN|PREF|PREF|PREF|PREF,PAPERS|PAPERS|PAPER|PAPER|PAPER|PAPER
Science,http://purl.bioontology.org/ontology/MESH/D012586,1265-1271|36749-36755|37864-37870|41387-41393|41495-41501,PREF|PREF|PREF|PREF|PREF,SCIENCE|SCIENCE|SCIENCE|SCIENCE|SCIENCE
Research,http://purl.bioontology.org/ontology/MESH/D012106,1273-1280|1973-1980|7344-7351|8387-8394|37112-37119,PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
