prefLabel,id,from_to,matchType,text
people,http://sbmi.uth.tmc.edu/ontology/ochv#C0027361,1-6|17725-17730|21326-21331|22724-22729|25461-25466|26095-26100,PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
persons,http://sbmi.uth.tmc.edu/ontology/ochv#8474,1-6|17725-17730|21326-21331|22724-22729|25080-25086|25461-25466|26095-26100,SYN|SYN|SYN|SYN|PREF|SYN|SYN,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PERSONS|PEOPLE|PEOPLE
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,28-31|399-402|568-571|623-626|711-714|754-757|883-886|997-1000|1382-1385|1498-1501|1951-1954|2008-2011|2167-2170|2425-2428|2729-2732|2981-2984|3325-3328|3665-3668|3865-3868|4533-4536|4606-4609|5055-5058|5398-5401|5498-5501|6141-6144|6189-6192|6549-6552|6774-6777|6993-6996|7083-7086|7240-7243|7278-7281|7952-7955|8049-8052|8242-8245|8524-8527|8886-8889|8992-8995|9171-9174|9447-9450|9491-9494|9815-9818|9835-9838|9968-9971|10156-10159|10191-10194|10582-10585|10995-10998|11013-11016|11712-11715|12031-12034|12040-12043|12100-12103|12136-12139|12199-12202|12237-12240|12317-12320|13325-13328|13598-13601|14010-14013|14389-14392|14532-14535|14865-14868|15055-15058|15085-15088|15115-15118|15285-15288|15546-15549|15595-15598|15715-15718|16013-16016|16699-16702|16873-16876|17746-17749|18218-18221|18331-18334|18517-18520|19670-19673|19788-19791|19972-19975|20152-20155|20283-20286|20395-20398|20923-20926|21336-21339|21447-21450|21916-21919|21972-21975|22182-22185|22278-22281|22426-22429|22546-22549|22670-22673|22745-22748|23153-23156|23222-23225|23528-23531|23636-23639|23748-23751|23927-23930|24029-24032|24175-24178|24439-24442|24475-24478|24926-24929|24943-24946|25114-25117|25205-25208|25215-25218|25303-25306|25455-25458|25492-25495|25615-25618|25661-25664|25841-25844|25929-25932|26024-26027|26116-26119|26220-26223|26323-26326|26420-26423|26486-26489|26538-26541|26714-26717|26949-26952|27106-27109|27132-27135|27399-27402|27476-27479|27557-27560|27664-27667|27788-27791|27972-27975|28257-28260|28303-28306|28390-28393|28627-28630|28715-28718|28846-28849|28900-28903|29140-29143,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,28-31|399-402|568-571|623-626|711-714|754-757|883-886|997-1000|1382-1385|1498-1501|1604-1610|1630-1636|1799-1805|1951-1954|2008-2011|2167-2170|2425-2428|2729-2732|2981-2984|3325-3328|3492-3498|3665-3668|3865-3868|3953-3959|3974-3980|4533-4536|4606-4609|5055-5058|5398-5401|5498-5501|5844-5850|6141-6144|6189-6192|6549-6552|6774-6777|6993-6996|7083-7086|7106-7112|7240-7243|7278-7281|7849-7855|7952-7955|8049-8052|8242-8245|8524-8527|8764-8770|8886-8889|8992-8995|9171-9174|9392-9398|9447-9450|9491-9494|9815-9818|9835-9838|9856-9862|9968-9971|10156-10159|10191-10194|10582-10585|10995-10998|11013-11016|11536-11542|11712-11715|12031-12034|12040-12043|12100-12103|12136-12139|12199-12202|12237-12240|12317-12320|12455-12461|12489-12495|13325-13328|13598-13601|14010-14013|14389-14392|14532-14535|14865-14868|15055-15058|15085-15088|15115-15118|15285-15288|15452-15458|15467-15473|15546-15549|15595-15598|15715-15718|15751-15757|16013-16016|16083-16089|16699-16702|16873-16876|17746-17749|18218-18221|18331-18334|18517-18520|18936-18942|19093-19099|19670-19673|19749-19755|19788-19791|19972-19975|20152-20155|20283-20286|20395-20398|20923-20926|21336-21339|21447-21450|21916-21919|21972-21975|22005-22011|22096-22102|22182-22185|22278-22281|22426-22429|22546-22549|22670-22673|22745-22748|23153-23156|23222-23225|23528-23531|23636-23639|23748-23751|23905-23911|23927-23930|24029-24032|24175-24178|24439-24442|24475-24478|24926-24929|24943-24946|25114-25117|25205-25208|25215-25218|25303-25306|25455-25458|25492-25495|25615-25618|25661-25664|25841-25844|25929-25932|26024-26027|26116-26119|26220-26223|26323-26326|26420-26423|26486-26489|26538-26541|26714-26717|26949-26952|27106-27109|27132-27135|27399-27402|27476-27479|27557-27560|27664-27667|27788-27791|27972-27975|28257-28260|28303-28306|28390-28393|28469-28475|28553-28559|28627-28630|28715-28718|28846-28849|28900-28903|29140-29143,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN
mechanisms,http://sbmi.uth.tmc.edu/ontology/ochv#C0441712,90-99|1019-1028|2944-2953|4730-4739|8484-8493|17218-17227|23997-24006|24354-24363,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS
theories,http://sbmi.uth.tmc.edu/ontology/ochv#51494,146-153|529-534|587-594|639-646|770-777|803-808|1398-1403|1508-1513|1899-1904|2709-2714|2745-2750|3737-3742|3881-3886|5514-5520|6565-6570|7200-7207|7448-7455|7788-7793|7981-7988|8065-8070|8223-8228|8800-8807|9412-9417|9455-9460|9620-9625|9733-9738|14074-14079|16029-16034|16128-16133|16312-16317|16640-16647|18424-18429|20888-20893|21239-21244,PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN,THEORIES|THEORY|THEORIES|THEORIES|THEORIES|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORYS|THEORY|THEORIES|THEORIES|THEORY|THEORIES|THEORY|THEORY|THEORIES|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORIES|THEORY|THEORY|THEORY
theories,http://sbmi.uth.tmc.edu/ontology/ochv#C0871935,146-153|587-594|639-646|770-777|7200-7207|7448-7455|7981-7988|8800-8807|16640-16647,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,THEORIES|THEORIES|THEORIES|THEORIES|THEORIES|THEORIES|THEORIES|THEORIES|THEORIES
prediction,http://sbmi.uth.tmc.edu/ontology/ochv#43552,201-211|5522-5531|6923-6933|8083-8093,SYN|PREF|SYN|SYN,PREDICTIONS|PREDICTION|PREDICTIONS|PREDICTIONS
consistent,http://sbmi.uth.tmc.edu/ontology/ochv#C0332290,217-226|2688-2697|13093-13102|15316-15325|20936-20945,PREF|PREF|PREF|PREF|PREF,CONSISTENT|CONSISTENT|CONSISTENT|CONSISTENT|CONSISTENT
clinical,http://sbmi.uth.tmc.edu/ontology/ochv#C0205210,261-268|7926-7933|8515-8522|14834-14841|20952-20959,PREF|PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL
