prefLabel,id,from_to,matchType,text
Patients,http://purl.bioontology.org/ontology/MESH/D010361,73-80|511-518|750-757|865-872|2660-2667|2724-2731|2927-2934|3451-3458|3591-3598|3996-4003|4166-4173|5568-5575|5839-5846|6665-6672|6842-6849|7533-7540|7749-7756|7923-7930|8108-8115|8598-8605|8626-8633|9039-9046|9120-9127|9963-9970|10493-10500|11181-11188|11551-11558|11792-11799|12308-12315|12790-12797|13195-13202|13499-13506|13579-13586|13708-13715|14020-14027|14124-14131|14834-14841|15111-15118|15286-15293|15436-15443|18094-18101|18141-18148|18767-18774|19331-19338|20488-20495|21543-21550,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,95-107|1735-1747|3614-3626|4415-4427|18467-18479|18636-18648|18802-18814|19812-19824|20373-20385|20502-20514|20535-20547|20866-20878|20921-20933|21087-21099|21270-21282|21349-21361|21529-21541|21683-21695|21737-21749|21823-21835,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,99-107|1739-1747|3618-3626|4419-4427|18471-18479|18640-18648|18806-18814|19816-19824|20192-20200|20377-20385|20506-20514|20539-20547|20870-20878|20925-20933|21091-21099|21274-21282|21353-21361|21533-21541|21687-21695|21741-21749|21827-21835,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,104-107|1744-1747|2711-2714|3623-3626|3632-3635|4424-4427|4734-4737|5604-5607|5664-5667|5756-5759|9942-9945|13248-13251|14775-14778|14869-14872|14901-14904|15153-15156|18476-18479|18645-18648|18733-18736|18811-18814|19821-19824|19881-19884|20197-20200|20382-20385|20468-20471|20511-20514|20544-20547|20875-20878|20930-20933|21096-21099|21279-21282|21358-21361|21538-21541|21692-21695|21746-21749|21832-21835,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Solutions,http://purl.bioontology.org/ontology/MESH/D012996,245-253,PREF,SOLUTIONS
Spine,http://purl.bioontology.org/ontology/MESH/D013131,344-348|1417-1421|2437-2441|3844-3848|5208-5212|5227-5231|6212-6216|10310-10314|10834-10838|12720-12724|14110-14114|14168-14172|14412-14416|16465-16469|18267-18271|18824-18828|20614-20618|21418-21422|21511-21515,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Knowledge,http://purl.bioontology.org/ontology/MESH/D019359,443-451|2539-2547,PREF|PREF,KNOWLEDGE|KNOWLEDGE
Joints,http://purl.bioontology.org/ontology/MESH/D007596,693-698|1169-1174|1381-1386|6224-6228|6313-6317|8765-8769|9012-9016|9243-9247|9550-9554|9673-9677|9777-9781|10174-10178|11375-11379|11444-11449|11959-11964|12300-12305|12363-12367|12424-12428|12944-12948|13473-13478|13752-13756|13794-13798|13863-13867|16571-16576|16790-16794|16944-16948|17008-17012|17050-17054|17215-17220|17340-17344|17387-17391|17426-17430|17484-17488|17986-17991|21385-21389,PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN,JOINTS|JOINTS|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINTS|JOINTS|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT
Movement,http://purl.bioontology.org/ontology/MESH/D009068,772-779|1120-1127|1526-1533|3096-3103|3399-3406|3574-3581|5537-5544|6408-6415|10145-10152|11083-11090|13178-13185|13341-13348|14051-14058|14087-14094|14615-14622|16044-16051|16267-16274|16409-16417|18028-18035|18182-18189|18382-18389|19887-19894|20025-20032|20958-20965|21706-21713,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Male,http://purl.bioontology.org/ontology/MESH/D008297,975-978|2362-2365,PREF|PREF,MALE|MALE
Form,http://purl.bioontology.org/ontology/MESH/D020478,1235-1238|4967-4970,PREF|PREF,FORM|FORM
Group,http://purl.bioontology.org/ontology/STY/T096,1316-1320|1346-1350|1438-1442|4591-4595|9873-9877|9903-9907|10965-10969|12237-12241|18288-18292|19036-19040|19086-19090,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Rehabilitation,http://purl.bioontology.org/ontology/MESH/D012046,1468-1481|3486-3499|18318-18331,PREF|PREF|PREF,REHABILITATION|REHABILITATION|REHABILITATION
rehabilitation,http://purl.bioontology.org/ontology/MESH/Q000534,1468-1481|3486-3499|18318-18331,PREF|PREF|PREF,REHABILITATION|REHABILITATION|REHABILITATION
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,1606-1613|8322-8329|10217-10224,PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS
Pelvis,http://purl.bioontology.org/ontology/MESH/D010388,1642-1647|2944-2949|4051-4056|5193-5198|6139-6144|12702-12707|14346-14351,PREF|PREF|PREF|PREF|PREF|PREF|PREF,PELVIS|PELVIS|PELVIS|PELVIS|PELVIS|PELVIS|PELVIS
Work,http://purl.bioontology.org/ontology/MESH/D014937,1829-1832,PREF,WORK
Quality of Life,http://purl.bioontology.org/ontology/MESH/D011788,1912-1926,PREF,QUALITY OF LIFE
Life,http://purl.bioontology.org/ontology/MESH/D019369,1923-1926,PREF,LIFE
Rotation,http://purl.bioontology.org/ontology/MESH/D012399,2138-2145|16449-16456,PREF|PREF,ROTATION|ROTATION
Female,http://purl.bioontology.org/ontology/MESH/D005260,2371-2376,PREF,FEMALE
Research,http://purl.bioontology.org/ontology/MESH/D012106,2605-2612|3760-3767|4836-4843|4871-4878|12590-12597|15371-15378|15715-15722,PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Population,http://purl.bioontology.org/ontology/MESH/D011153,2827-2836|11267-11276|14519-14528|20787-20796,PREF|PREF|PREF|PREF,POPULATION|POPULATION|POPULATION|POPULATION
Activity,http://purl.bioontology.org/ontology/STY/T052,3194-3201|12561-12568|19910-19917,PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY
Pain-Free,http://purl.bioontology.org/ontology/MESH/C121034,3632-3640|9942-9950|15153-15161,PREF|PREF|PREF,PAIN-FREE|PAIN-FREE|PAIN-FREE
Motion,http://purl.bioontology.org/ontology/MESH/D009038,3716-3721|5056-5061|8958-8963|9157-9162|11621-11626|13904-13909|20700-20705,PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Body Mass Index,http://purl.bioontology.org/ontology/MESH/D015992,4284-4298,PREF,BODY MASS INDEX
Index,http://purl.bioontology.org/ontology/MESH/D020481,4294-4298|5878-5882|19654-19658,PREF|PREF|PREF,INDEX|INDEX|INDEX
History,http://purl.bioontology.org/ontology/MESH/D006664,4404-4410,PREF,HISTORY
history,http://purl.bioontology.org/ontology/MESH/Q000266,4404-4410,PREF,HISTORY
Attention,http://purl.bioontology.org/ontology/MESH/D001288,4447-4455,PREF,ATTENTION
Sex,http://purl.bioontology.org/ontology/MESH/D012723,4564-4566,PREF,SEX
Pregnancy,http://purl.bioontology.org/ontology/MESH/D011247,4720-4728,PREF,PREGNANCY
ethics,http://purl.bioontology.org/ontology/MESH/Q000941,4880-4885,PREF,ETHICS
Ethics,http://purl.bioontology.org/ontology/MESH/D004989,4880-4885,PREF,ETHICS
Informed Consent,http://purl.bioontology.org/ontology/MESH/D007258,4950-4965,PREF,INFORMED CONSENT
Motion Capture,http://purl.bioontology.org/ontology/MESH/D000092682,5056-5069,PREF,MOTION CAPTURE
Data Collection,http://purl.bioontology.org/ontology/MESH/D003625,5289-5303|15047-15061,PREF|PREF,DATA COLLECTION|DATA COLLECTION
Collection,http://purl.bioontology.org/ontology/MESH/D020471,5294-5303|15052-15061,PREF|PREF,COLLECTION|COLLECTION
Posture,http://purl.bioontology.org/ontology/MESH/D011187,5354-5360|7849-7855|13316-13322|18919-18926|20837-20843,PREF|PREF|PREF|SYN|PREF,POSTURE|POSTURE|POSTURE|POSTURES|POSTURE
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,5798-5810|5923-5935|8032-8044,PREF|PREF|PREF,KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA
Orientation,http://purl.bioontology.org/ontology/MESH/D009949,6080-6090,PREF,ORIENTATION
Time,http://purl.bioontology.org/ontology/MESH/D013995,7012-7015|15039-15042|15177-15180|19143-19146|19401-19404|21027-21030,PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME
Control Groups,http://purl.bioontology.org/ontology/MESH/D035061,7671-7684|8864-8877|9381-9394,PREF|PREF|PREF,CONTROL GROUPS|CONTROL GROUPS|CONTROL GROUPS
Finding,http://purl.bioontology.org/ontology/STY/T033,14035-14041,PREF,FINDING
Observation,http://purl.bioontology.org/ontology/MESH/D019370,14180-14190|14424-14434,PREF|PREF,OBSERVATION|OBSERVATION
Chronic Pain,http://purl.bioontology.org/ontology/MESH/D059350,14861-14872,PREF,CHRONIC PAIN
Behavior,http://purl.bioontology.org/ontology/STY/T053,15248-15255,PREF,BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,15248-15255,PREF,BEHAVIOR
Longitudinal Studies,http://purl.bioontology.org/ontology/MESH/D008137,15969-15988,PREF,LONGITUDINAL STUDIES
Movement Disorders,http://purl.bioontology.org/ontology/MESH/D009069,16044-16061,PREF,MOVEMENT DISORDERS
Abbreviations,http://purl.bioontology.org/ontology/MESH/D020463,16493-16505|17137-17149,PREF|PREF,ABBREVIATIONS|ABBREVIATIONS
Literature,http://purl.bioontology.org/ontology/MESH/D008091,17622-17631,PREF,LITERATURE
Tissue,http://purl.bioontology.org/ontology/STY/T024,17767-17772,PREF,TISSUE
Light,http://purl.bioontology.org/ontology/MESH/D008027,19108-19112,PREF,LIGHT
