prefLabel,id,from_to,matchType,text
Objective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49155,1-9,PREF,OBJECTIVE
Objective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88181,1-9,PREF,OBJECTIVE
Nomenclature,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48298,26-37|396-407|1614-1624|2280-2291,PREF|PREF|SYN|PREF,NOMENCLATURE|NOMENCLATURE|TERMINOLOGY|NOMENCLATURE
Physiologic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17650,43-53|2539-2549|2938-2948|7622-7632|24303-24313|25405-25415|27334-27344,PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSIOLOGIC|PHYSIOLOGIC|PHYSIOLOGIC|PHYSIOLOGIC|PHYSIOLOGIC|PHYSIOLOGIC|PHYSIOLOGIC
Function,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25518,82-91|291-300|611-620|1181-1190|2024-2033|2215-2224|2443-2452|2794-2801|4427-4436|8554-8563|8626-8635|8774-8783|12099-12106|14393-14402|16244-16251|17315-17322|20778-20785|24557-24564|35303-35310|35495-35504|35954-35963|36603-36612|38020-38029|40812-40819|41400-41409,SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|PREF|SYN,FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTION|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTION|FUNCTIONAL|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTION|FUNCTIONAL
Joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13044,93-97|302-306|622-626|1192-1196|2035-2039|2226-2230|2454-2458|4438-4442|4697-4701|5740-5744|5945-5949|6784-6788|6817-6821|6955-6959|7587-7591|7982-7987|8060-8064|8511-8515|8565-8569|8637-8641|8785-8789|9054-9058|9174-9178|9446-9450|10008-10012|10070-10074|10451-10455|11009-11013|11278-11282|12707-12711|12781-12785|14162-14166|14323-14327|14404-14408|14773-14777|15048-15052|15951-15959|16466-16470|18595-18603|20279-20283|23002-23006|23400-23404|23599-23603|23716-23720|24000-24004|24076-24080|24324-24328|24410-24414|24811-24815|24928-24932|25197-25201|25258-25262|25603-25607|25939-25943|26128-26132|26249-26253|26280-26284|26695-26699|26886-26894|26950-26954|27615-27620|28077-28081|28243-28247|28348-28352|30467-30471|35452-35456|35506-35510|35573-35577|35965-35969|36374-36378|36614-36618|37332-37337|37443-37448|37570-37578|37602-37606|37679-37683|38149-38154|38412-38417|38998-39002|39128-39132|39528-39532|39551-39555|39604-39608|39766-39770|39826-39830|39910-39914|39972-39980|40108-40112|40191-40195|40419-40423|40569-40573|40658-40662,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|ARTICULAR|JOINT|ARTICULAR|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|ARTICULAR|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINTS|ARTICULAR|JOINT|JOINT|JOINTS|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|ARTICULAR|JOINT|JOINT|JOINT|JOINT|JOINT
Stability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54072,99-107|308-316|628-636|1198-1206|2041-2049|2232-2240|2460-2468|4444-4452|6790-6798|7715-7723|7726-7734|8032-8040|8571-8579|8643-8651|8791-8799|9308-9316|9562-9570|9661-9669|9822-9830|10076-10084|10457-10465|11284-11292|14168-14176|14410-14418|14779-14787|26956-26964|28354-28362|35512-35520|35579-35587|35971-35979|36095-36103|36262-36270|36620-36628|37205-37213,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,110-113|443-446,PREF|PREF,DATA|DATA
Information,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48191,124-134|1096-1106|3894-3904|3991-4001|4096-4106|4187-4197|10206-10216|10582-10592|11178-11188|11490-11500|11572-11582|13336-13346|13676-13686|15007-15017|15380-15390|17552-17562|18749-18759|19478-19488|19985-19995|20886-20896|21469-21479|21985-21995|22018-22028|22786-22796|23151-23161|24478-24488|28742-28752|29870-29880|30271-30281|31310-31320|32403-32413|33649-33659|38290-38300|40063-40073|41109-41119,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION|INFORMATION
Extensive,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47863,154-162,PREF,EXTENSIVE
Search,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54117,172-177,PREF,SEARCH
Science,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61397,186-195|953-962|1265-1271|1860-1869|36749-36755|37864-37870|41387-41393|41495-41501,SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF,SCIENTIFIC|SCIENTIFIC|SCIENCE|SCIENTIFIC|SCIENCE|SCIENCE|SCIENCE|SCIENCE
Neuromuscular,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148418,250-262|1687-1699|2398-2410|13904-13916|14201-14213|14430-14442|15097-15109|15168-15180|36995-37007,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,NEUROMUSCULAR|NEUROMUSCULAR|NEUROMUSCULAR|NEUROMUSCULAR|NEUROMUSCULAR|NEUROMUSCULAR|NEUROMUSCULAR|NEUROMUSCULAR|NEUROMUSCULAR
Control,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61299,264-270|573-579|598-604|678-684|796-802|1155-1161|1484-1493|1508-1514|1701-1707|2412-2418|3441-3447|3934-3940|4033-4039|4128-4134|4218-4224|4800-4806|5106-5112|5565-5571|5624-5630|5992-5998|6061-6067|6249-6255|8220-8226|9007-9013|9606-9612|11269-11275|13918-13924|13989-13995|14060-14066|14215-14221|14444-14450|14549-14559|15111-15117|15156-15162|15182-15188|19149-19155|19720-19726|20520-20530|26929-26935|28390-28400|28419-28425|28548-28554|28874-28880|29220-29230|29277-29287|29443-29449|29540-29550|29704-29710|30973-30979|31640-31650|31661-31667|31871-31877|32069-32079|33373-33379|33676-33682|34846-34852|35017-35023|35123-35129|35744-35750|35884-35890|36038-36044|36567-36573|36592-36598|36707-36713|36808-36814|37009-37015|37533-37539|41302-41308,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROLLED|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROLLING|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROLLING|CONTROL|CONTROLLING|CONTROL|CONTROL|CONTROL|CONTROLLING|CONTROLLING|CONTROL|CONTROLLING|CONTROL|CONTROL|CONTROLLING|CONTROL|CONTROL|CONTROLLING|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL
Year,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29848,326-330|36943-36946,SYN|PREF,YEARS|YEAR
Basis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25430,409-413|944-948|1259-1263|4158-4162|7990-7994|15264-15268|16571-16575|21217-21221|24381-24385|24693-24697|31274-31278|33904-33908,SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,BASED|BASED|BASIC|BASIS|BASED|BASED|BASED|BASED|BASED|BASED|BASED|BASED
Original,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25604,422-429|10105-10112,PREF|PREF,ORIGINAL|ORIGINAL
Synthesis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61408,448-456,PREF,SYNTHESIS
Input,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47905,483-487|3875-3879|4486-4490|4769-4773|4932-4936|15257-15261|15830-15834|18785-18789|19864-19868|20093-20097|20665-20669|27953-27957|28066-28070|28154-28158|28962-28966|30025-30029|30673-30677|30806-30810|33775-33779|33917-33921|34166-34170|34219-34223|34790-34794|34917-34921|35215-35219|35812-35816,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT|INPUT
Central Nervous System,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12438,522-543|7081-7102|7105-7107|17262-17264|19193-19195|19708-19710|19952-19954|21027-21029|21166-21168|21399-21401|21503-21505|22048-22050|22599-22601|23277-23279|27923-27925|38315-38336,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,CENTRAL NERVOUS SYSTEM|CENTRAL NERVOUS SYSTEM|CNS|CNS|CNS|CNS|CNS|CNS|CNS|CNS|CNS|CNS|CNS|CNS|CNS|CENTRAL NERVOUS SYSTEM
Center,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25445,522-528|4357-4363|7081-7087|8441-8447|18010-18016|18306-18312|28458-28464|28498-28504|29953-29959|33698-33704|34887-34893|35380-35386|36854-36859|38046-38052|38315-38321,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN,CENTRAL|CENTRAL|CENTRAL|CENTRAL|CENTRAL|CENTRAL|CENTRAL|CENTRAL|CENTRAL|CENTRAL|CENTRAL|CENTRAL|CENTER|CENTRAL|CENTRAL
Nervous System,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12755,530-543|7089-7102|14045-14058|38323-38336,PREF|PREF|PREF|PREF,NERVOUS SYSTEM|NERVOUS SYSTEM|NERVOUS SYSTEM|NERVOUS SYSTEM
Nervous,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25584,530-536|7089-7095|14045-14051|38323-38329,PREF|PREF|PREF|PREF,NERVOUS|NERVOUS|NERVOUS|NERVOUS
System,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25700,538-543|1516-1521|1786-1791|2123-2128|2146-2151|3109-3114|3520-3525|4305-4310|6406-6411|6521-6526|7097-7102|8170-8175|8228-8233|8292-8297|9920-9925|10148-10153|14053-14058|20923-20928|20980-20985|21672-21677|28320-28325|35330-35335|35642-35647|35770-35775|35825-35830|36046-36051|37353-37358|37926-37931|38081-38086|38331-38336|38609-38614|41262-41267,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM|SYSTEM
Motor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28367,567-571|790-794|1149-1153|1502-1506|2117-2121|2359-2363|3949-3953|4794-4798|4867-4871|4968-4972|5100-5104|5169-5173|8214-8218|8430-8434|13983-13987|14466-14470|14573-14577|15150-15154|16063-16067|18220-18224|19143-19147|23239-23243|28283-28287|28413-28417|28542-28546|28716-28720|28784-28788|28868-28872|28897-28901|29107-29111|29178-29182|29199-29203|29414-29418|29473-29477|29583-29587|29698-29702|29832-29836|29920-29924|30079-30083|30340-30344|30365-30369|31257-31261|31821-31825|32022-32026|32287-32291|32360-32364|32731-32735|32764-32768|32810-32814|32981-32985|33070-33074|33133-33137|33299-33303|33367-33371|33502-33506|33670-33674|34544-34548|34622-34626|34733-34737|34840-34844|35011-35015|35117-35121|35297-35301|35369-35373|35738-35742|35878-35882|36032-36036|36392-36396|36561-36565|37821-37825|38603-38607|41256-41260,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR
Complex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19398,719-725|8261-8267|30646-30652|32086-32092|32868-32874|35790-35796,PREF|PREF|PREF|PREF|PREF|PREF,COMPLEX|COMPLEX|COMPLEX|COMPLEX|COMPLEX|COMPLEX
Complex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47881,719-725|8261-8267|30646-30652|32086-32092|32868-32874|35790-35796,PREF|PREF|PREF|PREF|PREF|PREF,COMPLEX|COMPLEX|COMPLEX|COMPLEX|COMPLEX|COMPLEX
Process,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29862,727-733|2601-2607|8751-8757|22726-22734,PREF|PREF|PREF|SYN,PROCESS|PROCESS|PROCESS|PROCESSED
Associated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25281,774-783|1652-1661|4812-4821|12826-12835|14917-14926|15058-15067|15547-15556|21884-21893|22849-22858|23190-23199|35269-35278,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED
Continue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53279,881-889|1818-1825|4063-4071|33628-33637|34340-34346,SYN|PREF|SYN|SYN|SYN,CONTINUED|CONTINUE|CONTINUAL|CONTINUOUS|ONGOING
Development,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84377,891-901,PREF,DEVELOPMENT
Development,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18732,891-901,PREF,DEVELOPMENT
Institution,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41206,907-917,PREF,INSTITUTION
Management,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61372,922-931|37024-37033,PREF|PREF,MANAGEMENT|MANAGEMENT
Purpose,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25634,979-985|2056-2062|2255-2261|14356-14362,PREF|PREF|PREF|PREF,PURPOSE|PURPOSE|PURPOSE|PURPOSE
Series,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25674,1002-1007|17115-17120,PREF|PREF,SERIES|SERIES
Provide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80514,1015-1021|14793-14800|17250-17256|36237-36243|38269-38275,PREF|SYN|PREF|PREF|PREF,PROVIDE|PROVIDED|PROVIDE|PROVIDE|PROVIDE
Current,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25471,1042-1048,PREF,CURRENT
