prefLabel,id,from_to,matchType,text
Tissue,http://psink.de/scio/Tissue,199-204|47633-47638,PREF|PREF,TISSUE|TISSUE
Vertebrae,http://psink.de/scio/Vertebrae,207-215|9583-9591|12461-12469,PREF|PREF|PREF,VERTEBRAE|VERTEBRAE|VERTEBRAE
Result,http://psink.de/scio/Result,775-780|7289-7294|9031-9036|10356-10361|13883-13888|17742-17747,PREF|PREF|PREF|PREF|PREF|PREF,RESULT|RESULT|RESULT|RESULT|RESULT|RESULT
Injury,http://psink.de/scio/Injury,787-792|10551-10556|17753-17758|18901-18906|54538-54543|55354-55359,PREF|PREF|PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY|INJURY|INJURY
Treatment,http://psink.de/scio/Treatment,853-861|1622-1630|1692-1700|2214-2222|6509-6517|9442-9450|16654-16662|26745-26753|27887-27895|28440-28448|30090-30098|30131-30139|30589-30597|34824-34832|35441-35449|35594-35602|36502-36510|37108-37116|38569-38577|41958-41966|42576-42584|44454-44462|45013-45021|46858-46866|47078-47086|48177-48185|49559-49567|50177-50185|53499-53507|55320-55328|56940-56948|57355-57363|59423-59431|59946-59954|60167-60175,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Epidural,http://psink.de/scio/Epidural,1348-1355|31723-31730|31791-31798|31875-31882|32169-32176|32534-32541|32695-32702|33360-33367|33474-33481|33841-33848|34106-34113|49447-49454|53594-53601|57142-57149|57462-57469|57591-57598|57700-57707|57840-57847|58003-58010|58132-58139,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL|EPIDURAL
Increase,http://psink.de/scio/Increase,1947-1954|18889-18896|34745-34752|37943-37950|45957-45964,PREF|PREF|PREF|PREF|PREF,INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Age,http://psink.de/scio/Age,6203-6205|10255-10257|12579-12581|22331-22333|23472-23474|24110-24112|24933-24935|52057-52059,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE
Location,http://psink.de/scio/Location,6889-6896|23771-23778,PREF|PREF,LOCATION|LOCATION
Decrease,http://psink.de/scio/Decrease,7723-7730|28793-28800,PREF|PREF,DECREASE|DECREASE
Extremity,http://psink.de/scio/Extremity,8576-8584|23846-23854,PREF|PREF,EXTREMITY|EXTREMITY
Compression,http://psink.de/scio/Compression,10518-10528|11503-11513|12133-12143|33697-33707,PREF|PREF|PREF|PREF,COMPRESSION|COMPRESSION|COMPRESSION|COMPRESSION
Function,http://psink.de/scio/Function,13452-13459|28992-28999|29145-29152|32318-32325|35297-35304|36780-36787|36844-36851|37435-37442|41994-42001|49651-49658|49858-49865|50473-50480|50964-50971,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION
Brain,http://psink.de/scio/Brain,16040-16044|16087-16091|16284-16288|50269-50273|50343-50347|50454-50458,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Event,http://psink.de/scio/Event,18196-18200,PREF,EVENT
Recovery,http://psink.de/scio/Recovery,18692-18699|28802-28809|50714-50721|51483-51490,PREF|PREF|PREF|PREF,RECOVERY|RECOVERY|RECOVERY|RECOVERY
Temperature,http://psink.de/scio/Temperature,21000-21010,PREF,TEMPERATURE
Duration,http://psink.de/scio/Duration,27875-27882|29334-29341|31522-31529|45425-45432,PREF|PREF|PREF|PREF,DURATION|DURATION|DURATION|DURATION
Caudal,http://psink.de/scio/Caudal,32597-32602,PREF,CAUDAL
Laminectomy,http://psink.de/scio/Laminectomy,42867-42877,PREF,LAMINECTOMY
Current,http://psink.de/scio/Current,52627-52633,PREF,CURRENT
Person,http://psink.de/scio/Person,55180-55185,PREF,PERSON
