prefLabel,id,from_to,matchType,text
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,54-59|252-257|300-305|554-559|727-732|1314-1319|1515-1520|1685-1690|1802-1807|1827-1832|2288-2293|2402-2407|2445-2450|2560-2565|2810-2815|2977-2982|3341-3346|3984-3989|4314-4319|4593-4598|4734-4739|5001-5007|5238-5244|5400-5405|5455-5460|5508-5513|5720-5726|5951-5956|6198-6204|6306-6311|6403-6408|6581-6586|8369-8374|11352-11357|11871-11876|12010-12015|12116-12121|12157-12162|14274-14279|14734-14739|17564-17569|18106-18111|19200-19205|19410-19415|19589-19594|20239-20244|20671-20676|20722-20727|21769-21774|22514-22519|22581-22586|22636-22641|22752-22758|22854-22859|23151-23156|23486-23491|23517-23523|23860-23865|24132-24137|24279-24285|24363-24368|24566-24571|24715-24720|24850-24855|25071-25076|25148-25153|25458-25463|25572-25577|25644-25649|25767-25772|25961-25967|26271-26276|26325-26330|26842-26847|27140-27145|27312-27317|27430-27435|27571-27576|28526-28531|28620-28625|28677-28682|29405-29410|29920-29925|30107-30112|30422-30427|30701-30706|30733-30738|30913-30918|31243-31248|31358-31363|31546-31551|31925-31930|32078-32083|32176-32181|32333-32339|32382-32387|32702-32707|32816-32821|33552-33557|33810-33815|33862-33867|34031-34036|34082-34087|34768-34773|34823-34829|34846-34851|34928-34933|35039-35044|35226-35232|35548-35554|35643-35648|35763-35768|35790-35795|35847-35852,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE
Patients,http://purl.bioontology.org/ontology/MESH/D010361,98-105|371-378|1577-1584|1587-1594|1774-1781|2100-2107|2176-2183|4154-4161|4433-4440|4812-4819|5875-5882|6011-6018|6354-6361|6478-6485|6665-6672|6944-6951|7225-7232|16873-16880|17020-17027|17278-17285|17369-17376|17737-17744|18125-18132|18387-18394|19541-19548|19608-19615|19932-19939|20076-20083|20857-20864|20966-20973|21122-21129|21196-21203|21402-21409|21549-21556|22381-22388|22443-22450|22925-22932|22969-22976|23171-23178|23887-23894|24663-24670|24891-24898|25016-25023|25902-25909|26428-26435|26787-26794|28913-28920|29059-29066|30060-30067|30567-30574|30822-30829|31020-31027|31217-31224|31337-31344|31424-31431|31581-31588|31854-31861|32930-32937|33267-33274|33378-33385|35164-35171|36001-36008,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,120-132|1563-1575|2122-2134|3572-3584|5046-5058|6904-6916|7059-7071|7144-7156|7849-7861|7904-7916|22367-22379|29045-29057|31438-31450|31727-31739|32582-32594|32780-32792|32916-32928|33253-33265|33364-33376|34534-34546|34616-34628|35150-35162|35603-35615|35724-35736|35987-35999,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,124-132|1567-1575|2126-2134|3576-3584|5050-5058|6908-6916|7063-7071|7148-7156|7853-7861|7908-7916|22371-22379|29049-29057|31442-31450|31571-31579|31731-31739|31844-31852|32586-32594|32784-32792|32920-32928|33036-33044|33257-33265|33309-33317|33368-33376|34125-34133|34538-34546|34620-34628|35154-35162|35607-35615|35728-35736|35991-35999,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,129-132|1572-1575|2131-2134|3254-3257|3295-3298|3581-3584|5055-5058|6509-6512|6913-6916|7068-7071|7153-7156|7315-7318|7858-7861|7913-7916|7995-7998|20887-20890|21734-21737|21857-21860|22376-22379|26004-26007|28827-28830|29054-29057|31447-31450|31576-31579|31736-31739|31849-31852|32439-32442|32591-32594|32789-32792|32925-32928|33041-33044|33262-33265|33314-33317|33373-33376|33425-33428|33485-33488|34130-34133|34227-34230|34543-34546|34625-34628|34948-34951|35159-35162|35612-35615|35733-35736|35996-35999,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Vibration,http://purl.bioontology.org/ontology/MESH/D014732,259-267|497-505|1020-1028|1248-1256|1501-1509|1692-1700|1834-1842|2409-2417|2507-2515|2683-2691|2767-2775|2952-2960|3241-3249|3363-3371|3824-3832|3991-3999|4276-4284|5337-5345|5680-5688|5958-5966|6154-6162|6588-6596|9570-9578|10367-10375|10392-10400|10438-10446|10463-10471|10480-10488|10575-10583|10634-10642|10659-10667|10793-10801|10947-10955|10972-10980|10989-10997|11084-11092|11115-11123|15437-15445|15462-15470|15482-15490|16245-16253|16384-16392|16504-16512|16538-16546|16591-16599|16709-16717|17083-17091|17341-17349|17431-17439|17472-17480|17571-17579|17645-17653|17895-17903|18002-18010|18036-18044|19267-19275|19417-19425|19451-19459|19510-19518|19714-19722|19883-19891|19900-19908|20156-20164|20189-20197|20331-20339|20678-20686|22323-22331|22822-22830|23057-23065|23103-23111|23158-23166|23264-23272|23336-23345|23493-23501|23602-23610|23802-23810|24044-24052|24242-24250|24346-24354|24498-24506|25171-25179|25232-25240|25465-25473|26417-26425|26590-26598|26742-26750|27025-27033|27357-27365|27437-27445|27578-27586|27877-27885|28035-28043|28310-28318|28888-28896|29001-29009|29187-29195|29251-29259|29412-29420|29682-29690|29777-29785|29964-29972|30146-30154|30740-30748|31124-31132|31250-31258|31967-31975|32121-32129|32202-32210|32255-32263|32365-32373|32454-32462|32823-32831|33320-33328|33817-33825|34711-34719|34794-34802|34853-34861|35106-35114|35854-35862|35943-35951,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATIONS|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION
Muscle Fatigue,http://purl.bioontology.org/ontology/MESH/D018763,300-313|554-567|1314-1327|1515-1528|1802-1815|4593-4606|4734-4747|5508-5521|6306-6319|6403-6416|11352-11365|14734-14747|18106-18119|19200-19213|19589-19602|20239-20252|20722-20735|25644-25657|26271-26284|26325-26338|26842-26855|27312-27325|28526-28539|29920-29933|30107-30120|31358-31371|34031-34044|35039-35052|35643-35656|35763-35776,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE|MUSCLE FATIGUE
Fatigue,http://purl.bioontology.org/ontology/MESH/D005221,307-313|561-567|790-796|1274-1280|1321-1327|1522-1528|1809-1815|4600-4606|4741-4747|5515-5521|6313-6319|6410-6416|6703-6709|6724-6730|10903-10909|11359-11365|11684-11690|11938-11944|14291-14297|14741-14747|15497-15503|15520-15526|15537-15543|15658-15664|15728-15734|16270-16276|16409-16415|16582-16588|17705-17711|17831-17837|17886-17892|18059-18065|18113-18119|18226-18232|18298-18304|18432-18438|18486-18492|18635-18641|18689-18695|18762-18768|19207-19213|19295-19301|19328-19334|19596-19602|19695-19701|19787-19793|20045-20051|20133-20139|20246-20252|20495-20501|20729-20735|21998-22004|25651-25657|26238-26244|26278-26284|26332-26338|26650-26656|26849-26855|26997-27003|27106-27112|27319-27325|27818-27824|27929-27935|28344-28350|28423-28429|28533-28539|28609-28615|29927-29933|30114-30120|31365-31371|32618-32624|33105-33111|33211-33217|33927-33933|34038-34044|35046-35052|35058-35064|35650-35656|35770-35776|35924-35930,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE|FATIGUE
Torque,http://purl.bioontology.org/ontology/MESH/D019415,467-472|659-664|8343-8349|8481-8486|9239-9245|9402-9407|9477-9482|9680-9685|11236-11241|12480-12485|12574-12579|12939-12944|12964-12969|13054-13059|13084-13089|13193-13198|13292-13297|13359-13364|13549-13554|13634-13639|13702-13707|13770-13775|14150-14155|15079-15084|15349-15354|20474-20479|25491-25496|35199-35204|35463-35468,PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TORQUE|TORQUE|TORQUES|TORQUE|TORQUES|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE|TORQUE
Isometric Contraction,http://purl.bioontology.org/ontology/MESH/D007537,752-773|11900-11921|21523-21544|27513-27534|32219-32239,SYN|SYN|SYN|SYN|PREF,ISOMETRIC CONTRACTIONS|ISOMETRIC CONTRACTIONS|ISOMETRIC CONTRACTIONS|ISOMETRIC CONTRACTIONS|ISOMETRIC CONTRACTION
