prefLabel,id,from_to,matchType,text
Tissue,http://purl.bioontology.org/ontology/STY/T024,6-11|150-155|639-644|998-1003|2766-2771|3297-3302|6152-6157|21825-21830|21969-21974,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE
Tissues,http://purl.bioontology.org/ontology/MESH/D014024,6-11|150-155|639-644|998-1003|2766-2771|3297-3302|6152-6157|15128-15134|15359-15365|15880-15886|16085-16091|21825-21830|21969-21974,SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUES|TISSUES|TISSUES|TISSUES|TISSUE|TISSUE
Human,http://purl.bioontology.org/ontology/STY/T016,30-34|1022-1026|18916-18920|19690-19694,PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN
Spine,http://purl.bioontology.org/ontology/MESH/D013131,86-90|1078-1082|2049-2053|2314-2318|4354-4358|4632-4639|7708-7715|7812-7816|10010-10017|11239-11243|12129-12133|12153-12157|14177-14181|17991-17995|18100-18104|18114-18118|18281-18285|18370-18374|18929-18933|19059-19063|19293-19297|19832-19836|19996-20000|20110-20114|20786-20790|20928-20932|21024-21028|21252-21256|22001-22005,PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|VERTEBRA|VERTEBRA|SPINE|VERTEBRA|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Skin,http://purl.bioontology.org/ontology/MESH/D012867,107-110|332-335|512-515|668-671|1099-1102|3353-3356|3416-3419|3616-3619|3911-3914|4158-4161|4591-4594|4784-4787|7068-7071|9081-9084|11446-11449|12502-12505|12715-12718|12799-12802|12965-12968|13210-13213|14056-14059|15624-15627|16377-16380|16667-16670|16862-16865|17074-17077|17482-17485|20867-20870|21418-21421|21522-21525|21637-21640,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN
Uncertainty,http://purl.bioontology.org/ontology/MESH/D035501,820-830|11871-11881|13387-13397,PREF|PREF|PREF,UNCERTAINTY|UNCERTAINTY|UNCERTAINTY
Science,http://purl.bioontology.org/ontology/MESH/D012586,1188-1194,PREF,SCIENCE
China,http://purl.bioontology.org/ontology/MESH/D002681,1232-1236,PREF,CHINA
Reproduction,http://purl.bioontology.org/ontology/MESH/D012098,1468-1479,PREF,REPRODUCTION
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,1867-1875|1981-1989|2272-2280|2831-2839|17687-17695|18710-18718|18854-18862|20249-20257,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,1872-1875|1986-1989|2277-2280|2836-2839|17692-17695|17883-17886|18715-18718|18859-18862|20254-20257,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Population,http://purl.bioontology.org/ontology/MESH/D011153,1951-1960|5711-5720,PREF|PREF,POPULATION|POPULATION
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,1977-1989|2268-2280|2827-2839|20245-20257,PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Time,http://purl.bioontology.org/ontology/MESH/D013995,2004-2007|2596-2599|5796-5799|5821-5824|6072-6075|18829-18832|19948-19951,PREF|PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME|TIME
Rotation,http://purl.bioontology.org/ontology/MESH/D012399,2084-2091|4429-4436|6526-6533|6716-6723|9121-9128|9173-9180|9341-9348|9515-9522|9659-9666|22020-22027|23438-23445|23561-23568,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROTATION|ROTATION|ROTATION|ROTATION|ROTATION|ROTATION|ROTATION|ROTATION|ROTATION|ROTATION|ROTATION|ROTATION
Joints,http://purl.bioontology.org/ontology/MESH/D007596,2124-2129|6464-6468|13999-14003|20328-20332|21864-21868|23545-23549,PREF|SYN|SYN|SYN|SYN|SYN,JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT
Motion,http://purl.bioontology.org/ontology/MESH/D009038,2293-2298|2546-2551|3136-3141|3213-3218|3339-3344|6168-6173|10128-10133|13101-13106|13469-13474|14288-14293|17175-17180|17600-17605|18106-18111|18287-18292|18397-18402|18519-18525|18902-18907|19021-19026|19249-19254|20549-20554|20693-20698,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTIONS|MOTION|MOTION|MOTION|MOTION|MOTION
Fluoroscopy,http://purl.bioontology.org/ontology/MESH/D005471,2346-2356|15817-15827,PREF|PREF,FLUOROSCOPY|FLUOROSCOPY
Radiation,http://purl.bioontology.org/ontology/MESH/D011827,2438-2446,PREF,RADIATION
methods,http://purl.bioontology.org/ontology/MESH/Q000379,2628-2634|22195-22201,PREF|PREF,METHODS|METHODS
Methods,http://purl.bioontology.org/ontology/MESH/D008722,2628-2634|13768-13773|16828-16833|22195-22201,PREF|SYN|SYN|PREF,METHODS|METHOD|METHOD|METHODS
Knowledge,http://purl.bioontology.org/ontology/MESH/D019359,2966-2974|13181-13189|14011-14019,PREF|PREF|PREF,KNOWLEDGE|KNOWLEDGE|KNOWLEDGE
Movement,http://purl.bioontology.org/ontology/MESH/D009068,3003-3010|3261-3268|4575-4583|14223-14230|14863-14871|19319-19327|19536-19543|19696-19703|20461-20469|20743-20751|21007-21015|21454-21461|21527-21534|23594-23601,PREF|PREF|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT
Nature,http://purl.bioontology.org/ontology/MESH/D019368,3128-3133,PREF,NATURE
