prefLabel,id,from_to,matchType,text
People,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95553,1-6|17725-17730|21326-21331|22724-22729|25461-25466|26095-26100,PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,28-31|399-402|568-571|623-626|711-714|754-757|883-886|997-1000|1382-1385|1498-1501|1951-1954|2008-2011|2167-2170|2425-2428|2729-2732|2981-2984|3325-3328|3665-3668|3865-3868|4533-4536|4606-4609|5055-5058|5398-5401|5498-5501|6141-6144|6189-6192|6549-6552|6774-6777|6993-6996|7083-7086|7240-7243|7278-7281|7952-7955|8049-8052|8242-8245|8524-8527|8886-8889|8992-8995|9171-9174|9447-9450|9491-9494|9815-9818|9835-9838|9968-9971|10156-10159|10191-10194|10582-10585|10995-10998|11013-11016|11712-11715|12031-12034|12040-12043|12100-12103|12136-12139|12199-12202|12237-12240|12317-12320|13325-13328|13598-13601|14010-14013|14389-14392|14532-14535|14865-14868|15055-15058|15085-15088|15115-15118|15285-15288|15546-15549|15595-15598|15715-15718|16013-16016|16699-16702|16873-16876|17746-17749|18218-18221|18331-18334|18517-18520|19670-19673|19788-19791|19972-19975|20152-20155|20283-20286|20395-20398|20923-20926|21336-21339|21447-21450|21916-21919|21972-21975|22182-22185|22278-22281|22426-22429|22546-22549|22670-22673|22745-22748|23153-23156|23222-23225|23528-23531|23636-23639|23748-23751|23927-23930|24029-24032|24175-24178|24439-24442|24475-24478|24926-24929|24943-24946|25114-25117|25205-25208|25215-25218|25303-25306|25455-25458|25492-25495|25615-25618|25661-25664|25841-25844|25929-25932|26024-26027|26116-26119|26220-26223|26323-26326|26420-26423|26486-26489|26538-26541|26714-26717|26949-26952|27106-27109|27132-27135|27399-27402|27476-27479|27557-27560|27664-27667|27788-27791|27972-27975|28257-28260|28303-28306|28390-28393|28627-28630|28715-28718|28846-28849|28900-28903|29140-29143,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Statement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49154,48-56,PREF,STATEMENT
Underlying,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154417,79-88|1030-1039|3839-3848,PREF|PREF|PREF,UNDERLYING|UNDERLYING|UNDERLYING
Consistent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85901,217-231|217-226|2688-2702|2688-2697|13093-13107|13093-13102|15316-15330|15316-15325|20936-20950|20936-20945,SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF,CONSISTENT WITH|CONSISTENT|CONSISTENT WITH|CONSISTENT|CONSISTENT WITH|CONSISTENT|CONSISTENT WITH|CONSISTENT|CONSISTENT WITH|CONSISTENT
Range,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38013,235-239|1010-1014|1870-1874|16434-16438|21006-21010,PREF|PREF|PREF|PREF|PREF,RANGE|RANGE|RANGE|RANGE|RANGE
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,261-268|7926-7933|8515-8522|14834-14841|20952-20959,PREF|PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL
Motor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28367,379-383|551-555|603-607|3040-3044|3921-3925|4103-4107|4126-4130|5909-5913|6014-6018|6298-6302|7257-7261|9016-9020|9216-9220|9427-9431|10309-10313|10558-10562|10607-10611|10729-10733|10838-10842|11875-11879|11999-12003|12516-12520|16747-16751|16988-16992|18013-18017|20903-20907|21464-21468|22447-22451|22554-22558|22636-22640|22943-22947|23026-23030|23290-23294|23799-23803|23936-23940|24183-24187|25134-25138|25312-25316|25763-25767|25970-25974|26293-26297|27354-27358|27504-27508|27919-27923|28010-28014|28177-28181|28351-28355|28455-28459|28539-28543,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR
Adaptation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158868,385-394|609-618|759-768|1387-1396|1746-1755|2734-2743|3870-3879|5503-5512|6554-6563|6998-7007|7226-7235|8054-8063|9002-9011|9433-9442|9477-9486|9801-9810|9954-9963|13996-14005|15041-15050|15493-15502|16018-16027|16685-16694|16936-16945|17791-17797|18317-18326|18452-18461|18544-18553|20381-20390|20509-20518|20735-20744|20817-20826|20909-20918|21106-21115|25220-25229,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTED|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION
Micro,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111074,413-417|2535-2539|9657-9661,PREF|PREF|PREF,MICRO|MICRO|MICRO
