prefLabel,id,from_to,matchType,text
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,11-18,PREF,EXERCISE
Nutritional Sciences,http://purl.bioontology.org/ontology/MESH/D052756,24-43,PREF,NUTRITIONAL SCIENCES
Health,http://purl.bioontology.org/ontology/MESH/D006262,57-62|18976-18981,PREF|PREF,HEALTH|HEALTH
Human,http://purl.bioontology.org/ontology/STY/T016,68-72|4675-4679,PREF|PREF,HUMAN|HUMAN
Drive,http://purl.bioontology.org/ontology/MESH/D004328,127-131,PREF,DRIVE
United States,http://purl.bioontology.org/ontology/MESH/D014481,160-172,PREF,UNITED STATES
Research,http://purl.bioontology.org/ontology/MESH/D012106,195-202|4690-4697|12398-12405|16180-16187,PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH
Spine,http://purl.bioontology.org/ontology/MESH/D013131,221-225|374-378|634-638|926-930|1218-1222|1463-1467|2985-2989|3164-3168|3842-3846|3972-3976|4171-4175|6356-6360|6764-6768|6795-6799|9680-9684|10220-10224|11267-11271|12490-12494|13126-13130|13324-13328|14219-14223|14634-14638|14881-14885|17040-17044|17327-17331|17820-17824|18514-18518|18528-18532|19258-19262|19395-19399|19687-19691|19787-19791|19963-19967|20079-20083|20158-20162,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Lower Extremity,http://purl.bioontology.org/ontology/MESH/D035002,231-245|384-398|644-660|936-950|1495-1509|3982-3996|4144-4158|4214-4230|4331-4345|6197-6213|6375-6391|6928-6942|9877-9891|12075-12089|14020-14034|14097-14111|14229-14243|14644-14660|14845-14859|17380-17394,PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF,LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITIES|LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITY
Movement,http://purl.bioontology.org/ontology/MESH/D009068,247-254|797-804|1283-1290|1363-1370|1481-1488|1511-1518|2373-2380|2415-2423|2583-2591|2661-2669|2785-2792|3288-3295|3392-3399|3625-3632|4473-4480|4905-4912|8200-8207|8297-8304|8407-8414|8563-8570|8806-8813|8884-8891|8962-8969|9071-9078|9366-9373|9539-9546|9727-9734|9943-9950|10503-10510|10971-10978|11137-11144|11482-11489|11599-11606|11846-11853|11959-11966|12496-12503|13169-13176|13436-13443|13679-13686|13846-13853|13917-13924|14245-14252|14404-14411|14574-14581|14707-14714|14887-14894|15021-15028|15553-15560|16070-16077|16699-16706|16816-16823|17244-17251|17366-17373|17419-17426|17485-17492|18355-18363|18465-18472|18635-18642|19118-19125|19371-19379|19743-19750|20043-20050|20122-20129,PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,307-319|1521-1533|1766-1778|10528-10540|15407-15419|18033-18045|18120-18132|18259-18271|18435-18447|18594-18606|18703-18715|18793-18805|18862-18874|18913-18925|19082-19094|19458-19470|19462-19477|19617-19629|19670-19682|19847-19859|19894-19906|20204-20216|20326-20338,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF,"LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|BACK PAIN, LOWER|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN"
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,311-319|1525-1533|1770-1778|10532-10540|15411-15419|17892-17900|18037-18045|18124-18132|18263-18271|18439-18447|18598-18606|18707-18715|18797-18805|18866-18874|18917-18925|19086-19094|19295-19303|19462-19470|19621-19629|19674-19682|19851-19859|19898-19906|20208-20216|20330-20338,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,316-319|1530-1533|1775-1778|2779-2782|6113-6116|6140-6143|10537-10540|14460-14463|15208-15211|15416-15419|15793-15796|15880-15883|15994-15997|17897-17900|18042-18045|18129-18132|18268-18271|18444-18447|18603-18606|18712-18715|18802-18805|18871-18874|18922-18925|19091-19094|19300-19303|19467-19470|19626-19629|19679-19682|19856-19859|19903-19906|20213-20216|20335-20338,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Observational Study,http://purl.bioontology.org/ontology/MESH/D064888,508-526,PREF,OBSERVATIONAL STUDY
