prefLabel,id,from_to,matchType,text
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,1-8|234-241|383-390|492-499|711-718|936-943|1120-1126|1349-1356|1460-1467|1661-1668|1764-1771|2166-2173|2513-2520|2764-2771|2913-2920|2967-2974|3536-3543|3832-3839|4813-4820|5251-5258|11878-11885|12197-12204|13503-13510|13703-13710|13784-13791|14415-14422|15252-15258|15894-15901|16251-16258|16353-16360|16838-16845|17611-17618|17962-17969|18267-18274|18510-18517|18881-18888|18980-18987|19148-19155|19770-19777|19999-20006|20237-20244|20395-20402|20625-20632|20810-20817|22140-22147|24254-24261|24417-24424|24865-24872|25062-25069,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,15-27|209-221|248-260|350-362|397-409|506-518|725-737|950-962|1105-1117|1229-1241|1296-1308|1311-1313|1363-1365|1425-1427|1474-1476|1675-1677|1778-1780|2180-2182|2527-2529|2778-2780|2927-2929|2981-2983|3550-3552|3846-3848|3987-3989|4506-4508|4827-4829|4939-4941|5028-5040|5043-5045|5091-5103|5157-5159|5265-5277|5280-5282|8606-8608|10260-10262|10632-10634|10838-10840|10962-10964|11217-11219|11892-11894|12211-12213|12507-12509|13172-13174|13309-13311|13517-13519|13717-13719|13798-13800|14099-14101|14208-14210|14429-14431|14547-14549|14645-14647|15053-15055|15362-15364|15634-15636|16114-16116|16265-16267|16367-16369|16565-16567|16852-16854|17754-17756|17976-17978|18281-18283|18331-18333|18524-18526|18843-18845|19195-19197|19204-19206|19386-19388|19784-19786|20013-20015|20251-20263|20409-20421|20639-20651|20796-20808|20867-20879|21061-21073|21400-21412|21598-21610|22154-22166|22438-22450|22520-22532|22726-22738|24240-24252|24439-24451|24546-24558|24887-24899|24988-25002|25076-25088,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LOW BACK PAIN|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOWER BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,15-17|209-211|248-250|350-352|397-399|506-508|725-727|950-952|994-996|1105-1107|1229-1231|1296-1298|5028-5030|5091-5093|5265-5267|6200-6202|7435-7437|15989-15991|17048-17050|20251-20253|20409-20411|20639-20641|20796-20798|20867-20869|21061-21063|21400-21402|21527-21529|21598-21600|22154-22156|22438-22440|22520-22522|22726-22728|23063-23065|23644-23646|23722-23724|24240-24242|24439-24441|24546-24548|24887-24889|25076-25078|25230-25232,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,19-27|213-221|252-260|354-362|401-409|510-518|729-737|954-962|1109-1117|1233-1241|1300-1308|5032-5040|5095-5103|5269-5277|14139-14147|20255-20263|20413-20421|20643-20651|20800-20808|20871-20879|21065-21073|21404-21412|21602-21610|22158-22166|22249-22257|22442-22450|22524-22532|22730-22738|24244-24252|24443-24451|24550-24561|24550-24558|24891-24899|24994-25002|25080-25088,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,19-27|213-221|252-260|354-362|401-409|510-518|729-737|954-962|1109-1117|1233-1241|1300-1308|5032-5040|5095-5103|5269-5277|14139-14147|20255-20263|20413-20421|20643-20651|20800-20808|20871-20879|21065-21073|21404-21412|21602-21610|22158-22166|22249-22257|22442-22450|22524-22532|22730-22738|24244-24252|24443-24451|24550-24558|24891-24899|24994-25002|25080-25088,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,24-27|218-221|257-260|359-362|406-409|515-518|734-737|959-962|1114-1117|1238-1241|1305-1308|3871-3874|5037-5040|5100-5103|5274-5277|5308-5311|5327-5330|14144-14147|18895-18898|20260-20263|20418-20421|20648-20651|20805-20808|20876-20879|21070-21073|21409-21412|21607-21610|22163-22166|22254-22257|22447-22450|22529-22532|22735-22738|24249-24252|24448-24451|24555-24558|24896-24899|24999-25002|25085-25088,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,24-27|218-221|257-260|359-362|406-409|515-518|734-737|959-962|1114-1117|1238-1241|1305-1308|3871-3874|5037-5040|5100-5103|5274-5277|5308-5311|5327-5330|14144-14147|18895-18898|20260-20263|20418-20421|20648-20651|20805-20808|20876-20879|21070-21073|21409-21412|21607-21610|22163-22166|22254-22257|22447-22450|22529-22532|22735-22738|24249-24252|24448-24451|24555-24558|24896-24899|24999-25002|25085-25088,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
free,http://sbmi.uth.tmc.edu/ontology/ochv#C0332296,105-108|468-471|7553-7556|10057-10060|12160-12163|20373-20376|21694-21697|23350-23353,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FREE|FREE|FREE|FREE|FREE|FREE|FREE|FREE
dynamic,http://sbmi.uth.tmc.edu/ontology/ochv#C0729333,110-116|473-479|7558-7564|12165-12171|20378-20384|21699-21705|21718-21724|21855-21861|22001-22007|23003-23009|23355-23361|23465-23471,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DYNAMIC|DYNAMIC|DYNAMIC|DYNAMIC|DYNAMIC|DYNAMIC|DYNAMIC|DYNAMIC|DYNAMIC|DYNAMIC|DYNAMIC|DYNAMIC
lifting,http://sbmi.uth.tmc.edu/ontology/ochv#C0206244,118-124|981-987|12173-12179|12654-12660|12735-12741|14057-14063|17994-18000|18692-18698|19854-19860|20386-20392|21466-21472|21707-21713|21754-21760|21937-21943|22009-22015|23363-23369,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
