prefLabel,id,from_to,matchType,text
Force,http://psink.de/scio/Force,1838-1842|1984-1988|2623-2627|2646-2650|8843-8847|8939-8943|9058-9062|9134-9138|9250-9254|9350-9354|11300-11304|11485-11489|11647-11651|11818-11822|12343-12347|12379-12383|12392-12396|12582-12586|12964-12968|13086-13090|14223-14227|14251-14255|14270-14274|14292-14296|15972-15976|17440-17444|19331-19335|22048-22052|23124-23128|23877-23881|23899-23903|28402-28406|28784-28788,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE
Function,http://psink.de/scio/Function,2113-2120|20631-20638|23296-23303|23386-23393,PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION
Brain,http://psink.de/scio/Brain,2919-2923|26453-26457,PREF|PREF,BRAIN|BRAIN
Increase,http://psink.de/scio/Increase,3225-3232|3344-3351|6079-6086|7828-7835|13419-13426|18910-18917,PREF|PREF|PREF|PREF|PREF|PREF,INCREASE|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Decrease,http://psink.de/scio/Decrease,3365-3372|6052-6059|9045-9052,PREF|PREF|PREF,DECREASE|DECREASE|DECREASE
Change,http://psink.de/scio/Change,3389-3394|6109-6114|8261-8266|9302-9307|11189-11194|11364-11369|11504-11509|12269-12274|12414-12419|12830-12835|12894-12899|12986-12991|13122-13127|15135-15140|15215-15220|16355-16360|16677-16682|19705-19710|27571-27576,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE
Duration,http://psink.de/scio/Duration,3476-3483,PREF,DURATION
Direction,http://psink.de/scio/Direction,7526-7534|11491-11499|12398-12406|13026-13034|13073-13081|24308-24316|28408-28416,PREF|PREF|PREF|PREF|PREF|PREF|PREF,DIRECTION|DIRECTION|DIRECTION|DIRECTION|DIRECTION|DIRECTION|DIRECTION
Injury,http://psink.de/scio/Injury,10164-10169|10199-10204|11720-11725|15093-15098|15123-15128|15291-15296|15552-15557|15601-15606|18523-18528|19796-19801|28893-28898|28923-28928,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY
Left,http://psink.de/scio/Left,10932-10935,PREF,LEFT
Right,http://psink.de/scio/Right,10941-10945,PREF,RIGHT
Tissue,http://psink.de/scio/Tissue,12497-12502|19646-19651|28332-28337,PREF|PREF|PREF,TISSUE|TISSUE|TISSUE
Result,http://psink.de/scio/Result,12604-12609|16230-16235|19180-19185,PREF|PREF|PREF,RESULT|RESULT|RESULT
Electrodes,http://psink.de/scio/Electrodes,13534-13543|13717-13726,PREF|PREF,ELECTRODES|ELECTRODES
Current,http://psink.de/scio/Current,15587-15593,PREF,CURRENT
Hypothesis,http://psink.de/scio/Hypothesis,24493-24502,PREF,HYPOTHESIS
Extremity,http://psink.de/scio/Extremity,24760-24768,PREF,EXTREMITY
Compound,http://psink.de/scio/Compound,27229-27236,PREF,COMPOUND
