prefLabel,id,from_to,matchType,text
Extremity,http://psink.de/scio/Extremity,237-245|390-398|942-950|1501-1509|3988-3996|4150-4158|4337-4345|6934-6942|9883-9891|12081-12089|14026-14034|14103-14111|14235-14243|14851-14859|17386-17394,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY
Age,http://psink.de/scio/Age,588-590|1806-1808|5550-5552|9493-9495|10459-10461,PREF|PREF|PREF|PREF|PREF,AGE|AGE|AGE|AGE|AGE
Gender,http://psink.de/scio/Gender,593-598|5555-5560|9498-9503|10464-10469,PREF|PREF|PREF|PREF,GENDER|GENDER|GENDER|GENDER
Treatment,http://psink.de/scio/Treatment,2515-2523|2918-2926|5121-5129|5370-5378|5417-5425|12974-12982|18952-18960,PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Weight,http://psink.de/scio/Weight,5571-5576|7278-7283|9514-9519|10480-10485,PREF|PREF|PREF|PREF,WEIGHT|WEIGHT|WEIGHT|WEIGHT
Current,http://psink.de/scio/Current,6029-6035|12683-12689|12853-12859|13276-13282|15130-15136|15731-15737|15872-15878|16146-16152|16598-16604,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT
Location,http://psink.de/scio/Location,7120-7127,PREF,LOCATION
Result,http://psink.de/scio/Result,7884-7889,PREF,RESULT
Direction,http://psink.de/scio/Direction,8394-8402,PREF,DIRECTION
Left,http://psink.de/scio/Left,9304-9307|9360-9363,PREF|PREF,LEFT|LEFT
Right,http://psink.de/scio/Right,9312-9316|9351-9355,PREF|PREF,RIGHT|RIGHT
Duration,http://psink.de/scio/Duration,10675-10682|10750-10757,PREF|PREF,DURATION|DURATION
Increase,http://psink.de/scio/Increase,13993-14000|14836-14843,PREF|PREF,INCREASE|INCREASE
Injury,http://psink.de/scio/Injury,14113-14118,PREF,INJURY
Tissue,http://psink.de/scio/Tissue,14527-14532,PREF,TISSUE
Decrease,http://psink.de/scio/Decrease,14865-14872,PREF,DECREASE
Publication,http://psink.de/scio/Publication,17615-17625,PREF,PUBLICATION
