prefLabel,id,from_to,matchType,text
prize,http://sbmi.uth.tmc.edu/ontology/ochv#C0080049,7-11,PREF,PRIZE
brain,http://sbmi.uth.tmc.edu/ontology/ochv#2128,40-44|2526-2530|4903-4907|4983-4987|21253-21257|25581-25585,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
brain,http://sbmi.uth.tmc.edu/ontology/ochv#C0006104,40-44|2526-2530|4903-4907|4983-4987|21253-21257|25581-25585,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
young,http://sbmi.uth.tmc.edu/ontology/ochv#C0332239,50-54|17338-17342,PREF|PREF,YOUNG|YOUNG
adult,http://sbmi.uth.tmc.edu/ontology/ochv#783,56-61|17344-17349|17372-17376|24710-24714,SYN|SYN|PREF|PREF,ADULTS|ADULTS|ADULT|ADULT
recurrent,http://sbmi.uth.tmc.edu/ontology/ochv#C0205335,68-76|116-124|650-658|4716-4724|6074-6082|8555-8563|11860-11868|22272-22280|23423-23431|23491-23499|24022-24030|26825-26833|26966-26974,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,78-90|126-138|141-143|549-551|672-674|1229-1231|1258-1260|1516-1518|1597-1599|1902-1904|2282-2284|3598-3600|4726-4728|4887-4889|5224-5226|5800-5802|6084-6086|6236-6238|6292-6294|6394-6396|8372-8384|8387-8389|8565-8567|10057-10059|10349-10351|10611-10613|10808-10810|10974-10976|11871-11873|12211-12213|12291-12293|12827-12829|13816-13818|13854-13856|14036-14038|14304-14306|14330-14332|14503-14515|14518-14520|14777-14789|14792-14794|14984-14996|15000-15002|15093-15095|17638-17640|17812-17814|18315-18317|18763-18765|19387-19389|19999-20001|20594-20596|20665-20667|21531-21533|22282-22294|22387-22399|22670-22682|23108-23120|23264-23276|23501-23513|23653-23665|23803-23815|25838-25850|26285-26297|26667-26679|26976-26988,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LOW BACK PAIN|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,78-80|126-128|8372-8374|14503-14505|14777-14779|14984-14986|22282-22284|22387-22389|22670-22672|23108-23110|23264-23266|23433-23435|23501-23503|23653-23655|23803-23805|25838-25840|25881-25883|26285-26287|26667-26669|26835-26837|26976-26978,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,82-90|130-138|1891-1899|8376-8384|14507-14515|14781-14789|14988-14996|22286-22294|22391-22399|22674-22682|23112-23120|23268-23276|23505-23513|23539-23547|23657-23665|23807-23815|24032-24040|25842-25850|25885-25893|26074-26082|26289-26297|26671-26679|26840-26848|26980-26988,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,82-90|130-138|1891-1899|8376-8384|14507-14515|14781-14789|14988-14996|22286-22294|22391-22399|22674-22682|23112-23120|23268-23276|23505-23513|23539-23547|23657-23665|23807-23815|24032-24040|25842-25850|25885-25893|26074-26082|26289-26297|26671-26679|26840-26848|26980-26988,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,87-90|135-138|1896-1899|2639-2642|2755-2758|4244-4247|5482-5485|6018-6021|6307-6310|6423-6426|6510-6513|6614-6617|8381-8384|8412-8415|8488-8491|10043-10046|10094-10097|10718-10721|12948-12951|13894-13897|14074-14077|14512-14515|14549-14552|14786-14789|14993-14996|15472-15475|15956-15959|16334-16337|16394-16397|16532-16535|16649-16652|16732-16735|18822-18825|18934-18937|19129-19132|20328-20331|20372-20375|20447-20450|20575-20578|21366-21369|22291-22294|22396-22399|22679-22682|23117-23120|23273-23276|23443-23446|23510-23513|23544-23547|23662-23665|23812-23815|24037-24040|24150-24153|25847-25850|25890-25893|25936-25939|26079-26082|26294-26297|26676-26679|26845-26848|26985-26988|26993-26996,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,87-90|135-138|1896-1899|2639-2642|2755-2758|3978-3984|4244-4247|5482-5485|6018-6021|6307-6310|6423-6426|6510-6513|6614-6617|8381-8384|8412-8415|8488-8491|10012-10018|10043-10046|10094-10097|10575-10581|10718-10721|12948-12951|13894-13897|14074-14077|14269-14275|14512-14515|14549-14552|14786-14789|14993-14996|15472-15475|15956-15959|16334-16337|16394-16397|16532-16535|16649-16652|16732-16735|18822-18825|18934-18937|19129-19132|20124-20130|20328-20331|20372-20375|20447-20450|20575-20578|21366-21369|22291-22294|22396-22399|22679-22682|23117-23120|23273-23276|23443-23446|23510-23513|23544-23547|23662-23665|23812-23815|24037-24040|24150-24153|25847-25850|25890-25893|25936-25939|26079-26082|26294-26297|26676-26679|26845-26848|26985-26988|26993-26996,PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
associated,http://sbmi.uth.tmc.edu/ontology/ochv#C0332281,150-159|403-412|1604-1613|1910-1919|2603-2612|3266-3275|3996-4005|4141-4150|5693-5702|12834-12843|21371-21380|21434-21443|21909-21918|22058-22067|23377-23386,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED
paraspinal,http://sbmi.uth.tmc.edu/ontology/ochv#C0442145,221-230|303-312|518-527|1076-1085|2815-2824|3383-3392|3560-3569|3618-3627|4821-4830|4946-4955|5288-5297|5598-5607|5729-5738|5885-5894|7133-7142|7661-7670|12173-12182|12297-12306|13049-13058|13319-13328|17473-17482|18283-18292|18354-18363|19490-19499|19706-19715|20886-20895|21599-21608|21773-21782|22200-22209|23279-23288|23581-23590|24753-24762|26881-26890,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL
