prefLabel,id,from_to,matchType,text
Patients,http://purl.bioontology.org/ontology/MESH/D010361,1-8|234-241|383-390|492-499|711-718|936-943|1349-1356|1460-1467|1661-1668|1764-1771|2166-2173|2513-2520|2764-2771|2913-2920|2967-2974|3536-3543|3832-3839|4813-4820|5251-5258|11878-11885|12197-12204|13503-13510|13703-13710|13784-13791|14415-14422|15894-15901|16251-16258|16353-16360|16838-16845|17611-17618|17962-17969|18267-18274|18510-18517|18881-18888|18980-18987|19148-19155|19770-19777|19999-20006|20237-20244|20395-20402|20625-20632|20810-20817|22140-22147|24254-24261|24417-24424|24865-24872|25062-25069,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,15-27|209-221|248-260|350-362|397-409|506-518|725-737|950-962|1105-1117|1229-1241|1296-1308|5028-5040|5091-5103|5265-5277|20251-20263|20409-20421|20639-20651|20796-20808|20867-20879|21061-21073|21400-21412|21598-21610|22154-22166|22438-22450|22520-22532|22726-22738|24240-24252|24439-24451|24546-24558|24887-24899|25076-25088,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,19-27|213-221|252-260|354-362|401-409|510-518|729-737|954-962|1109-1117|1233-1241|1300-1308|5032-5040|5095-5103|5269-5277|14139-14147|20255-20263|20413-20421|20643-20651|20800-20808|20871-20879|21065-21073|21404-21412|21602-21610|22158-22166|22249-22257|22442-22450|22524-22532|22730-22738|24244-24252|24443-24451|24550-24558|24891-24899|24994-25002|25080-25088,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,24-27|218-221|257-260|359-362|406-409|515-518|734-737|959-962|1114-1117|1238-1241|1305-1308|3871-3874|5037-5040|5100-5103|5274-5277|5308-5311|5327-5330|14144-14147|18895-18898|20260-20263|20418-20421|20648-20651|20805-20808|20876-20879|21070-21073|21409-21412|21607-21610|22163-22166|22254-22257|22447-22450|22529-22532|22735-22738|24249-24252|24448-24451|24555-24558|24896-24899|24999-25002|25085-25088,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Lifting,http://purl.bioontology.org/ontology/MESH/D017770,118-124|981-987|12173-12179|12654-12660|12735-12741|14057-14063|17994-18000|18692-18698|19844-19851|19854-19860|20386-20392|21466-21472|21707-21713|21754-21760|21937-21943|22009-22015|23363-23369,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|CARRYING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
Spine,http://purl.bioontology.org/ontology/MESH/D013131,273-277|544-548|914-918|1199-1203|1331-1335|1436-1440|1543-1547|2001-2005|2307-2311|2454-2458|2952-2956|3521-3525|4716-4720|5399-5403|5747-5751|10177-10181|10776-10780|12050-12054|12313-12317|12697-12701|13103-13107|13355-13359|14278-14282|14476-14480|15020-15024|15300-15304|15329-15333|15463-15467|15530-15534|16092-16096|16147-16151|16797-16801|16935-16939|17149-17153|17316-17320|17389-17393|17724-17728|17793-17797|18096-18100|18470-18474|18739-18743|19130-19134|19536-19540|19660-19664|19709-19713|19982-19986|20035-20039|20125-20129|20281-20285|23208-23212|23215-23219|23318-23322|23914-23918|23980-23984|24050-24054|24657-24661|24768-24772|25149-25153,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Group,http://purl.bioontology.org/ontology/STY/T096,637-641|4488-4492|4921-4925|5242-5246|8301-8305|8610-8614|8663-8667|10636-10640|10750-10754|10842-10846|10966-10970|11094-11098|11159-11163|12087-12091|12642-12646|12862-12866|13917-13921|14001-14005|14649-14653|14788-14792|14964-14968|15057-15061|15366-15370|15638-15642|16118-16122,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,827-832|2079-2084|2578-2584|2805-2810|3068-3074|3222-3228|4650-4655|5671-5677|5914-5919|5956-5961|6041-6047|6071-6077|7657-7662|7816-7821|8510-8515|8827-8833|8855-8860|11021-11026|11050-11056|11225-11230|15145-15150|16722-16727|17561-17567|19433-19438|20216-20221|20555-20560|20894-20899|21132-21137|21363-21369|21834-21839|22082-22088|22121-22126|22643-22648|23424-23430|24063-24068|24588-24593|24663-24668|24720-24725|24787-24792|24961-24966|25051-25057|25209-25214|25265-25270,SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN,MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE
Body Weight,http://purl.bioontology.org/ontology/MESH/D001835,1072-1082|13688-13698|15903-15913|16048-16058|22504-22514,PREF|PREF|PREF|PREF|PREF,BODY WEIGHT|BODY WEIGHT|BODY WEIGHT|BODY WEIGHT|BODY WEIGHT
Workplace,http://purl.bioontology.org/ontology/MESH/D017132,1154-1162|16383-16391|16462-16470|16601-16609,PREF|PREF|PREF|PREF,WORKPLACE|WORKPLACE|WORKPLACE|WORKPLACE
