prefLabel,id,from_to,matchType,text
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,1-3|160-162|249-251|462-464|1747-1749|2571-2573|2764-2766|2817-2819|3062-3064|3248-3250|5903-5905|17602-17604|17807-17809|19153-19155|19331-19333|19534-19536|20388-20390|20750-20752|21704-21706|23191-23193|24114-24116|24163-24165|24249-24251|26245-26247|27187-27189|28978-28980|30068-30070|30701-30703|31172-31174|31390-31392|31732-31734|31881-31883,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
skin sensitivity,http://sbmi.uth.tmc.edu/ontology/ochv#C0520898,10-25|5539-5554|18184-18199,PREF|PREF|PREF,SKIN SENSITIVITY|SKIN SENSITIVITY|SKIN SENSITIVITY
skin,http://sbmi.uth.tmc.edu/ontology/ochv#54821,10-13|148-151|1226-1229|1363-1366|1627-1630|2673-2676|3235-3238|4453-4456|5539-5542|5665-5668|5891-5894|6429-6432|7400-7403|17589-17592|18184-18187|19141-19144|19318-19321|19522-19525|20312-20315|20738-20741|21198-21201|21692-21695|26367-26370|27114-27117|27781-27784|29149-29152,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN
skin,http://sbmi.uth.tmc.edu/ontology/ochv#C1123023,10-13|148-151|1226-1229|1363-1366|1627-1630|2673-2676|3235-3238|4453-4456|5539-5542|5665-5668|5891-5894|6429-6432|7400-7403|17589-17592|18184-18187|19141-19144|19318-19321|19522-19525|20312-20315|20738-20741|21198-21201|21692-21695|26367-26370|27114-27117|27781-27784|29149-29152,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN
minimal,http://sbmi.uth.tmc.edu/ontology/ochv#C0547039,31-37|483-489|2799-2805|24145-24151,PREF|PREF|PREF|PREF,MINIMAL|MINIMAL|MINIMAL|MINIMAL
impact,http://sbmi.uth.tmc.edu/ontology/ochv#46536,39-44|19989-19994|23443-23448,PREF|PREF|PREF,IMPACT|IMPACT|IMPACT
impact,http://sbmi.uth.tmc.edu/ontology/ochv#C0726639,39-44|19989-19994|23443-23448,PREF|PREF|PREF,IMPACT|IMPACT|IMPACT
active,http://sbmi.uth.tmc.edu/ontology/ochv#C0205177,49-54|504-509|2366-2371|2843-2848|11541-11546|11832-11837|19410-19415|20801-20806|20933-20938|24218-24223,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE
active,http://sbmi.uth.tmc.edu/ontology/ochv#20376,49-54|504-509|2366-2371|2843-2848|11541-11546|11832-11837|19410-19415|20801-20806|20933-20938|24218-24223,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE|ACTIVE
spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0037949,64-68|518-522|662-666|2040-2044|2360-2364|3908-3912|5247-5251|9822-9826|10660-10664|10913-10917|12638-12642|17847-17851|18104-18108|18917-18921|19442-19446|20618-20622|21514-21518|21789-21793|22479-22483|24450-24454|25150-25154|25181-25185|27455-27459|27494-27498|29083-29087|30083-30087|30718-30722,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
proprioception,http://sbmi.uth.tmc.edu/ontology/ochv#10207,70-83|524-537|1019-1032|2046-2059|2826-2839|4624-4637|5217-5230|17853-17866|18110-18123|20625-20638,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION
proprioception,http://sbmi.uth.tmc.edu/ontology/ochv#C0033499,70-83|524-537|1019-1032|2046-2059|2826-2839|4624-4637|5217-5230|17853-17866|18110-18123|20625-20638,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION
stability,http://sbmi.uth.tmc.edu/ontology/ochv#C1317741,89-97|574-582|638-646|2096-2104|2439-2447|2896-2904|5193-5201|5576-5584|5719-5727|9367-9375|9407-9415|9828-9836|9896-9904|11923-11931|17156-17164|20643-20651|25187-25195|25330-25338|27500-27508|27628-27636|28723-28731|30763-30771,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY
stability,http://sbmi.uth.tmc.edu/ontology/ochv#58043,89-97|574-582|638-646|2096-2104|2439-2447|2896-2904|5193-5201|5576-5584|5719-5727|9367-9375|9407-9415|9828-9836|9896-9904|11923-11931|17156-17164|20643-20651|25187-25195|25330-25338|27500-27508|27628-27636|28723-28731|30763-30771,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY
treating,http://sbmi.uth.tmc.edu/ontology/ochv#C0332293,135-142,PREF,TREATING
EMLA,http://sbmi.uth.tmc.edu/ontology/ochv#C0059079,178-181|1857-1860|2177-2180|2525-2528|2661-2664|2739-2742|4967-4970|6311-6314|6563-6566|7975-7978|13784-13787|13988-13991|14178-14181|14438-14441|14935-14938|15447-15450|16365-16368|16954-16957|17574-17577|18019-18022|18247-18250|18438-18441|19232-19235|19915-19918|22879-22882|23092-23095|23405-23408,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA|EMLA
decrease,http://sbmi.uth.tmc.edu/ontology/ochv#C0547047,210-217|3020-3027|4329-4336|17631-17638|17765-17772|17966-17973|19007-19014|24076-24083,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DECREASE|DECREASE|DECREASE|DECREASE|DECREASE|DECREASE|DECREASE|DECREASE
cutaneous,http://sbmi.uth.tmc.edu/ontology/ochv#C0221912,223-231|306-314|433-441|869-877|1756-1764|1988-1996|2229-2237|2773-2781|3037-3045|4242-4250|4348-4356|4527-4535|6099-6107|6451-6459|7278-7286|8095-8103|8233-8241|17640-17648|17680-17688|17778-17786|17978-17986|18281-18289|18387-18395|18656-18664|18718-18726|19020-19028|19112-19120|19287-19295|19621-19629|19724-19732|20397-20405|20529-20537|21118-21126|23501-23509|23825-23833|24089-24097|24258-24266|24383-24391|25570-25578|26720-26728|28034-28042|29655-29663,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS
cutaneous,http://sbmi.uth.tmc.edu/ontology/ochv#21511,223-231|306-314|433-441|869-877|1756-1764|1988-1996|2229-2237|2773-2781|3037-3045|4242-4250|4348-4356|4527-4535|6099-6107|6451-6459|7278-7286|8095-8103|8233-8241|17640-17648|17680-17688|17778-17786|17978-17986|18281-18289|18387-18395|18656-18664|18718-18726|19020-19028|19112-19120|19287-19295|19621-19629|19724-19732|20397-20405|20529-20537|21118-21126|23501-23509|23825-23833|24089-24097|24258-24266|24383-24391|25570-25578|26720-26728|28034-28042|29655-29663,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS|CUTANEOUS
back region,http://sbmi.uth.tmc.edu/ontology/ochv#C1183153,253-263|24119-24129,PREF|PREF,BACK REGION|BACK REGION
region,http://sbmi.uth.tmc.edu/ontology/ochv#C0205147,258-263|472-477|3318-3323|3803-3808|6150-6155|24124-24129,PREF|PREF|PREF|PREF|PREF|PREF,REGION|REGION|REGION|REGION|REGION|REGION
peripheral,http://sbmi.uth.tmc.edu/ontology/ochv#C0205100,295-304|1178-1187|3542-3551|4204-4213|5096-5105|22355-22364|24372-24381|24687-24696|25894-25903,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PERIPHERAL|PERIPHERAL|PERIPHERAL|PERIPHERAL|PERIPHERAL|PERIPHERAL|PERIPHERAL|PERIPHERAL|PERIPHERAL
magnitude,http://sbmi.uth.tmc.edu/ontology/ochv#C0439535,343-351|11407-11415,PREF|PREF,MAGNITUDE|MAGNITUDE
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,380-387|1928-1935|2980-2987|3180-3187|5044-5051|6129-6136|17724-17731|22412-22419|24325-24332|27001-27008|27196-27203|29565-29572|30043-30050|30410-30417|31746-31753|31895-31902,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
population,http://sbmi.uth.tmc.edu/ontology/ochv#C0032659,411-420,PREF,POPULATION
population,http://sbmi.uth.tmc.edu/ontology/ochv#9961,411-420|23698-23708,PREF|SYN,POPULATION|POPULATIONS
