prefLabel,id,from_to,matchType,text
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,22-34|1260-1272|7144-7156|10809-10821|10939-10951|11096-11108|11227-11239|11297-11309|11532-11544|11647-11659|11751-11763|11916-11928|12130-12142|12616-12628|12849-12861|12944-12956|13121-13133|13738-13750|13902-13914,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,26-34|1264-1272|7148-7156|10813-10821|10943-10951|11100-11108|11231-11239|11301-11309|11536-11544|11651-11659|11755-11763|11920-11928|12134-12142|12459-12467|12620-12628|12853-12861|12948-12956|13125-13133|13742-13750|13906-13914|13921-13929,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,31-34|144-147|618-621|1269-1272|4215-4218|4600-4603|4718-4721|6869-6872|7082-7085|7153-7156|7459-7462|9254-9257|10818-10821|10917-10920|10948-10951|11105-11108|11236-11239|11306-11309|11541-11544|11656-11659|11760-11763|11925-11928|12139-12142|12165-12168|12394-12397|12464-12467|12625-12628|12858-12861|12925-12928|12953-12956|13032-13035|13130-13133|13564-13567|13747-13750|13911-13914|13926-13929,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Health,http://purl.bioontology.org/ontology/MESH/D006262,56-61|1298-1303|2840-2845|3770-3775,PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH
Population,http://purl.bioontology.org/ontology/MESH/D011153,105-114|1336-1345,PREF|PREF,POPULATION|POPULATION
Patients,http://purl.bioontology.org/ontology/MESH/D010361,160-167|582-589|778-785|929-936|1475-1482|3837-3844|4182-4189|4306-4313|4496-4503|6836-6843|7109-7116|7418-7425|7506-7513|7715-7722|7799-7806|7906-7913|8202-8209|8330-8337|8683-8690|8939-8946|9211-9218|10114-10121|10953-10960|11074-11081|11205-11212|11729-11736|13099-13106|13931-13938,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Movement,http://purl.bioontology.org/ontology/MESH/D009068,205-212|676-683|959-966|2057-2064|2187-2194|3994-4001|5102-5109|7641-7648|8297-8304|8727-8734|8750-8757|8891-8898|8975-8982|10300-10307|10590-10597|12171-12178|12994-13002,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS
Lordosis,http://purl.bioontology.org/ontology/MESH/D008141,315-322|3207-3214|3425-3432|4131-4138|5897-5904|6259-6266|6348-6355|6484-6491|6556-6563|6770-6777|7372-7379|7696-7703|7875-7882|8274-8281|8718-8725|9792-9799|10410-10417|10723-10730|11322-11329|13718-13725,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS
Walking,http://purl.bioontology.org/ontology/MESH/D016138,373-379|490-496|757-763|847-853|907-913|1134-1140|2661-2667|3623-3629|4024-4030|4154-4160|5259-5265|5549-5555|5862-5868|6389-6395|6507-6513|6579-6585|7395-7401|7618-7624|8128-8134|9614-9620|9665-9671|10432-10438|11490-11496|13011-13017|13088-13094,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING
Running,http://purl.bioontology.org/ontology/MESH/D012420,384-390|502-508|769-775|859-865|983-989|1146-1152|2716-2722|3635-3641|4036-4042|4166-4172|4760-4766|5271-5277|5561-5567|5874-5880|6401-6407|6519-6525|6591-6597|7407-7413|7665-7671|8346-8352|8539-8545|9626-9632|10324-10330|10444-10450|10614-10620|10767-10773|13023-13029|13213-13219,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING
