prefLabel,id,from_to,matchType,text
Gait,http://purl.bioontology.org/ontology/MESH/D005684,26-29|276-279|333-336|1234-1237|1522-1525|1565-1568|1773-1776|3696-3699|3919-3922|4078-4081|5453-5456|5807-5810|6049-6052|6368-6371|6707-6710|6871-6874|6984-6987|7060-7063|8443-8446|9613-9616|11044-11047|11123-11126|12149-12152|12319-12322|12533-12536|16057-16060|16149-16152|16549-16552|16584-16587|17094-17097|17228-17231|17284-17287|17395-17398|17720-17723,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT
Age Groups,http://purl.bioontology.org/ontology/MESH/D009273,71-80,PREF,AGE GROUPS
Motion,http://purl.bioontology.org/ontology/MESH/D009038,179-184|319-324|539-544|1110-1115|1451-1456|1615-1620|1834-1839|2834-2839|3294-3299|3430-3435|6806-6811|9454-9459|9551-9556|13087-13092|13127-13132|15101-15106|16344-16349|16409-16414|17437-17442,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Behavior,http://purl.bioontology.org/ontology/STY/T053,260-267|9170-9177|14156-14163|14554-14561|15346-15353|16112-16119,PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,260-267|9170-9177|14156-14163|14554-14561|15346-15353|16112-16119,PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Adult,http://purl.bioontology.org/ontology/MESH/D000328,354-359|422-427|1061-1066|1942-1947|3054-3058|3948-3953|4650-4655|7716-7721|8682-8687|8799-8804|9085-9090|9299-9304|9408-9413|9689-9694|10231-10236|10964-10969|11200-11205|11436-11441|12254-12259|12778-12783|15483-15488|15882-15887,SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,ADULTS|ADULTS|ADULTS|ADULTS|ADULT|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS
Motion Capture,http://purl.bioontology.org/ontology/MESH/D000092682,539-552|1834-1847|13127-13140|17437-17450,PREF|PREF|PREF|PREF,MOTION CAPTURE|MOTION CAPTURE|MOTION CAPTURE|MOTION CAPTURE
Walking,http://purl.bioontology.org/ontology/MESH/D016138,670-676|1858-1864|1968-1974|2156-2162|2384-2390|2631-2637|2655-2661|2889-2895|3107-3113|3132-3138|4568-4574|7204-7210|9053-9059|12859-12865|13818-13824|14668-14674|15372-15378|16423-16429|16474-16480|16532-16538|16680-16686|17685-17691,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING
Lordosis,http://purl.bioontology.org/ontology/MESH/D008141,754-761|9357-9364|9670-9677|10340-10347|10424-10431|11546-11553|15523-15530,PREF|PREF|PREF|PREF|PREF|PREF|PREF,LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS
Kyphosis,http://purl.bioontology.org/ontology/MESH/D007738,776-783|886-893|1003-1010|9337-9344|10651-10658|10849-10856|11537-11544|15545-15552|15661-15668|15806-15813,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS
