prefLabel,id,from_to,matchType,text
Treatment,http://psink.de/scio/Treatment,610-618|650-658|1316-1324|1393-1401|1495-1503|1555-1563|1654-1662|1764-1772|1789-1797|1865-1873|2867-2875|3785-3793|5885-5893|6246-6254|8827-8835|9038-9046|12218-12226|12366-12374|14220-14228|14259-14267|14318-14326|14419-14427|14855-14863|15990-15998|16362-16370|16495-16503|17402-17410|17452-17460|18127-18135|18177-18185|18679-18687|18759-18767|18956-18964|19814-19822|21219-21227|21284-21292|21372-21380|21972-21980|22030-22038|22077-22085|22181-22189|22206-22214|22562-22570|23317-23325|23393-23401|23918-23926|23991-23999|24452-24460|24939-24947|25150-25158|25184-25192|25413-25421|25895-25903|26430-26438|27931-27939|28291-28299|28379-28387|28555-28563|28722-28730|28774-28782|28794-28802|28965-28973|29004-29012|29028-29036|29059-29067|29438-29446|29813-29821|30025-30033|30137-30145|30174-30182|30268-30276|30400-30408|30950-30958|31095-31103|31124-31132|31154-31162|31499-31507|31639-31647|31709-31717|31985-31993|32117-32125|32301-32309|32488-32496|32958-32966|32990-32998|33129-33137|33152-33160|33213-33221|33423-33431|33677-33685|33755-33763|33860-33868|33908-33916|34936-34944|35287-35295|35756-35764|37019-37027|37229-37237|37472-37480|37572-37580|37675-37683|37782-37790|37808-37816|37882-37890|37941-37949|38048-38056|38313-38321|38490-38498|38544-38552|39025-39033|39157-39165|39505-39513|39839-39847|40241-40249|40419-40427|40463-40471|41124-41132|41177-41185|41837-41845|41920-41928|42776-42784|42955-42963|43885-43893|44162-44170|45951-45959|46009-46017|46034-46042|46171-46179|46254-46262|46805-46813|46828-46836|46931-46939|47007-47015|48998-49006|49137-49145|49667-49675|50595-50603|52297-52305|53569-53577|54683-54691|54859-54867|55608-55616|57221-57229|58022-58030|58151-58159|58978-58986|59169-59177|59290-59298|59407-59415|59453-59461|59645-59653|59851-59859|60271-60279|61393-61401|61803-61811|62091-62099|62162-62170|62200-62208|62754-62762|62895-62903|63036-63044|63565-63573|64104-64112|64135-64143|64171-64179,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Recovery,http://psink.de/scio/Recovery,999-1006|15973-15980|24699-24706|28538-28545|33662-33669,PREF|PREF|PREF|PREF|PREF,RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY
Function,http://psink.de/scio/Function,1371-1378|20551-20558|20716-20723|21078-21085|35493-35500|41664-41671,PREF|PREF|PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION
Current,http://psink.de/scio/Current,2471-2477|2523-2529,PREF|PREF,CURRENT|CURRENT
Electrodes,http://psink.de/scio/Electrodes,4489-4498,PREF,ELECTRODES
Gender,http://psink.de/scio/Gender,8493-8498,PREF,GENDER
Age,http://psink.de/scio/Age,8501-8503,PREF,AGE
Duration,http://psink.de/scio/Duration,8519-8526|8606-8613|59633-59640,PREF|PREF|PREF,DURATION|DURATION|DURATION
Publication,http://psink.de/scio/Publication,9375-9385|11310-11320|44915-44925,PREF|PREF|PREF,PUBLICATION|PUBLICATION|PUBLICATION
Change,http://psink.de/scio/Change,10468-10473|10642-10647|10797-10802|44682-44687,PREF|PREF|PREF|PREF,CHANGE|CHANGE|CHANGE|CHANGE
Randomization,http://psink.de/scio/Randomization,11913-11925|12805-12817|13242-13254|13693-13705,PREF|PREF|PREF|PREF,RANDOMIZATION|RANDOMIZATION|RANDOMIZATION|RANDOMIZATION
