prefLabel,id,from_to,matchType,text
Pain,http://purl.bioontology.org/ontology/MESH/D010146,28-31|399-402|568-571|623-626|711-714|754-757|883-886|997-1000|1382-1385|1498-1501|1951-1954|2008-2011|2167-2170|2425-2428|2729-2732|2981-2984|3325-3328|3665-3668|3865-3868|4533-4536|4606-4609|5055-5058|5398-5401|5498-5501|6141-6144|6189-6192|6549-6552|6774-6777|6993-6996|7083-7086|7240-7243|7278-7281|7952-7955|8049-8052|8242-8245|8524-8527|8886-8889|8992-8995|9171-9174|9447-9450|9491-9494|9815-9818|9835-9838|9968-9971|10156-10159|10191-10194|10582-10585|10995-10998|11013-11016|11712-11715|12031-12034|12040-12043|12100-12103|12136-12139|12199-12202|12237-12240|12317-12320|13325-13328|13598-13601|14010-14013|14389-14392|14532-14535|14865-14868|15055-15058|15085-15088|15115-15118|15285-15288|15546-15549|15595-15598|15715-15718|16013-16016|16699-16702|16873-16876|17746-17749|18218-18221|18331-18334|18517-18520|19670-19673|19788-19791|19972-19975|20152-20155|20283-20286|20395-20398|20923-20926|21336-21339|21447-21450|21916-21919|21972-21975|22182-22185|22278-22281|22426-22429|22546-22549|22670-22673|22745-22748|23153-23156|23222-23225|23528-23531|23636-23639|23748-23751|23927-23930|24029-24032|24175-24178|24439-24442|24475-24478|24926-24929|24943-24946|25114-25117|25205-25208|25215-25218|25303-25306|25455-25458|25492-25495|25615-25618|25661-25664|25841-25844|25929-25932|26024-26027|26116-26119|26220-26223|26323-26326|26420-26423|26486-26489|26538-26541|26714-26717|26949-26952|27106-27109|27132-27135|27399-27402|27476-27479|27557-27560|27664-27667|27788-27791|27972-27975|28257-28260|28303-28306|28390-28393|28627-28630|28715-28718|28846-28849|28900-28903|29140-29143,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,471-476|828-833|1118-1123|1190-1195|1332-1338|1364-1370|1477-1482|1587-1593|1717-1723|1860-1865|1944-1949|2033-2038|2129-2134|2175-2181|2297-2302|2348-2353|2418-2423|2448-2453|2513-2518|2616-2621|3115-3120|3253-3259|3407-3412|3535-3540|3595-3600|3642-3648|3694-3699|3819-3824|3936-3942|4260-4265|4385-4390|4500-4506|4526-4531|4599-4604|4942-4947|5079-5084|5391-5396|5471-5477|5567-5573|5738-5743|5852-5857|6134-6139|6242-6248|7045-7051|7147-7153|7373-7379|7581-7587|7723-7729|8410-8415|8727-8732|9333-9338|9400-9405|9703-9708|10032-10038|10807-10812|11073-11079|11412-11417|11455-11460|12537-12542|12627-12632|13049-13054|13235-13240|13269-13274|13750-13755|13917-13923|13987-13993|14139-14145|14654-14660|15189-15195|15678-15684|15809-15814|15935-15941|16053-16058|16850-16855|18150-18155|19465-19470|20022-20027|20066-20071|20185-20190|21402-21408|21774-21780|22175-22180|22271-22276|22340-22345|22419-22424|22539-22544|22713-22719|22777-22782|22887-22892|23146-23151|23215-23220|23230-23235|23345-23351|23421-23427|23521-23526|23582-23587|23835-23841|24022-24027|24086-24092|24432-24437|24596-24601|24667-24672|24979-24984|25198-25203|25399-25404|25720-25725|25834-25839|25922-25927|26499-26504|26942-26947|27099-27104|27125-27130|27157-27162|27220-27226|27392-27397|27626-27631|27657-27662|27725-27731|27781-27786|27949-27954|28042-28047|28075-28080|28448-28453|28597-28602|28708-28713|28839-28844|29013-29018|29117-29123,SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES
Movement,http://purl.bioontology.org/ontology/MESH/D009068,687-694|1638-1645|1807-1814|2075-2082|2407-2415|3982-3989|7114-7121|7517-7524|7686-7693|8035-8042|8115-8123|8567-8574|10095-10102|10510-10517|14822-14829|15422-15429|15963-15970|18097-18104|18179-18186|18672-18680|18853-18860|19269-19276|19402-19409|19716-19723|24325-24332|26137-26144|26997-27004,PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Activity,http://purl.bioontology.org/ontology/STY/T052,835-842|923-930|1055-1062|1484-1491|1575-1582|2269-2276|2473-2480|3122-3129|3241-3248|3414-3421|3618-3625|3826-3833|7813-7820|7905-7912|8644-8651|9261-9268|10004-10011|11045-11052|11394-11401|12789-12796|13207-13214|13491-13498|13567-13574|13952-13959|14111-14118|14631-14638|15161-15168|15645-15652|15816-15823|16060-16067|16546-16553|16857-16864|19472-19479|20004-20011|21378-21385|21818-21825|22248-22255|22307-22314|22784-22791|23237-23244|23589-23596|24986-24993|25318-25325|26506-26513|27164-27171|27695-27702,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Muscle Spindles,http://purl.bioontology.org/ontology/MESH/D009470,1118-1132|3694-3708|4385-4399,PREF|PREF|PREF,MUSCLE SPINDLES|MUSCLE SPINDLES|MUSCLE SPINDLES
Group,http://purl.bioontology.org/ontology/STY/T096,1150-1154|5608-5612|11006-11010|25703-25707|27238-27242,PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP
Human,http://purl.bioontology.org/ontology/STY/T016,1300-1304|4565-4569|22630-22634|22881-22885|23335-23339|25853-25857|25948-25952|27315-27319|27609-27613|27707-27711|27796-27800|27934-27938|28029-28033|28525-28529|28752-28756|29106-29110,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN
Jaw,http://purl.bioontology.org/ontology/MESH/D007568,1306-1308|2029-2031|2071-2073|3308-3310|3630-3632|4595-4597|21770-21772|23341-23343|26495-26497|26938-26940|26993-26995|27713-27715|27802-27804|28758-28760|28835-28837,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW
Humans,http://purl.bioontology.org/ontology/MESH/D006801,1959-1964|3333-3338|22124-22129|25796-25801|27407-27412,PREF|PREF|PREF|PREF|PREF,HUMANS|HUMANS|HUMANS|HUMANS|HUMANS
Gait,http://purl.bioontology.org/ontology/MESH/D005684,2217-2220|19079-19082,PREF|PREF,GAIT|GAIT
