prefLabel,id,from_to,matchType,text
Age,http://psink.de/scio/Age,71-73|1267-1269|2438-2440|2756-2758|3184-3186|3717-3719|8837-8839|9142-9144|9856-9858|10184-10186|10301-10303|10545-10547|10873-10875|16090-16092|16500-16502|16618-16620|17019-17021|17637-17639,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE
Increase,http://psink.de/scio/Increase,785-792|2000-2007|10313-10320|10828-10835|15564-15571,PREF|PREF|PREF|PREF|PREF,INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Current,http://psink.de/scio/Current,3823-3829|11001-11007|13379-13385|14327-14333|15392-15398,PREF|PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT|CURRENT
Vertebrae,http://psink.de/scio/Vertebrae,5229-5237,PREF,VERTEBRAE
Left,http://psink.de/scio/Left,6363-6366|11579-11582,PREF|PREF,LEFT|LEFT
Function,http://psink.de/scio/Function,9844-9851|17268-17275,PREF|PREF,FUNCTION|FUNCTION
Right,http://psink.de/scio/Right,11573-11577,PREF,RIGHT
Significance,http://psink.de/scio/Significance,11668-11679,PREF,SIGNIFICANCE
Decrease,http://psink.de/scio/Decrease,13741-13748,PREF,DECREASE
Experiment,http://psink.de/scio/Experiment,14183-14192,PREF,EXPERIMENT
Result,http://psink.de/scio/Result,14199-14204,PREF,RESULT
Treatment,http://psink.de/scio/Treatment,16230-16238,PREF,TREATMENT
