prefLabel,id,from_to,matchType,text
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42874,1-8,PREF,ABSTRACT
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60765,1-8,PREF,ABSTRACT
Purpose,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25634,10-16|22-28|2078-2084,PREF|PREF|PREF,PURPOSE|PURPOSE|PURPOSE
Review,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42729,49-54|2105-2110|6374-6379|6487-6492|20783-20788|23362-23367|33426-33431,PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Assessment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25217,63-68|2119-2124|7280-7287|14927-14934|19813-19820|20797-20802|33378-33387,SYN|SYN|SYN|SYN|SYN|SYN|PREF,ASSESS|ASSESS|ASSESSED|ASSESSED|ASSESSED|ASSESS|ASSESSMENT
Unexpected,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127832,153-162|1890-1899|2210-2219|4590-4599|5111-5120|11449-11458|11900-11909|20904-20913|32354-32363,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,UNEXPECTED|UNEXPECTED|UNEXPECTED|UNEXPECTED|UNEXPECTED|UNEXPECTED|UNEXPECTED|UNEXPECTED|UNEXPECTED
Trunk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33816,205-209|258-262|321-325|437-441|1043-1047|1323-1327|1867-1871|2262-2266|2315-2319|2378-2382|2455-2459|2699-2703|2804-2808|2828-2832|3515-3519|3736-3740|4724-4728|4886-4890|5677-5681|7693-7697|7811-7815|8064-8068|8475-8479|8798-8802|10802-10806|13211-13215|13296-13300|13847-13851|14973-14977|15107-15111|15133-15137|15182-15186|15343-15347|16558-16562|18873-18877|19076-19080|19475-19479|19568-19572|19678-19682|19843-19847|19984-19988|20028-20032|20081-20085|20222-20226|20251-20255|20340-20344|20522-20526|20952-20956|20997-21001|21056-21060|21184-21188|21281-21285|21727-21731|22729-22733|22836-22840|23456-23460|23496-23500|23545-23549|23557-23561|23609-23613|23802-23806|23918-23922|24411-24415|26867-26871|27429-27433|27516-27520|27608-27612|28607-28611|29556-29560|29715-29719|30075-30079|30732-30736|31011-31015|31480-31484|31999-32003|32473-32477|32766-32770|33122-33126|33273-33277|33392-33396,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK
Muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13056,211-216|511-516|629-634|1091-1096|2268-2273|2461-2466|3007-3012|3036-3041|3663-3670|4798-4805|5581-5586|5622-5627|8602-8609|12449-12454|12547-12552|12826-12833|12914-12921|14122-14127|14241-14246|14387-14392|15506-15511|15529-15534|15552-15557|15628-15633|16309-16314|16845-16850|17077-17082|17193-17198|17243-17248|20603-20608|20721-20726|20958-20963|21733-21738|22005-22010|22878-22883|23184-23189|23958-23965|24211-24216|24417-24422|24608-24615|24721-24726|24787-24792|24823-24828|24864-24869|25209-25214|25277-25282|25810-25815|26607-26612|28649-28654|29098-29103|29283-29288|29562-29567|29916-29921|30386-30391|30573-30578|30698-30703|30855-30860|31042-31047|31179-31184|31311-31316|31748-31753|32005-32010|32328-32333|32479-32484|32794-32799,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCULAR|MUSCULAR|MUSCLE|MUSCLE|MUSCULAR|MUSCLE|MUSCLE|MUSCULAR|MUSCULAR|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCULAR|MUSCLE|MUSCLE|MUSCULAR|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE
Activity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43431,218-225|2275-2282|5588-5595|13052-13059|15381-15388|16084-16091|16506-16513|16667-16674|16727-16734|16787-16794|16894-16901|16954-16961|17130-17137|20965-20972|22012-22019|24096-24103|24218-24225|24251-24258|24376-24383|24424-24431|24591-24598|24794-24801|24830-24837|24871-24878|25216-25223|32335-32342|32801-32808,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Active,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45329,218-225|1441-1446|2275-2282|5588-5595|13052-13059|15381-15388|16084-16091|16506-16513|16667-16674|16727-16734|16787-16794|16894-16901|16954-16961|17130-17137|20965-20972|22012-22019|24096-24103|24218-24225|24251-24258|24376-24383|24424-24431|24591-24598|24794-24801|24830-24837|24871-24878|25216-25223|32233-32238|32335-32342|32801-32808,SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN,ACTIVITY|ACTIVE|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVE|ACTIVITY|ACTIVITY
