prefLabel,id,from_to,matchType,text
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,1-13|405-417|455-467|646-658|884-896|1299-1311|1780-1792|1971-1983|2469-2481|2522-2534|2809-2821|3408-3420|5039-5051|5128-5140|5324-5336|6173-6185|6367-6379|6690-6702|8227-8239|8419-8431|8762-8774|12028-12040|12365-12377|13196-13208|13474-13486|13748-13760|15169-15181|15244-15256|15434-15446|16010-16022|16324-16336|16781-16793|17098-17110|17711-17723|17898-17910|18358-18370|18804-18816|19230-19242|19460-19472|19788-19800|20368-20380|21433-21445|22463-22475|22822-22834|23153-23165|23341-23353|23506-23518|23655-23667|23968-23980|24698-24710|24788-24800|25019-25031|25443-25455|25797-25809|26007-26019|26409-26421|26574-26586|26730-26742|26781-26793|27083-27095|27140-27152|27458-27470|27565-27577|29076-29088|29279-29291|29424-29436|29588-29600|29723-29735|29969-29981|30153-30165|30374-30386|30528-30540|30712-30724|30996-31008|31379-31391|32342-32354|34804-34816|35969-35981|36083-36095|36800-36812|37879-37891|39306-39318|40763-40775|40955-40967|42590-42602|42647-42659|42710-42722|43932-43944|44516-44528|45175-45187|45927-45939|46194-46206|46773-46785|46871-46883|46974-46986|47332-47344|47414-47426|47610-47622|48045-48057|48198-48210|48754-48766|48935-48947|49097-49109|49891-49903|50031-50043|50412-50424|50688-50700|50779-50791|51193-51205|51274-51286|51577-51589|51682-51694|52034-52046|52635-52647|52736-52748|52804-52816|53052-53064|53173-53185|53282-53294|53391-53403|53787-53799|54057-54069|54202-54214|54653-54665|54874-54886|55236-55248|55495-55507|55749-55761|55848-55860|56108-56120|56237-56249|56324-56336|56410-56422|56506-56518|56521-56533|56863-56875|56954-56966|57039-57051|59242-59254|60191-60203,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,5-13|409-417|459-467|650-658|888-896|1303-1311|1784-1792|1975-1983|2109-2117|2473-2481|2526-2534|2813-2821|3011-3019|3237-3245|3412-3420|3623-3631|5043-5051|5132-5140|5328-5336|5582-5590|6177-6185|6371-6379|6694-6702|8231-8239|8423-8431|8766-8774|9010-9018|11139-11147|11594-11602|12032-12040|12369-12377|13200-13208|13478-13486|13752-13760|15173-15181|15248-15256|15438-15446|16014-16022|16328-16336|16561-16569|16785-16793|17102-17110|17715-17723|17902-17910|18362-18370|18706-18714|18808-18816|19234-19242|19464-19472|19675-19683|19792-19800|20049-20057|20372-20380|21437-21445|22467-22475|22826-22834|23157-23165|23345-23353|23510-23518|23659-23667|23972-23980|24148-24156|24702-24710|24792-24800|25023-25031|25447-25455|25801-25809|26011-26019|26413-26421|26578-26586|26734-26742|26785-26793|27087-27095|27144-27152|27462-27470|27569-27577|28626-28634|29080-29088|29283-29291|29428-29436|29592-29600|29727-29735|29973-29981|30157-30165|30378-30386|30532-30540|30716-30724|31000-31008|31167-31175|31383-31391|32346-32354|34808-34816|35973-35981|36087-36095|36804-36812|37883-37891|39310-39318|40767-40775|40959-40967|42594-42602|42651-42659|42714-42722|43936-43944|44520-44528|45179-45187|45931-45939|46198-46206|46777-46785|46875-46883|46978-46986|47336-47344|47418-47426|47502-47510|47614-47622|48049-48057|48202-48210|48444-48452|48758-48766|48939-48947|49101-49109|49895-49903|50035-50043|50333-50341|50416-50424|50692-50700|50783-50791|51197-51205|51278-51286|51430-51438|51497-51505|51581-51589|51686-51694|52038-52046|52639-52647|52740-52748|52808-52816|52941-52949|53056-53064|53177-53185|53286-53294|53395-53403|53791-53799|53854-53862|53938-53946|53964-53972|54061-54069|54206-54214|54462-54470|54519-54527|54657-54665|54798-54806|54878-54886|54981-54989|55205-55213|55240-55248|55499-55507|55567-55575|55753-55761|55852-55860|55935-55943|56112-56120|56241-56249|56328-56336|56414-56422|56510-56518|56525-56533|56867-56875|56958-56966|57043-57051|58885-58893|59246-59254|60195-60203|60513-60521,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,10-13|55-58|414-417|464-467|655-658|893-896|1077-1080|1308-1311|1421-1424|1509-1512|1564-1567|1789-1792|1980-1983|2114-2117|2478-2481|2531-2534|2577-2580|2605-2608|2636-2639|2701-2704|2743-2746|2818-2821|2842-2845|2916-2919|2940-2943|3016-3019|3067-3070|3242-3245|3417-3420|3444-3447|3582-3585|3628-3631|3771-3774|4177-4180|4391-4394|4565-4568|5048-5051|5137-5140|5333-5336|5587-5590|6030-6033|6182-6185|6376-6379|6591-6594|6628-6631|6699-6702|6779-6782|7052-7055|7086-7089|7299-7302|7742-7745|7861-7864|8236-8239|8428-8431|8586-8589|8771-8774|9015-9018|10048-10051|10066-10069|10221-10224|11067-11070|11119-11122|11144-11147|11177-11180|11203-11206|11221-11224|11387-11390|11599-11602|11741-11744|11815-11818|11878-11881|12037-12040|12054-12057|12112-12115|12374-12377|12630-12633|12721-12724|12824-12827|13069-13072|13117-13120|13205-13208|13483-13486|13757-13760|13871-13874|14015-14018|14222-14225|14319-14322|14360-14363|15142-15145|15178-15181|15253-15256|15279-15282|15443-15446|15706-15709|15897-15900|15918-15921|15950-15953|16019-16022|16191-16194|16333-16336|16479-16482|16566-16569|16775-16778|16790-16793|17039-17042|17107-17110|17301-17304|17526-17529|17690-17693|17720-17723|17837-17840|17907-17910|17988-17991|18092-18095|18321-18324|18367-18370|18554-18557|18711-18714|18758-18761|18813-18816|18884-18887|18966-18969|19239-19242|19469-19472|19519-19522|19680-19683|19797-19800|19816-19819|20054-20057|20113-20116|20158-20161|20194-20197|20377-20380|20467-20470|20507-20510|20601-20604|20677-20680|21442-21445|21558-21561|22418-22421|22472-22475|22485-22488|22492-22495|22831-22834|22847-22850|23162-23165|23189-23192|23335-23338|23350-23353|23515-23518|23548-23551|23573-23576|23664-23667|23676-23679|23766-23769|23927-23930|23977-23980|23990-23993|24129-24132|24153-24156|24179-24182|24211-24214|24301-24304|24707-24710|24797-24800|25028-25031|25452-25455|25491-25494|25660-25663|25686-25689|25806-25809|25864-25867|26016-26019|26418-26421|26583-26586|26739-26742|26790-26793|27092-27095|27149-27152|27257-27260|27467-27470|27574-27577|27658-27661|27743-27746|28230-28233|28486-28489|28631-28634|28863-28866|28983-28986|29085-29088|29194-29197|29288-29291|29346-29349|29433-29436|29597-29600|29732-29735|29978-29981|30162-30165|30281-30284|30336-30339|30383-30386|30537-30540|30614-30617|30721-30724|30753-30756|30838-30841|30980-30983|31005-31008|31172-31175|31388-31391|32212-32215|32301-32304|32351-32354|32472-32475|33627-33630|33646-33649|34813-34816|35085-35088|35186-35189|35280-35283|35362-35365|35875-35878|35978-35981|36092-36095|36174-36177|36512-36515|36771-36774|36809-36812|36997-37000|37339-37342|37426-37429|37635-37638|37888-37891|37925-37928|38941-38944|39145-39148|39315-39318|39328-39331|40022-40025|40094-40097|40332-40335|40772-40775|40964-40967|41078-41081|41613-41616|41935-41938|41986-41989|42599-42602|42656-42659|42719-42722|43198-43201|43941-43944|44525-44528|44561-44564|44578-44581|44652-44655|45184-45187|45283-45286|45936-45939|46203-46206|46381-46384|46681-46684|46782-46785|46880-46883|46983-46986|47099-47102|47165-47168|47225-47228|47341-47344|47423-47426|47507-47510|47583-47586|47619-47622|48054-48057|48171-48174|48207-48210|48449-48452|48644-48647|48763-48766|48944-48947|49073-49076|49106-49109|49608-49611|49813-49816|49900-49903|50040-50043|50078-50081|50116-50119|50211-50214|50338-50341|50421-50424|50539-50542|50558-50561|50604-50607|50697-50700|50788-50791|50907-50910|50926-50929|50945-50948|51018-51021|51068-51071|51202-51205|51283-51286|51386-51389|51435-51438|51502-51505|51586-51589|51691-51694|52043-52046|52074-52077|52406-52409|52644-52647|52745-52748|52813-52816|52946-52949|53061-53064|53182-53185|53188-53191|53291-53294|53400-53403|53796-53799|53859-53862|53943-53946|53969-53972|54066-54069|54146-54149|54211-54214|54242-54245|54345-54348|54395-54398|54467-54470|54524-54527|54662-54665|54803-54806|54883-54886|54986-54989|54999-55002|55056-55059|55121-55124|55210-55213|55245-55248|55382-55385|55504-55507|55572-55575|55758-55761|55857-55860|55940-55943|56117-56120|56246-56249|56333-56336|56419-56422|56515-56518|56530-56533|56607-56610|56647-56650|56731-56734|56872-56875|56963-56966|56989-56992|57048-57051|57212-57215|57378-57381|57789-57792|58058-58061|58246-58249|58559-58562|58701-58704|58742-58745|58837-58840|58890-58893|59047-59050|59251-59254|59345-59348|59462-59465|59558-59561|59676-59679|60200-60203|60518-60521,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Elements,http://purl.bioontology.org/ontology/MESH/D004602,152-159|3934-3941|9573-9580,PREF|PREF|PREF,ELEMENTS|ELEMENTS|ELEMENTS
Spine,http://purl.bioontology.org/ontology/MESH/D013131,183-187|9493-9497|12502-12506|13432-13436|18487-18491|21292-21296|24279-24283|37235-37239|40071-40075|47268-47272|49014-49018|49644-49648|51770-51774|60488-60492,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Tissue,http://purl.bioontology.org/ontology/STY/T024,199-204|47633-47638,PREF|PREF,TISSUE|TISSUE
Tissues,http://purl.bioontology.org/ontology/MESH/D014024,199-204|24420-24426|47633-47638,SYN|PREF|SYN,TISSUE|TISSUES|TISSUE
Joints,http://purl.bioontology.org/ontology/MESH/D007596,248-253|9551-9556|10375-10379|10833-10838|11171-11175|11197-11201|11662-11667|11792-11796|11856-11860|12404-12409|12430-12435|12624-12628|12972-12977|14009-14013|14035-14039|14123-14127|14216-14220|14814-14819|14955-14959|22412-22416|34180-34184|34473-34477|34754-34758|35803-35807|37221-37226|37977-37981|38024-38029|39061-39065|48503-48507|49602-49606|50110-50114|52239-52244|53749-53753|58391-58395|58423-58427|58553-58557|58644-58648|58784-58788|59041-59045|59331-59335,PREF|PREF|SYN|PREF|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,JOINTS|JOINTS|JOINT|JOINTS|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINTS|JOINTS|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT
Intervertebral Disc,http://purl.bioontology.org/ontology/MESH/D007403,256-275|9599-9618|9718-9737|19990-20008|49038-49056,SYN|SYN|SYN|PREF|PREF,INTERVERTEBRAL DISCS|INTERVERTEBRAL DISCS|INTERVERTEBRAL DISCS|INTERVERTEBRAL DISC|INTERVERTEBRAL DISC
Injections,http://purl.bioontology.org/ontology/MESH/D007267,521-530|1365-1374|1483-1492|31740-31749|31808-31817|31892-31901|32186-32195|32713-32721|33377-33385|33491-33499|33859-33868|33912-33920|34123-34131|34186-34195|34487-34496|34609-34618|38328-38337|38909-38917|44057-44066|49464-49472|53611-53620|57325-57333|57479-57488|57616-57625|57709-57718|58021-58030|58141-58150|58199-58208|58429-58438,PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INJECTIONS|INJECTIONS|INJECTIONS|INJECTIONS|INJECTIONS|INJECTIONS|INJECTIONS|INJECTION|INJECTION|INJECTION|INJECTIONS|INJECTION|INJECTION|INJECTIONS|INJECTIONS|INJECTIONS|INJECTIONS|INJECTION|INJECTIONS|INJECTION|INJECTIONS|INJECTION|INJECTIONS|INJECTIONS|INJECTIONS|INJECTIONS|INJECTIONS|INJECTIONS|INJECTIONS
