prefLabel,id,from_to,matchType,text
Organization,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92453,8-19|154-165|2406-2417|2577-2588|2684-2695|3528-3539|4643-4654|9963-9974|12685-12696|16587-16598|17507-17518|17988-17999|19132-19143|19882-19893|24197-24208|24424-24435|26355-26366|26491-26502|26711-26722|27586-27597|27765-27776|27978-27989,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION
Primary Motor Cortex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97339,28-47|36-47|128-147|136-147|2437-2448|4630-4641|4674-4693|4682-4693|16574-16585|17494-17505|19630-19641|19869-19880|24105-24116|24411-24422|26342-26353|27673-27684|28613-28624|28819-28830|29647-29658|30467-30478|30554-30565|30823-30834,PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PRIMARY MOTOR CORTEX|MOTOR CORTEX|PRIMARY MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|PRIMARY MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX
Primary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25251,28-34|128-134|681-687|2986-2992|4674-4680|9869-9875|11151-11157|13983-13989|14201-14207|14654-14660|15040-15046|16916-16922|22166-22172|22882-22888|23199-23205|28898-28904,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY
Motor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28367,36-40|136-140|259-263|1213-1217|2437-2441|2603-2607|2702-2706|2819-2823|2954-2958|4630-4634|4682-4686|5486-5490|5621-5625|6899-6903|9054-9058|9218-9222|11235-11239|11586-11590|11793-11797|11920-11924|11965-11969|12157-12161|12243-12247|12405-12409|12532-12536|12746-12750|14007-14011|14152-14156|16574-16578|16604-16608|16674-16678|17214-17218|17494-17498|17521-17525|17713-17717|18105-18109|18468-18472|18529-18533|18686-18690|19156-19160|19284-19288|19630-19634|19790-19794|19869-19873|22268-22272|23819-23823|24105-24109|24411-24415|25278-25282|25363-25367|26342-26346|26372-26376|26729-26733|27067-27071|27137-27141|27223-27227|27673-27677|28059-28063|28174-28178|28310-28314|28351-28355|28488-28492|28613-28617|28819-28823|29544-29548|29647-29651|30220-30224|30467-30471|30481-30485|30554-30558|30584-30588|30685-30689|30762-30766|30823-30827|31511-31515|31525-31529|31574-31578|31629-31633|31859-31863,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,52-54|220-222|9013-9015|22400-22402|23603-23605|28684-28686|28958-28960|29379-29381|29424-29426|29485-29487|29690-29692|29949-29951|30808-30810|30960-30962|31044-31046|31175-31177|31383-31385,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,56-64|224-232|9017-9025|22404-22412|23607-23615|28688-28696|28859-28867|28938-28946|28962-28970|29186-29194|29383-29391|29489-29497|29694-29702|29953-29961|30812-30820|30964-30972|31048-31056|31179-31187|31387-31395|31695-31703|31890-31898,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,61-64|77-80|229-232|353-356|864-867|885-888|1344-1347|1602-1605|2640-2643|3305-3308|3829-3832|4430-4433|7876-7879|7932-7935|8605-8608|9022-9025|9118-9121|9141-9144|9164-9167|11556-11559|12305-12308|12369-12372|13294-13297|13833-13836|13945-13948|14541-14544|14851-14854|15572-15575|15737-15740|15971-15974|16386-16389|16433-16436|17151-17154|18277-18280|18415-18418|18574-18577|18772-18775|18982-18985|19323-19326|19496-19499|20040-20043|21785-21788|21889-21892|21958-21961|22371-22374|22409-22412|23062-23065|23263-23266|23399-23402|23612-23615|23687-23690|23861-23864|24049-24052|24134-24137|24228-24231|24299-24302|24451-24454|24504-24507|24856-24859|25471-25474|25580-25583|25920-25923|27280-27283|27338-27341|27564-27567|28509-28512|28693-28696|28735-28738|28781-28784|28864-28867|28943-28946|28967-28970|29191-29194|29388-29391|29494-29497|29699-29702|29958-29961|30817-30820|30911-30914|30969-30972|31053-31056|31184-31187|31265-31268|31392-31395|31700-31703|31822-31825|31895-31898,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Relationship,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25648,66-72|372-378|1202-1208|1294-1305|1649-1660|2541-2552|2789-2800|2857-2868|2924-2935|7235-7241|11899-11910|12227-12238|12498-12509|16553-16564|17964-17975|18339-18345|18447-18458|19219-19225|21817-21828|23882-23888|24390-24401|24488-24499|26452-26463|27543-27554|28082-28088|28422-28433|29663-29669,SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|SYN,RELATED|RELATED|RELATED|RELATIONSHIP|RELATIONSHIP|RELATIONSHIP|RELATIONSHIP|RELATIONSHIP|RELATIONSHIP|RELATED|RELATIONSHIP|RELATIONSHIP|RELATIONSHIP|RELATIONSHIP|RELATIONSHIP|RELATED|RELATIONSHIP|RELATED|RELATIONSHIP|RELATED|RELATIONSHIP|RELATIONSHIP|RELATIONSHIP|RELATIONSHIP|RELATED|RELATIONSHIP|RELATED
Movement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37994,83-90|322-329|718-725|993-1000|1330-1337|2130-2137|3188-3195|6302-6309|6948-6955|18325-18332|18437-18444|19037-19044|24877-24884|26541-26548|27124-27131|28833-28840|29394-29401|31000-31007,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
And/Or,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48928,93-98,PREF,AND/OR
