prefLabel,id,from_to,matchType,text
soft tissue,http://sbmi.uth.tmc.edu/ontology/ochv#C0225317,1-11|145-155|634-644|993-1003|2761-2771|3292-3302|6147-6157|21964-21974,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE
soft,http://sbmi.uth.tmc.edu/ontology/ochv#C0205358,1-4|145-148|634-637|993-996|2761-2764|3292-3295|6147-6150|15123-15126|15354-15357|15875-15878|16080-16083|21820-21823|21964-21967,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT
tissues,http://sbmi.uth.tmc.edu/ontology/ochv#12321,6-11|150-155|639-644|998-1003|2766-2771|3297-3302|6152-6157|15128-15134|15359-15365|15880-15886|16085-16091|21825-21830|21969-21974,SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUES|TISSUES|TISSUES|TISSUES|TISSUE|TISSUE
tissue,http://sbmi.uth.tmc.edu/ontology/ochv#C0040300,6-11|150-155|639-644|998-1003|2766-2771|3297-3302|6152-6157|21825-21830|21969-21974,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE
human,http://sbmi.uth.tmc.edu/ontology/ochv#6299,30-34|1022-1026|14750-14755|18916-18920|19690-19694,PREF|PREF|SYN|PREF|PREF,HUMAN|HUMAN|HUMANS|HUMAN|HUMAN
human,http://sbmi.uth.tmc.edu/ontology/ochv#C0020114,30-34|1022-1026|18916-18920|19690-19694,PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN
human,http://sbmi.uth.tmc.edu/ontology/ochv#C0086418,30-34|1022-1026|18916-18920|19690-19694,PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN
sagittal,http://sbmi.uth.tmc.edu/ontology/ochv#C0205129,60-67|489-496|1052-1059|4445-4452|5751-5758|8394-8401|9164-9171|9332-9339|17353-17360|18259-18266|19961-19968,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL
spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0037949,86-90|1078-1082|2049-2053|2314-2318|4354-4358|7812-7816|11239-11243|12129-12133|12153-12157|14177-14181|17991-17995|18100-18104|18114-18118|18281-18285|18370-18374|18929-18933|19059-19063|19293-19297|19832-19836|19996-20000|20110-20114|20786-20790|20928-20932|21024-21028|21252-21256|22001-22005,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
measured,http://sbmi.uth.tmc.edu/ontology/ochv#C0444706,92-99|1084-1091|4468-4475|7147-7154,PREF|PREF|PREF|PREF,MEASURED|MEASURED|MEASURED|MEASURED
skin,http://sbmi.uth.tmc.edu/ontology/ochv#54821,107-110|332-335|512-515|668-671|1099-1102|3353-3356|3416-3419|3616-3619|3911-3914|4158-4161|4591-4594|4784-4787|7068-7071|9081-9084|11446-11449|12502-12505|12715-12718|12799-12802|12965-12968|13210-13213|14056-14059|15624-15627|16377-16380|16667-16670|16862-16865|17074-17077|17482-17485|20867-20870|21418-21421|21522-21525|21637-21640,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN
skin,http://sbmi.uth.tmc.edu/ontology/ochv#C1123023,107-110|332-335|512-515|668-671|1099-1102|3353-3356|3416-3419|3616-3619|3911-3914|4158-4161|4591-4594|4784-4787|7068-7071|9081-9084|11446-11449|12502-12505|12715-12718|12799-12802|12965-12968|13210-13213|14056-14059|15624-15627|16377-16380|16667-16670|16862-16865|17074-17077|17482-17485|20867-20870|21418-21421|21522-21525|21637-21640,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN
open,http://sbmi.uth.tmc.edu/ontology/ochv#18146,127-130|569-572|1119-1122|1325-1328|4145-4148|6491-6494|11849-11852|22963-22966,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,OPEN|OPEN|OPEN|OPEN|OPEN|OPEN|OPEN|OPEN
open,http://sbmi.uth.tmc.edu/ontology/ochv#C0175566,127-130|569-572|1119-1122|1325-1328|4145-4148|6491-6494|11849-11852|22963-22966,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,OPEN|OPEN|OPEN|OPEN|OPEN|OPEN|OPEN|OPEN
upright,http://sbmi.uth.tmc.edu/ontology/ochv#38054,132-138|574-580|1124-1130|6737-6743|6826-6832|6983-6989|7170-7176|7780-7786|7892-7898|9447-9453|11657-11663|12207-12213|12623-12629|13020-13026|16506-16512,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT
upright,http://sbmi.uth.tmc.edu/ontology/ochv#C0522015,132-138|574-580|1124-1130|6737-6743|6826-6832|6983-6989|7170-7176|7780-7786|7892-7898|9447-9453|11657-11663|12207-12213|12623-12629|13020-13026|16506-16512,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT
magnetic resonance imaging,http://sbmi.uth.tmc.edu/ontology/ochv#7667,140-142|582-584|1132-1134|4150-4152|4657-4659|4712-4714|4772-4774|7163-7165|10035-10037|10059-10061|11854-11857|13406-13408|14880-14882|21339-21364|22968-22970,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN,MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRIS|MRI|MRI|MAGNETIC RESONANCE IMAGING|MRI
skeletal,http://sbmi.uth.tmc.edu/ontology/ochv#37923,195-202|2666-2673|3052-3059|13237-13244|15906-15913|17224-17231,PREF|PREF|PREF|PREF|PREF|PREF,SKELETAL|SKELETAL|SKELETAL|SKELETAL|SKELETAL|SKELETAL
skeletal,http://sbmi.uth.tmc.edu/ontology/ochv#C0521324,195-202|2666-2673|3052-3059|13237-13244|15906-15913|17224-17231,PREF|PREF|PREF|PREF|PREF|PREF,SKELETAL|SKELETAL|SKELETAL|SKELETAL|SKELETAL|SKELETAL
