prefLabel,id,from_to,matchType,text
Skin,http://purl.bioontology.org/ontology/MESH/D012867,13-16|457-460|9961-9964|10260-10263,PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,31-38|666-673|1009-1016|3034-3041|5621-5628|9157-9164|9210-9217|9575-9582,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Movement,http://purl.bioontology.org/ontology/MESH/D009068,61-68|657-664|1705-1712|3025-3032|3607-3614|6446-6453|8338-8345|9148-9155|9201-9208,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Methods,http://purl.bioontology.org/ontology/MESH/D008722,86-91|587-593|1637-1642,SYN|PREF|SYN,METHOD|METHODS|METHOD
Patients,http://purl.bioontology.org/ontology/MESH/D010361,160-167|1490-1497|1807-1814|9025-9032,PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS
Tissue,http://purl.bioontology.org/ontology/STY/T024,334-339|2022-2027|6735-6740|9399-9404|9859-9864,PREF|PREF|PREF|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE
Artifacts,http://purl.bioontology.org/ontology/MESH/D016477,341-349|2029-2037,PREF|PREF,ARTIFACTS|ARTIFACTS
Research,http://purl.bioontology.org/ontology/MESH/D012106,421-428,PREF,RESEARCH
methods,http://purl.bioontology.org/ontology/MESH/Q000379,587-593,PREF,METHODS
Overall,http://purl.bioontology.org/ontology/MESH/D016424,1033-1039|4829-4835|5645-5651,PREF|PREF|PREF,OVERALL|OVERALL|OVERALL
Walking,http://purl.bioontology.org/ontology/MESH/D016138,1183-1189|3413-3419|4934-4940|5243-5249|5794-5800|6287-6293|10508-10514,PREF|PREF|PREF|PREF|PREF|PREF|PREF,WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING
Running,http://purl.bioontology.org/ontology/MESH/D012420,1195-1201|3425-3431|4946-4952|5255-5261|5807-5813|6299-6305,PREF|PREF|PREF|PREF|PREF|PREF,RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING
Motion,http://purl.bioontology.org/ontology/MESH/D009038,1471-1476|1602-1607|2804-2809|6640-6645|7589-7594|8442-8447|9006-9011|9608-9613|10118-10123,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Behavior,http://purl.bioontology.org/ontology/STY/T053,1478-1485|9013-9020,PREF|PREF,BEHAVIOR|BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,1478-1485|9013-9020,PREF|PREF,BEHAVIOR|BEHAVIOR
Preprint,http://purl.bioontology.org/ontology/MESH/D000076942,1542-1549|7309-7316|8771-8778,PREF|PREF|PREF,PREPRINT|PREPRINT|PREPRINT
Peer Review,http://purl.bioontology.org/ontology/MESH/D010380,1581-1591|7348-7358|8810-8820,PREF|PREF|PREF,PEER REVIEW|PEER REVIEW|PEER REVIEW
Review,http://purl.bioontology.org/ontology/MESH/D016454,1586-1591|7353-7358|8815-8820,PREF|PREF|PREF,REVIEW|REVIEW|REVIEW
