prefLabel,id,from_to,matchType,text
inverse,http://sbmi.uth.tmc.edu/ontology/ochv#C0439850,18-24|2659-2665|4416-4422|13899-13905|21936-21942,PREF|PREF|PREF|PREF|PREF,INVERSE|INVERSE|INVERSE|INVERSE|INVERSE
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#C0600169,26-35|726-735|1468-1477|1961-1970|2667-2676|4424-4433|17176-17185|21944-21953|21981-21990|23921-23930,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#42196,26-35|726-735|1468-1477|1961-1970|2667-2676|4424-4433|13907-13915|14335-14343|16112-16120|17176-17185|18518-18526|21944-21953|21981-21990|23921-23930,PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|SYN|PREF|PREF|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATIC|KINEMATIC|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS
approach,http://sbmi.uth.tmc.edu/ontology/ochv#C0449445,37-44|1930-1937|2295-2302|2589-2596|4435-4442|21811-21818|21955-21962,PREF|PREF|PREF|PREF|PREF|PREF|PREF,APPROACH|APPROACH|APPROACH|APPROACH|APPROACH|APPROACH|APPROACH
mechanical,http://sbmi.uth.tmc.edu/ontology/ochv#C0443254,47-56|20862-20871,PREF|PREF,MECHANICAL|MECHANICAL
human,http://sbmi.uth.tmc.edu/ontology/ochv#6299,71-75|22587-22591,PREF|PREF,HUMAN|HUMAN
human,http://sbmi.uth.tmc.edu/ontology/ochv#C0020114,71-75|22587-22591,PREF|PREF,HUMAN|HUMAN
human,http://sbmi.uth.tmc.edu/ontology/ochv#C0086418,71-75|22587-22591,PREF|PREF,HUMAN|HUMAN
spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0037949,77-81|947-951|1462-1466|1791-1795|1997-2001|2574-2578|2843-2847|8032-8036|8315-8319|8406-8410|9100-9104|17170-17174|20256-20260|20672-20676|22677-22681|22796-22800|22831-22835|22984-22988|23652-23656|24135-24139|24303-24307,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
play,http://sbmi.uth.tmc.edu/ontology/ochv#C0032214,83-86,PREF,PLAY
play,http://sbmi.uth.tmc.edu/ontology/ochv#9844,83-86,PREF,PLAY
play,http://sbmi.uth.tmc.edu/ontology/ochv#C0600138,83-86,PREF,PLAY
role,http://sbmi.uth.tmc.edu/ontology/ochv#10933,98-101,PREF,ROLE
lower back,http://sbmi.uth.tmc.edu/ontology/ochv#C0230102,140-149,PREF,LOWER BACK
lower,http://sbmi.uth.tmc.edu/ontology/ochv#C0441994,140-144|972-976|5782-5786|15557-15561|22818-22822,PREF|PREF|PREF|PREF|PREF,LOWER|LOWER|LOWER|LOWER|LOWER
in vivo,http://sbmi.uth.tmc.edu/ontology/ochv#C0796568,152-158|21080-21086|21194-21200|21589-21595,PREF|PREF|PREF|PREF,IN VIVO|IN VIVO|IN VIVO|IN VIVO
in vivo,http://sbmi.uth.tmc.edu/ontology/ochv#48995,152-158|155-158|21080-21086|21083-21086|21194-21200|21197-21200|21589-21595|21592-21595,PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN,IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO|IN VIVO|VIVO
evaluation,http://sbmi.uth.tmc.edu/ontology/ochv#21203,160-170|24434-24443,SYN|PREF,EVALUATIONS|EVALUATION
complex,http://sbmi.uth.tmc.edu/ontology/ochv#C0439855,176-182|2872-2878,PREF|PREF,COMPLEX|COMPLEX
invasive,http://sbmi.uth.tmc.edu/ontology/ochv#C0205281,195-202|17672-17679,PREF|PREF,INVASIVE|INVASIVE
musculoskeletal,http://sbmi.uth.tmc.edu/ontology/ochv#C0497254,215-229|864-878|21753-21767|22922-22936|23281-23295|23544-23558|24066-24080,PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL
musculoskeletal,http://sbmi.uth.tmc.edu/ontology/ochv#37430,215-229|864-878|21753-21767|22922-22936|23281-23295|23544-23558|24066-24080,PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL
estimated,http://sbmi.uth.tmc.edu/ontology/ochv#48343,265-272|7294-7302|8424-8432|10185-10192|14453-14460|14713-14721|15111-15119|21635-21643|22807-22816,SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN,ESTIMATE|ESTIMATED|ESTIMATED|ESTIMATE|ESTIMATE|ESTIMATED|ESTIMATED|ESTIMATED|ESTIMATING
muscle,http://sbmi.uth.tmc.edu/ontology/ochv#8358,274-279|1742-1747|2112-2117|3029-3034|5275-5280|5380-5385|9233-9238|14462-14467|14522-14527|14723-14728|20777-20783|23230-23235|23471-23476,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE
muscle,http://sbmi.uth.tmc.edu/ontology/ochv#C0026845,274-279|1742-1747|2112-2117|3029-3034|5275-5280|5380-5385|9233-9238|14462-14467|14522-14527|14723-14728|23230-23235|23471-23476,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE
force,http://sbmi.uth.tmc.edu/ontology/ochv#34895,281-286|1777-1782|1976-1981|2147-2152|3739-3743|3819-3823|3927-3931|4211-4215|11772-11777|11854-11858|11899-11903|12721-12725|12812-12816|13004-13008|14387-14392|14482-14486|14588-14593|14730-14735|14797-14802|18389-18393|23237-23241|23478-23483,SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|SYN|SYN|PREF|PREF|SYN,FORCES|FORCES|FORCES|FORCES|FORCE|FORCE|FORCE|FORCE|FORCES|FORCE|FORCE|FORCE|FORCE|FORCE|FORCES|FORCE|FORCES|FORCES|FORCES|FORCE|FORCE|FORCES
