prefLabel,id,from_to,matchType,text
Function,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25518,25-32|1996-2003|4407-4414|23875-23882|31108-31115|34341-34348|35515-35522,PREF|PREF|PREF|PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION
Increase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25533,38-46|1185-1192|3055-3062|5369-5376|17172-17179|21822-21830|24539-24546|25059-25066|29573-29580|30969-30976|33976-33983,SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,INCREASED|INCREASE|INCREASE|INCREASE|INCREASE|INCREASED|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Increased,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164135,38-46|21822-21830,PREF|PREF,INCREASED|INCREASED
Trunk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33816,48-52|177-181|318-322|451-455|539-543|712-716|894-898|1533-1537|1721-1725|3503-3507|3867-3871|4515-4519|5232-5236|5832-5836|5982-5986|6049-6053|6240-6244|6324-6328|6656-6660|8202-8206|8615-8619|11337-11341|11522-11526|13236-13240|14039-14043|14216-14220|18367-18371|18568-18572|20600-20604|20740-20744|21009-21013|21343-21347|21488-21492|22337-22341|22777-22781|23001-23005|24180-24184|24998-25002|25709-25713|25761-25765|29015-29019|29798-29802|30769-30773|31102-31106|31284-31288|31540-31544|31718-31722|32898-32902|33153-33157|33334-33338|35078-35082|35120-35124|35220-35224|35368-35372|35434-35438|35957-35961,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TORSO|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK
Muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13056,54-59|252-257|300-305|554-559|727-732|1314-1319|1515-1520|1685-1690|1802-1807|1827-1832|2288-2293|2402-2407|2445-2450|2560-2565|2810-2815|2977-2982|3341-3346|3984-3989|4314-4319|4593-4598|4734-4739|5400-5405|5455-5460|5508-5513|5951-5956|6306-6311|6403-6408|6581-6586|8369-8374|11352-11357|11871-11876|12010-12015|12116-12121|12157-12162|14274-14279|14734-14739|17564-17569|18106-18111|19200-19205|19410-19415|19589-19594|20239-20244|20671-20676|20722-20727|21769-21774|22514-22519|22581-22586|22636-22641|22854-22859|23151-23156|23486-23491|23860-23865|24132-24137|24363-24368|24566-24571|24715-24720|24850-24855|25071-25076|25148-25153|25458-25463|25572-25577|25644-25649|25767-25772|26271-26276|26325-26330|26842-26847|27140-27145|27312-27317|27430-27435|27571-27576|28526-28531|28620-28625|28677-28682|29405-29410|29920-29925|30107-30112|30422-30427|30701-30706|30733-30738|30913-30918|31243-31248|31358-31363|31546-31551|31925-31930|32078-32083|32176-32181|32382-32387|32702-32707|32816-32821|33552-33557|33810-33815|33862-33867|34031-34036|34082-34087|34768-34773|34846-34851|34928-34933|35039-35044|35643-35648|35763-35768|35790-35795|35847-35852,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,74-77|1606-1609|2005-2008|2724-2727|3683-3686|3800-3803|6212-6215|12664-12667|22649-22652|23842-23845|25623-25626|25921-25924|30586-30589,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,98-105|371-378|931-937|1117-1123|1577-1584|1587-1594|1774-1781|2100-2107|2176-2183|4154-4161|4433-4440|4812-4819|5875-5882|6011-6018|6354-6361|6478-6485|6665-6672|6944-6951|7225-7232|16873-16880|17020-17027|17278-17285|17369-17376|17737-17744|18125-18132|18387-18394|19541-19548|19608-19615|19932-19939|20076-20083|20770-20776|20857-20864|20966-20973|21122-21129|21196-21203|21402-21409|21549-21556|22381-22388|22443-22450|22925-22932|22969-22976|23171-23178|23887-23894|24663-24670|24891-24898|25016-25023|25902-25909|26428-26435|26787-26794|28913-28920|29059-29066|30060-30067|30567-30574|30822-30829|31020-31027|31217-31224|31337-31344|31424-31431|31581-31588|31854-31861|32930-32937|33267-33274|33378-33385|35164-35171|36001-36008,SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,112-118|2114-2120|6883-6889|7038-7044|7307-7313|31836-31842|33245-33251|33417-33423,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,120-122|1563-1565|2122-2124|3572-3574|5046-5048|6904-6906|7059-7061|7144-7146|7849-7851|7904-7906|9817-9819|22367-22369|29045-29047|31438-31440|31567-31569|31727-31729|32582-32584|32780-32782|32916-32918|32985-32987|33253-33255|33364-33366|34534-34536|34616-34618|35150-35152|35603-35605|35724-35726|35987-35989,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,124-132|1567-1575|2126-2134|3576-3584|5050-5058|6908-6916|7063-7071|7148-7156|7853-7861|7908-7916|22371-22379|29049-29057|31442-31450|31571-31579|31731-31739|31844-31852|32586-32594|32784-32792|32920-32928|33036-33044|33257-33265|33309-33317|33368-33376|34125-34133|34538-34546|34620-34628|35154-35162|35607-35615|35728-35736|35991-35999,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
