prefLabel,id,from_to,matchType,text
Human,http://purl.bioontology.org/ontology/STY/T016,71-75|22587-22591,PREF|PREF,HUMAN|HUMAN
Spine,http://purl.bioontology.org/ontology/MESH/D013131,77-81|947-951|1462-1466|1791-1795|1997-2001|2574-2578|2843-2847|8032-8036|8315-8319|8406-8410|9100-9104|17170-17174|20256-20260|20672-20676|22677-22681|22796-22800|22831-22835|22984-22988|23652-23656|24135-24139|24303-24307,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Role,http://purl.bioontology.org/ontology/MESH/D012380,98-101,PREF,ROLE
etiology,http://purl.bioontology.org/ontology/MESH/Q000209,110-117,PREF,ETIOLOGY
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,274-279|1742-1747|2112-2117|3029-3034|5275-5280|5380-5385|9233-9238|14462-14467|14522-14527|14723-14728|20777-20783|23230-23235|23471-23476,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE
Diagnosis,http://purl.bioontology.org/ontology/MESH/D003933,425-433,PREF,DIAGNOSIS
diagnosis,http://purl.bioontology.org/ontology/MESH/Q000175,425-433,PREF,DIAGNOSIS
Motion Capture,http://purl.bioontology.org/ontology/MESH/D000092682,661-674|11541-11554,PREF|PREF,MOTION CAPTURE|MOTION CAPTURE
Motion,http://purl.bioontology.org/ontology/MESH/D009038,661-666|2735-2740|4455-4460|11459-11464|11541-11546|18184-18189|24332-24337,PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Joints,http://purl.bioontology.org/ontology/MESH/D007596,756-760|1095-1099|1263-1267|1327-1331|1378-1382|1533-1537|1762-1766|2132-2136|2613-2617|3233-3238|3305-3310|3319-3324|3449-3454|3483-3488|3517-3521|3576-3581|3702-3707|4275-4279|6354-6358|6650-6654|6876-6880|6970-6974|7304-7308|7568-7572|7831-7835|7892-7896|8056-8060|8198-8202|8295-8300|8348-8352|8434-8438|8544-8548|8699-8703|8754-8758|8837-8841|10317-10321|13936-13940|14573-14577|14596-14600|14697-14701|15128-15132|15281-15285|15346-15350|15499-15503|16168-16172|17971-17975|18374-18378|19459-19463|19703-19707|19843-19847|21000-21004|21541-21545|24258-24262|24591-24595,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINTS|JOINTS|JOINTS|JOINTS|JOINT|JOINTS|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT
Extremities,http://purl.bioontology.org/ontology/MESH/D005121,979-989|2897-2907|5703-5713|5788-5798,PREF|PREF|PREF|PREF,EXTREMITIES|EXTREMITIES|EXTREMITIES|EXTREMITIES
Activities of Daily Living,http://purl.bioontology.org/ontology/MESH/D000203,1024-1049,PREF,ACTIVITIES OF DAILY LIVING
Workflow,http://purl.bioontology.org/ontology/MESH/D057188,1687-1694|18823-18830,PREF|PREF,WORKFLOW|WORKFLOW
Activity,http://purl.bioontology.org/ontology/STY/T052,1749-1756|2119-2126|14469-14476,PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY
Preprint,http://purl.bioontology.org/ontology/MESH/D000076942,1816-1823|24014-24021,PREF|PREF,PREPRINT|PREPRINT
Peer Review,http://purl.bioontology.org/ontology/MESH/D010380,1855-1865|24053-24063,PREF|PREF,PEER REVIEW|PEER REVIEW
Review,http://purl.bioontology.org/ontology/MESH/D016454,1860-1865|24058-24063,PREF|PREF,REVIEW|REVIEW
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,2223-2235,PREF,LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,2227-2235|10852-10860|10881-10889,PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,2232-2235|10857-10860|10886-10889,PREF|PREF|PREF,PAIN|PAIN|PAIN
Skin,http://purl.bioontology.org/ontology/MESH/D012867,2518-2521|19687-19690,PREF|PREF,SKIN|SKIN
Reproduction,http://purl.bioontology.org/ontology/MESH/D012098,2712-2723,PREF,REPRODUCTION
Head,http://purl.bioontology.org/ontology/MESH/D006257,2862-2865|5684-5687|6717-6720|7064-7067|8113-8116,PREF|PREF|PREF|PREF|PREF,HEAD|HEAD|HEAD|HEAD|HEAD
Neck,http://purl.bioontology.org/ontology/MESH/D009333,2867-2870|5691-5694|6722-6725,PREF|PREF|PREF,NECK|NECK|NECK
Ribs,http://purl.bioontology.org/ontology/MESH/D012272,3075-3078|3434-3436|5643-5646|8959-8962|22994-22996,PREF|SYN|PREF|PREF|SYN,RIBS|RIB|RIBS|RIBS|RIB
Rotation,http://purl.bioontology.org/ontology/MESH/D012399,3150-3157|4114-4121,PREF|PREF,ROTATION|ROTATION
Freedom,http://purl.bioontology.org/ontology/MESH/D005610,3345-3351,PREF,FREEDOM
Sternum,http://purl.bioontology.org/ontology/MESH/D013249,3441-3447|4017-4023|5650-5656|8968-8974|13598-13604,PREF|PREF|PREF|PREF|PREF,STERNUM|STERNUM|STERNUM|STERNUM|STERNUM
Behavior,http://purl.bioontology.org/ontology/STY/T053,3490-3497,PREF,BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,3490-3497,PREF,BEHAVIOR
Running,http://purl.bioontology.org/ontology/MESH/D012420,3526-3532|11344-11350|12460-12466|12851-12857|16443-16449|16627-16633|16987-16993|17003-17009|17055-17061|18426-18432,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING
Hip,http://purl.bioontology.org/ontology/MESH/D006615,4074-4076|4079-4081|4092-4094|4110-4112,PREF|PREF|PREF|PREF,HIP|HIP|HIP|HIP
Knee,http://purl.bioontology.org/ontology/MESH/D007717,4130-4133|4136-4139|24586-24589|24618-24621,PREF|PREF|PREF|PREF,KNEE|KNEE|KNEE|KNEE
Ankle,http://purl.bioontology.org/ontology/MESH/D000842,4157-4161|4164-4168,PREF|PREF,ANKLE|ANKLE
Pelvis,http://purl.bioontology.org/ontology/MESH/D010388,4261-4266|5586-5591|7714-7719,PREF|PREF|PREF,PELVIS|PELVIS|PELVIS
Movement,http://purl.bioontology.org/ontology/MESH/D009068,4482-4489|10964-10971|19228-19235|20693-20701|22316-22323|22395-22402|23414-23421,PREF|PREF|PREF|SYN|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT
Forehead,http://purl.bioontology.org/ontology/MESH/D005546,4623-4630|4648-4655,PREF|PREF,FOREHEAD|FOREHEAD
Torso,http://purl.bioontology.org/ontology/MESH/D060726,5564-5568|19142-19146,PREF|PREF,TORSO|TORSO
Sacrum,http://purl.bioontology.org/ontology/MESH/D012447,5594-5599|6196-6201|7703-7708|20309-20314,PREF|PREF|PREF|PREF,SACRUM|SACRUM|SACRUM|SACRUM
Abdomen,http://purl.bioontology.org/ontology/MESH/D000005,5602-5608,PREF,ABDOMEN
Humerus,http://purl.bioontology.org/ontology/MESH/D006811,5736-5742,PREF,HUMERUS
Ulna,http://purl.bioontology.org/ontology/MESH/D014457,5745-5748,PREF,ULNA
Radius,http://purl.bioontology.org/ontology/MESH/D011884,5751-5756,PREF,RADIUS
Hand,http://purl.bioontology.org/ontology/MESH/D006225,5759-5762|12254-12257,PREF|PREF,HAND|HAND
Femur,http://purl.bioontology.org/ontology/MESH/D005269,5841-5845,PREF,FEMUR
Tibia,http://purl.bioontology.org/ontology/MESH/D013977,5848-5852,PREF,TIBIA
Talus,http://purl.bioontology.org/ontology/MESH/D013628,5855-5859,PREF,TALUS
Calcaneus,http://purl.bioontology.org/ontology/MESH/D002111,5862-5870,PREF,CALCANEUS
Toes,http://purl.bioontology.org/ontology/MESH/D014034,5874-5877,PREF,TOES
Orientation,http://purl.bioontology.org/ontology/MESH/D009949,6473-6483|7482-7492|8355-8365|8679-8689|8900-8910|9052-9062|10463-10473|15380-15390|19870-19880,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ORIENTATION|ORIENTATION|ORIENTATION|ORIENTATION|ORIENTATION|ORIENTATION|ORIENTATION|ORIENTATION|ORIENTATION
Projection,http://purl.bioontology.org/ontology/MESH/D011385,7003-7012,PREF,PROJECTION
Lordosis,http://purl.bioontology.org/ontology/MESH/D008141,7157-7164|10529-10536|24209-24216,PREF|PREF|PREF,LORDOSIS|LORDOSIS|LORDOSIS
Respect,http://purl.bioontology.org/ontology/MESH/D000078682,7586-7592|8732-8738,PREF|PREF,RESPECT|RESPECT
Vertebral Body,http://purl.bioontology.org/ontology/MESH/D000083442,9217-9230|21509-21522,PREF|PREF,VERTEBRAL BODY|VERTEBRAL BODY
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,9439-9446|13917-13924|14612-14619|22325-22332|22404-22411|23269-23276,PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Male,http://purl.bioontology.org/ontology/MESH/D008297,9484-9487|10748-10752,PREF|SYN,MALE|MALES
Radio,http://purl.bioontology.org/ontology/MESH/D011845,9502-9506,PREF,RADIO
Standing Position,http://purl.bioontology.org/ontology/MESH/D000078783,9708-9724,PREF,STANDING POSITION
Paris,http://purl.bioontology.org/ontology/MESH/D010297,9785-9789,PREF,PARIS
France,http://purl.bioontology.org/ontology/MESH/D005602,9793-9798,PREF,FRANCE
Kyphosis,http://purl.bioontology.org/ontology/MESH/D007738,10556-10563|15819-15826|15986-15993,PREF|PREF|PREF,KYPHOSIS|KYPHOSIS|KYPHOSIS
History,http://purl.bioontology.org/ontology/MESH/D006664,10832-10838,PREF,HISTORY
history,http://purl.bioontology.org/ontology/MESH/Q000266,10832-10838,PREF,HISTORY
Switzerland,http://purl.bioontology.org/ontology/MESH/D013557,11032-11042|22302-22312,PREF|PREF,SWITZERLAND|SWITZERLAND
Walking,http://purl.bioontology.org/ontology/MESH/D016138,11335-11341|12450-12456|12591-12597|15036-15042|16570-16576|16706-16712|18417-18423|22594-22600,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING
Lifting,http://purl.bioontology.org/ontology/MESH/D017770,11353-11359|12176-12182|12412-12418|13174-13180|13311-13317|14981-14987|16485-16491|16647-16653|18457-18463|22875-22881|23503-23509,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
Software,http://purl.bioontology.org/ontology/MESH/D012984,11624-11631|12520-12527|23360-23367,PREF|PREF|PREF,SOFTWARE|SOFTWARE|SOFTWARE
Nexus,http://purl.bioontology.org/ontology/MESH/C433206,11633-11637|12529-12533,PREF|PREF,NEXUS|NEXUS
Stair Climbing,http://purl.bioontology.org/ontology/MESH/D000072799,12472-12485|12603-12616|15048-15061|16466-16479|18480-18493,PREF|PREF|PREF|PREF|PREF,STAIR CLIMBING|STAIR CLIMBING|STAIR CLIMBING|STAIR CLIMBING|STAIR CLIMBING
