prefLabel,id,from_to,matchType,text
spinal,http://sbmi.uth.tmc.edu/ontology/ochv#37924,22-27|2901-2906|3137-3142|3936-3941|5004-5009|7778-7783|8546-8551|10229-10234|10660-10665|11437-11442|13553-13558|14585-14590|14687-14692|15235-15240|15942-15947|17679-17684|18175-18180|19229-19234|20352-20357|20830-20835,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
spinal,http://sbmi.uth.tmc.edu/ontology/ochv#C0521329,22-27|2901-2906|3137-3142|3936-3941|5004-5009|7778-7783|8546-8551|10229-10234|10660-10665|11437-11442|13553-13558|14585-14590|14687-14692|15235-15240|15942-15947|17679-17684|18175-18180|19229-19234|20352-20357|20830-20835,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#C0600169,29-38|150-159|589-598|1623-1632|2385-2394|2797-2806|2908-2917|3144-3153|3879-3888|3943-3952|4646-4655|4820-4829|5011-5020|6869-6878|7285-7294|8351-8360|8553-8562|10236-10245|10720-10729|11005-11014|13560-13569|14245-14254|14939-14948|15097-15106|15949-15958|19236-19245|19734-19743|20154-20163|20261-20270|21370-21379,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#42196,29-38|150-159|589-598|1623-1632|2385-2394|2497-2505|2633-2641|2797-2806|2908-2917|3144-3153|3879-3888|3943-3952|4646-4655|4820-4829|5011-5020|5724-5732|6869-6878|7285-7294|8351-8360|8553-8562|10236-10245|10720-10729|10854-10862|11005-11014|13560-13569|14245-14254|14939-14948|15097-15106|15949-15958|19236-19245|19734-19743|20062-20070|20154-20163|20261-20270|20426-20434|21370-21379,PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS
reporting,http://sbmi.uth.tmc.edu/ontology/ochv#44719,61-68|2196-2203|3656-3663|6752-6760|8231-8238|8635-8643|10072-10079|12751-12758|15380-15388,SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|PREF,REPORTED|REPORTED|REPORTED|REPORTING|REPORTED|REPORTING|REPORTED|REPORTED|REPORTING
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,73-80|511-518|750-757|865-872|1308-1314|1430-1436|2660-2667|2724-2731|2927-2934|3451-3458|3591-3598|3996-4003|4166-4173|4583-4589|5568-5575|5839-5846|6665-6672|6842-6849|7533-7540|7659-7665|7749-7756|7923-7930|7992-7998|8108-8115|8598-8605|8626-8633|8840-8846|9039-9046|9120-9127|9357-9363|9865-9871|9963-9970|10493-10500|10957-10963|11181-11188|11259-11265|11551-11558|11792-11799|12229-12235|12308-12315|12790-12797|13195-13202|13499-13506|13579-13586|13708-13715|14020-14027|14124-14131|14834-14841|15111-15118|15286-15293|15436-15443|18094-18101|18141-18148|18280-18286|18767-18774|19028-19034|19331-19338|20488-20495|21543-21550,PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS
chronic low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0457949,87-107|1727-1747|18459-18479|18628-18648|20913-20933|21079-21099|21729-21749|21815-21835,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,87-93|1727-1733|14861-14867|18459-18465|18628-18634|18781-18787|20913-20919|21079-21085|21729-21735|21815-21821,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,95-107|1735-1747|3614-3626|4415-4427|15135-15137|18467-18479|18636-18648|18802-18814|19812-19824|20373-20385|20502-20514|20535-20547|20866-20878|20921-20933|21087-21099|21270-21282|21349-21361|21529-21541|21683-21695|21737-21749|21823-21835,PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,95-97|1735-1737|3614-3616|4415-4417|18467-18469|18636-18638|18802-18804|19812-19814|20373-20375|20502-20504|20535-20537|20866-20868|20921-20923|21087-21089|21270-21272|21349-21351|21529-21531|21683-21685|21737-21739|21823-21825,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
