prefLabel,id,from_to,matchType,text
Loading,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48174,7-13|286-291|364-370|1020-1026|1095-1101|1563-1569|2685-2691|3210-3216|3457-3463|3764-3770|4018-4024|4786-4792|5047-5053|5171-5177|5709-5712|6026-6032|6278-6284|6699-6705|6998-7004|7187-7193|10891-10897|12551-12557|13512-13517|13599-13605|15372-15378|15503-15509|16107-16113|16612-16618|16824-16830|17505-17511|18444-18447|19014-19020|19240-19246|20364-20370|20437-20440|20556-20562|21103-21109|21467-21473|21706-21712|21889-21895|22971-22977|23066-23072|23198-23204|24743-24749|25246-25252|25282-25288|25421-25427|25574-25580|26002-26008|26201-26207|27028-27034|27241-27247|27594-27600|28047-28053|28187-28193|28453-28459|28557-28563|29535-29541|31603-31609|31667-31673|31895-31901|31998-32004|32233-32239|32767-32773|32787-32790|32861-32864,PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN,LOADING|LOADED|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOAD|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADED|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOAD|LOADING|LOADING|LOADING|LOAD|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOADING|LOAD|LOAD
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,18-25|384-391|716-723|754-761|1210-1217|1575-1582|2306-2313|3228-3235|4255-4262|4362-4369|4414-4421|4459-4466|4691-4698|4926-4933|5058-5065|5452-5459|6302-6309|6476-6483|6593-6600|6875-6882|7380-7387|15170-15176|16272-16278|16548-16555|18244-18251|20304-20311|20813-20820|21132-21139|21722-21729|22012-22019|23224-23231|23473-23480|25463-25470|25734-25741|25925-25932|26987-26994|28069-28076|29733-29740|29936-29943|30161-30168|31474-31481,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,32-34|122-124|1717-1719|2548-2550|3532-3534|6741-6743|9736-9738|26589-26591|27265-27267|29046-29048|29165-29167|29339-29341|29769-29771|29864-29866|29950-29952|30283-30285|30667-30669|30843-30845|30946-30954|30946-30948|31354-31356|31453-31455|32490-32492,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,36-44|126-134|1721-1729|2224-2232|2270-2278|6745-6753|7539-7547|7590-7598|29050-29058|29088-29096|29240-29248|29773-29781|29868-29876|29954-29962|30151-30159|30287-30295|31358-31366|32494-32502|32813-32821|33022-33030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,41-44|131-134|1726-1729|2229-2232|2275-2278|6750-6753|7544-7547|7595-7598|7612-7615|7660-7663|7823-7826|7920-7923|24806-24809|24878-24881|24907-24910|26845-26848|27285-27288|29055-29058|29093-29096|29245-29248|29778-29781|29873-29876|29959-29962|30156-30159|30292-30295|31363-31366|32499-32502|32818-32821|33027-33030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Asymmetric,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186227,53-62|427-436|591-600|7103-7112|7286-7295|9926-9935|10102-10111|15791-15800|16299-16308|17534-17543|18605-18614|23136-23145|23271-23280|24312-24321|28513-28522|31024-31033,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC|ASYMMETRIC
Lifting,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86567,64-70|321-327|438-444|558-564|827-833|860-863|915-918|950-955|1055-1061|1299-1305|3270-3276|4994-5000|5373-5379|5752-5758|5795-5801|5884-5890|6105-6111|6545-6551|6815-6821|7040-7045|7079-7082|7313-7316|7364-7369|8221-8226|8229-8232|8252-8255|8295-8300|8368-8371|8886-8891|8894-8897|8917-8920|8972-8975|12434-12437|12896-12902|13077-13080|13161-13164|15763-15766|15999-16002|16335-16338|16648-16651|16668-16671|16724-16729|16965-16968|17698-17704|17735-17741|17867-17873|17956-17959|18171-18174|18362-18365|18616-18622|18653-18656|19083-19086|19831-19837|20393-20399|20632-20638|20992-20995|21012-21015|21047-21052|21507-21510|21607-21610|21794-21797|21835-21838|22076-22082|22287-22293|22492-22495|23147-23150|23282-23288|23703-23709|23865-23871|23985-23988|24151-24157|24323-24329|25185-25188|27420-27426|28150-28156|28261-28264|28330-28335|28338-28341|30222-30228|30314-30320|31234-31240|31411-31417|31535-31541|31631-31637|32037-32043,PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFT|LIFT|LIFTED|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTED|LIFT|LIFT|LIFTED|LIFTED|LIFT|LIFT|LIFTED|LIFT|LIFTED|LIFT|LIFT|LIFT|LIFT|LIFTING|LIFT|LIFT|LIFT|LIFT|LIFT|LIFT|LIFT|LIFTED|LIFT|LIFTING|LIFTING|LIFTING|LIFT|LIFT|LIFT|LIFTING|LIFT|LIFT|LIFTING|LIFTING|LIFTING|LIFT|LIFT|LIFTED|LIFT|LIFT|LIFT|LIFT|LIFTING|LIFTING|LIFT|LIFT|LIFTING|LIFTING|LIFTING|LIFT|LIFTING|LIFTING|LIFT|LIFTING|LIFTING|LIFT|LIFTED|LIFT|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42874,83-90,PREF,ABSTRACT
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60765,83-90,PREF,ABSTRACT
Background,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45782,92-101,PREF,BACKGROUND
