prefLabel,id,from_to,matchType,text
Tissue,http://psink.de/scio/Tissue,6-11|150-155|639-644|998-1003|2766-2771|3297-3302|6152-6157|21825-21830|21969-21974,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE
Direction,http://psink.de/scio/Direction,4230-4238|10219-10227|11294-11302,PREF|PREF|PREF,DIRECTION|DIRECTION|DIRECTION
Location,http://psink.de/scio/Location,4697-4704|6131-6138,PREF|PREF,LOCATION|LOCATION
Vertebrae,http://psink.de/scio/Vertebrae,4823-4831|4853-4861|5075-5083|5130-5138|10927-10935|10963-10971|11116-11124|11177-11185|13115-13123|14719-14727,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE
Age,http://psink.de/scio/Age,5242-5244|15073-15075|16030-16032|21116-21118,PREF|PREF|PREF|PREF,AGE|AGE|AGE|AGE
Publication,http://psink.de/scio/Publication,5547-5557,PREF,PUBLICATION
Weight,http://psink.de/scio/Weight,5595-5600|6188-6193|6225-6230|6297-6302|6394-6399,PREF|PREF|PREF|PREF|PREF,WEIGHT|WEIGHT|WEIGHT|WEIGHT|WEIGHT
Thickness,http://psink.de/scio/Thickness,5848-5856,PREF,THICKNESS
Right,http://psink.de/scio/Right,10829-10833|10885-10889|11016-11020|11199-11203,PREF|PREF|PREF|PREF,RIGHT|RIGHT|RIGHT|RIGHT
Left,http://psink.de/scio/Left,10839-10842|10895-10898|11026-11029|11209-11212,PREF|PREF|PREF|PREF,LEFT|LEFT|LEFT|LEFT
Volume,http://psink.de/scio/Volume,11265-11270,PREF,VOLUME
Result,http://psink.de/scio/Result,13933-13938|14908-14913,PREF|PREF,RESULT|RESULT
Gender,http://psink.de/scio/Gender,15078-15083|16035-16040|20234-20239|21121-21126,PREF|PREF|PREF|PREF,GENDER|GENDER|GENDER|GENDER
Current,http://psink.de/scio/Current,16128-16134,PREF,CURRENT
Change,http://psink.de/scio/Change,16971-16976,PREF,CHANGE
