prefLabel,id,from_to,matchType,text
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,14-20|1425-1431|1489-1495|1574-1580|7136-7142|8027-8033|10931-10937|11088-11094|11219-11225|11743-11749|11908-11914|12841-12847|13113-13119,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,22-24|1260-1262|7144-7146|10809-10811|10939-10941|11096-11098|11227-11229|11297-11299|11391-11393|11532-11534|11647-11649|11751-11753|11916-11918|12130-12132|12455-12457|12616-12618|12849-12851|12944-12946|13121-13123|13738-13740|13902-13904|13917-13919,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,26-34|1264-1272|7148-7156|10813-10821|10943-10951|11100-11108|11231-11239|11301-11309|11536-11544|11651-11659|11755-11763|11920-11928|12134-12142|12459-12467|12620-12628|12853-12861|12948-12956|13125-13133|13742-13750|13906-13914|13921-13929,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,31-34|144-147|618-621|1269-1272|4215-4218|4600-4603|4718-4721|6869-6872|7082-7085|7153-7156|7459-7462|9254-9257|10818-10821|10917-10920|10948-10951|11105-11108|11236-11239|11306-11309|11541-11544|11656-11659|11760-11763|11925-11928|12139-12142|12165-12168|12394-12397|12464-12467|12625-12628|12858-12861|12925-12928|12953-12956|13032-13035|13130-13133|13564-13567|13747-13750|13911-13914|13926-13929,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Major,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45368,50-54|1285-1289,PREF|PREF,MAJOR|MAJOR
Health,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25178,56-61|1298-1303|2840-2845|3770-3775,PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH
Problem,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28020,63-69|1305-1311,PREF|PREF,PROBLEM|PROBLEM
Fifth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54567,92-96|8847-8851,PREF|PREF,FIFTH|FIFTH
Injury,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,152-157|2423-2428,PREF|PREF,INJURY|INJURY
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,160-167|582-589|778-785|929-936|1475-1482|1649-1655|3837-3844|4182-4189|4306-4313|4496-4503|6836-6843|7109-7116|7418-7425|7506-7513|7715-7722|7799-7806|7906-7913|8202-8209|8330-8337|8683-8690|8939-8946|9211-9218|9637-9643|10114-10121|10953-10960|11074-11081|11205-11212|11729-11736|13099-13106|13931-13938,SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Movement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37994,205-212|676-683|959-966|2057-2064|2187-2194|3994-4001|5102-5109|7641-7648|8297-8304|8727-8734|8750-8757|8891-8898|8975-8982|10300-10307|10590-10597|12171-12178,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Pattern,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25336,214-220|968-974|7650-7656|8306-8312|8736-8742|8759-8765|8900-8906|8984-8990|10309-10315|10599-10605|11794-11800,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATTERN|PATTERN|PATTERN|PATTERN|PATTERN|PATTERN|PATTERN|PATTERN|PATTERN|PATTERN|PATTERN
Unknown,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17998,277-283,PREF,UNKNOWN
Lumbar Spine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69314,308-313|2570-2581|2570-2575|3200-3205|3418-3423|3981-3992|3981-3986|4124-4129|5890-5895|6252-6257|6341-6346|6477-6482|6549-6554|6763-6768|7365-7370|7568-7573|7689-7694|8267-8272|8711-8716|9374-9385|9374-9379|9750-9761|9750-9755|9785-9790|10403-10408|10716-10721|11111-11116|11315-11320|11459-11470|11459-11464|11580-11591|11580-11585|12017-12028|12017-12022|12815-12820|13519-13530|13519-13524|13711-13716,SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|PREF|SYN|SYN,LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR
Lordosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34787,315-322|3207-3214|3425-3432|4131-4138|5897-5904|6259-6266|6348-6355|6484-6491|6556-6563|6770-6777|7372-7379|7696-7703|7875-7882|8274-8281|8718-8725|9792-9799|10410-10417|10723-10730|11322-11329|13718-13725,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS
Angle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67505,324-328|3216-3220|3434-3438|6224-6228|6268-6272|6463-6467|10419-10423,PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANGLE|ANGLE|ANGLE|ANGLE|ANGLE|ANGLE|ANGLE
Walking,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73554,373-379|490-496|757-763|847-853|907-913|1134-1140|2661-2667|3623-3629|4024-4030|4154-4160|5259-5265|5549-5555|5862-5868|6389-6395|6507-6513|6579-6585|7395-7401|7618-7624|8128-8134|9614-9620|9665-9671|10432-10438|10962-10965|11490-11496|13011-13017|13088-13094,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF,WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALK|WALKING|WALKING|WALKING
Running,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94737,384-390|502-508|769-775|859-865|983-989|1146-1152|2716-2722|3635-3641|4036-4042|4166-4172|4760-4766|5271-5277|5561-5567|5874-5880|6401-6407|6519-6525|6591-6597|7407-7413|7665-7671|8346-8352|8539-8545|9626-9632|10324-10330|10444-10450|10614-10620|10767-10773|13023-13029|13213-13219,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING
Pilot Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15303,398-408|398-402|4069-4079|4069-4073|4373-4383|4373-4377|7310-7320|7310-7314|12504-12508|14040-14044|14122-14126,PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN,PILOT STUDY|PILOT|PILOT STUDY|PILOT|PILOT STUDY|PILOT|PILOT STUDY|PILOT|PILOT|PILOT|PILOT
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,404-408|1061-1065|4075-4079|4379-4383|4939-4943|7316-7320|8230-8234|9547-9551|10350-10354|11719-11723,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Possible,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82490,439-446|4100-4107|6739-6746|7341-7348,PREF|PREF|PREF|PREF,POSSIBLE|POSSIBLE|POSSIBLE|POSSIBLE
Discrete,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75300,525-532|4249-4256|6787-6794,PREF|PREF|PREF,DISCRETE|DISCRETE|DISCRETE
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,567-570|4291-4294|5633-5636|6623-6626|6822-6825|9962-9965,PREF|PREF|PREF|PREF|PREF|PREF,DATA|DATA|DATA|DATA|DATA|DATA
Thirteen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113427,573-580|4297-4304,PREF|PREF,THIRTEEN|THIRTEEN
Healthy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115935,610-616|3887-3893|4207-4213|4334-4340|4565-4571|6861-6867|7074-7080|7451-7457|7825-7831|8806-8812|8862-8868|9246-9252|9580-9586|10162-10168|11835-11841|13401-13407,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY|HEALTHY
Analysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25391,685-692|5111-5118|7783-7790|11021-11028|12638-12645|13358-13365,PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Standing,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62166,747-754|837-844|5230-5237|5499-5506|6379-6386|9604-9611|9652-9659|13781-13788,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STANDING|STANDING|STANDING|STANDING|STANDING|STANDING|STANDING|STANDING
Reduced,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25640,809-815|7596-7602,PREF|PREF,REDUCED|REDUCED
