prefLabel,id,from_to,matchType,text
Decrease,http://psink.de/scio/Decrease,210-217|3020-3027|4329-4336|17631-17638|17765-17772|17966-17973|19007-19014|24076-24083,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DECREASE|DECREASE|DECREASE|DECREASE|DECREASE|DECREASE|DECREASE|DECREASE
Current,http://psink.de/scio/Current,1704-1710|18415-18421|19803-19809|21327-21333|21637-21643|22287-22293|22798-22804|23962-23968,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT
Treatment,http://psink.de/scio/Treatment,2194-2202|2541-2549|4972-4980|5670-5678|6327-6335|6434-6442|6580-6588|7992-8000|13993-14001|14443-14451|17032-17040|18024-18032|19237-19245|20023-20031|20264-20272,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Increase,http://psink.de/scio/Increase,4749-4756|17144-17151|18462-18469|18525-18532|18766-18773|18791-18798|22977-22984,PREF|PREF|PREF|PREF|PREF|PREF|PREF,INCREASE|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Result,http://psink.de/scio/Result,4953-4958|5144-5149,PREF|PREF,RESULT|RESULT
Weight,http://psink.de/scio/Weight,5952-5957,PREF,WEIGHT
Age,http://psink.de/scio/Age,5964-5966,PREF,AGE
Brain,http://psink.de/scio/Brain,6001-6005|17454-17458|25018-25022|27886-27890|27969-27973|28892-28896|29273-29277|29308-29312|30251-30255|30447-30451|31353-31357,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Location,http://psink.de/scio/Location,6048-6055|7318-7325|9040-9047|13872-13879|14672-14679|15821-15828|16798-16805,PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION
Right,http://psink.de/scio/Right,7036-7040,PREF,RIGHT
Force,http://psink.de/scio/Force,10137-10141|25691-25695|29885-29889,PREF|PREF|PREF,FORCE|FORCE|FORCE
Direction,http://psink.de/scio/Direction,11501-11509,PREF,DIRECTION
Significance,http://psink.de/scio/Significance,16994-17005,PREF,SIGNIFICANCE
Hypothesis,http://psink.de/scio/Hypothesis,18231-18240|19089-19098|20677-20686,PREF|PREF|PREF,HYPOTHESIS|HYPOTHESIS|HYPOTHESIS
Pressure,http://psink.de/scio/Pressure,30385-30392,PREF,PRESSURE
