prefLabel,id,from_to,matchType,text
Review,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42729,14-19|2959-2964|3182-3187|4380-4385|7172-7177|8205-8210|12600-12605|14093-14098|40971-40976|42436-42441|45062-45067|46774-46779|47106-47111|48558-48563|48828-48833|48891-48896|49465-49470,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Efficacy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88183,28-40|407-419|1727-1739|2366-2378|2422-2434|3091-3103|8809-8821|12134-12146|16266-16278|23177-23189|24555-24567|24824-24836|25846-25858|26018-26030|26187-26199|26324-26336|28693-28705|30147-30159|30898-30910|37737-37749|38455-38467|40384-40396|41020-41032|41388-41400|42915-42927|43099-43111|46715-46727|47504-47516|50133-50145|50156-50168|52006-52013|52825-52832|54794-54801|56249-56261|56512-56524|57621-57628|59781-59793|59804-59816|60336-60343|61013-61020|63151-63163,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN,EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFICACY|EFFICACY|EFFICACY|EFFECTIVENESS|EFFECTIVENESS|EFFICACY|EFFECTIVENESS|EFFECTIVENESS|EFFICACY|EFFICACY|EFFECTIVENESS
Effectiveness,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142522,28-40|407-419|1727-1739|2366-2378|2422-2434|3091-3103|8809-8821|12134-12146|16266-16278|23177-23189|24555-24567|24824-24836|25846-25858|26018-26030|26187-26199|26324-26336|28693-28705|30147-30159|30898-30910|37737-37749|38455-38467|40384-40396|41020-41032|41388-41400|42915-42927|43099-43111|46715-46727|47504-47516|50133-50145|50156-50168|56249-56261|56512-56524|59781-59793|59804-59816|63151-63163,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS
Physical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25618,45-52|424-431|2545-2552|2616-2623|3000-3007|3518-3525|3997-4004|4031-4038|6334-6341|6674-6681|37060-37067|41037-41044|45923-45930|53284-53291|53917-53924|54278-54285|54646-54653|61216-61223|63472-63479,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL
Rehabilitation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15315,58-71|437-450|2558-2571|2629-2642|2927-2940|3013-3026|3531-3544|3845-3858|6300-6313|27683-27696|38291-38304|40007-40020|40737-40750|40801-40814|41050-41063|43918-43931|45936-45949|49412-49425|50580-50593|52844-52857|53317-53330|54582-54595|59585-59598|59868-59881|61568-61581|64038-64051,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,91-97|705-711|842-848|1878-1884|2599-2605|3062-3068|3301-3307|5898-5904|12540-12546|12673-12679|12772-12778|28735-28741|41096-41102|42968-42974|43223-43229|43331-43337|43505-43511|45964-45970|46944-46950|47043-47049|48460-48466|49012-49018|49431-49437|49704-49710|50022-50028|50217-50223|50461-50467|50817-50823|51054-51060|51374-51380|51492-51498|51695-51701|51922-51928|52080-52086|52257-52263|52723-52729|52862-52868|53031-53037|53163-53169|53336-53342|53476-53482|53582-53588|53952-53958|54120-54126|54601-54607|54872-54878|55065-55071|55190-55196|55453-55459|55621-55627|55798-55804|55929-55935|56297-56303|56938-56944|57080-57086|57553-57559|57721-57727|57834-57840|58049-58055|58164-58170|58613-58619|59182-59188|59304-59310|59467-59473|59563-59569|59886-59892|60026-60032|60157-60163|60285-60291|60370-60376|60544-60550|60783-60789|60951-60957|61277-61283|61407-61413|61619-61625|61834-61840|62337-62343|62619-62625|63286-63292|63449-63455|63710-63716|63931-63937|64056-64062,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,112-114|136-138|553-555|1722-1724|1886-1888|1901-1903|3702-3710|3702-3704|4910-4918|4910-4912|10204-10206|10663-10665|10823-10825|12045-12047|12548-12550|12681-12683|12780-12782|14665-14667|16202-16204|17042-17044|17322-17324|17757-17759|18009-18011|18333-18335|18626-18628|19496-19498|20408-20410|21870-21872|22123-22125|22394-22396|23146-23148|23560-23562|23798-23800|24305-24307|25099-25101|25126-25134|25126-25128|25214-25216|25310-25318|25310-25312|25777-25785|25777-25779|26156-26158|27297-27299|28081-28083|28743-28745|28896-28898|29681-29683|30823-30825|31239-31241|32807-32809|34333-34335|34600-34602|35050-35052|36011-36013|36859-36861|39562-39564|39877-39879|40050-40052|43231-43233|43339-43341|44114-44116|44258-44260|48299-48301|48468-48470|48597-48599|48724-48726|48800-48802|49020-49022|49150-49152|49439-49441|49712-49714|50030-50032|50225-50227|50469-50471|50608-50610|50780-50782|50836-50838|51062-51064|51228-51230|51382-51384|51513-51515|51703-51705|51930-51932|52018-52020|52088-52090|52265-52267|52731-52733|52870-52872|53039-53041|53171-53173|53344-53346|53484-53486|53960-53962|54128-54130|54609-54611|54880-54882|55073-55075|55395-55397|55461-55463|55629-55631|55806-55808|55937-55939|56305-56307|56376-56378|56554-56556|56720-56722|57088-57090|57234-57236|57561-57563|57729-57731|57842-57844|57857-57859|58005-58007|58057-58059|58172-58174|58657-58659|58897-58899|59190-59192|59312-59314|59475-59477|59571-59573|59894-59896|60165-60167|60293-60295|60378-60380|60552-60554|60791-60793|60959-60961|61076-61078|61285-61287|61415-61417|61639-61641|61842-61844|62104-62106|62345-62347|62767-62769|62908-62910|63049-63051|63294-63296|63457-63459|63718-63720|63939-63941|64064-64066,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW|LOW-LEVEL|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Low Level,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129476,112-114|136-138|553-561|553-555|1722-1724|1886-1888|1901-1903|3702-3704|4910-4912|10204-10206|10663-10665|10823-10825|12045-12047|12548-12550|12681-12683|12780-12782|14665-14667|16202-16204|17042-17044|17322-17324|17757-17759|18009-18011|18333-18335|18626-18628|19496-19498|20408-20410|21870-21872|22123-22125|22394-22396|23146-23148|23560-23562|23798-23800|24305-24307|25099-25101|25126-25128|25214-25216|25310-25312|25777-25779|26156-26158|27297-27299|28081-28083|28743-28745|28896-28898|29681-29683|30823-30825|31239-31241|32807-32809|34333-34335|34600-34602|35050-35052|36011-36013|36859-36861|39562-39564|39877-39879|40050-40052|43231-43233|43339-43341|44114-44116|44258-44260|48299-48301|48468-48470|48597-48599|48724-48726|48800-48802|49020-49022|49150-49152|49439-49441|49712-49714|50030-50032|50225-50227|50469-50471|50608-50610|50780-50782|50836-50838|51062-51064|51228-51230|51382-51384|51513-51515|51703-51705|51930-51932|52018-52020|52088-52090|52265-52267|52731-52733|52870-52872|53039-53041|53171-53173|53344-53346|53484-53486|53960-53962|54128-54130|54609-54611|54880-54882|55073-55075|55395-55397|55461-55463|55629-55631|55806-55808|55937-55939|56305-56307|56376-56378|56554-56556|56720-56722|57088-57090|57234-57236|57561-57563|57729-57731|57842-57844|57857-57865|57857-57859|58005-58007|58057-58059|58172-58174|58657-58659|58897-58899|59190-59192|59312-59314|59475-59477|59571-59573|59894-59896|60165-60167|60293-60295|60378-60380|60552-60554|60791-60793|60959-60961|61076-61078|61285-61287|61415-61417|61639-61641|61842-61844|62104-62106|62345-62347|62767-62769|62908-62910|63049-63051|63294-63296|63457-63459|63718-63720|63939-63941|64064-64066,SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,LOW|LOW|LOW LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,116-124|140-148|1890-1898|1905-1913|12553-12561|12685-12693|12784-12792|43343-43351|43977-43985|48192-48200|48303-48311|48472-48480|48601-48609|48728-48736|48804-48812|49024-49032|49154-49162|49443-49451|49568-49576|49716-49724|50034-50042|50229-50237|50473-50481|50612-50620|50784-50792|50840-50848|51066-51074|51232-51240|51386-51394|51517-51525|51934-51942|52092-52100|52269-52277|52735-52743|52874-52882|53043-53051|53175-53183|53348-53356|53488-53496|53596-53604|53964-53972|54132-54140|54613-54621|54884-54892|55077-55085|55198-55206|55465-55473|55633-55641|55810-55818|55941-55949|56309-56317|56380-56388|56558-56566|56724-56732|56946-56954|57092-57100|57238-57246|57565-57573|57733-57741|57846-57854|58061-58069|58176-58184|58295-58303|58431-58439|58661-58669|58901-58909|59194-59202|59316-59324|59479-59487|59575-59583|59898-59906|60034-60042|60169-60177|60297-60305|60382-60390|60556-60564|60795-60803|60963-60971|61080-61088|61289-61297|61419-61427|61643-61651|61846-61854|62108-62116|62349-62357|62771-62779|62912-62920|63053-63061|63298-63306|63461-63469|63722-63730|63943-63951|64068-64076,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,121-124|145-148|964-967|1326-1329|1441-1444|1585-1588|1839-1842|1895-1898|1910-1913|6665-6668|11688-11691|12558-12561|12690-12693|12789-12792|14487-14490|14778-14781|15154-15157|15252-15255|15629-15632|15739-15742|15805-15808|16326-16329|16485-16488|16630-16633|16736-16739|17185-17188|17462-17465|17577-17580|17655-17658|17726-17729|17921-17924|18137-18140|18246-18249|18454-18457|18828-18831|19048-19051|19131-19134|19343-19346|19612-19615|19871-19874|19929-19932|20245-20248|21274-21277|21992-21995|22246-22249|22355-22358|22605-22608|22854-22857|23069-23072|23338-23341|23928-23931|24057-24060|24101-24104|24477-24480|24667-24670|24914-24917|25267-25270|25385-25388|25574-25577|25987-25990|26698-26701|26949-26952|27141-27144|27408-27411|27898-27901|27992-27995|28271-28274|28506-28509|29073-29076|29288-29291|30240-30243|30361-30364|30716-30719|30994-30997|31360-31363|31449-31452|31517-31520|31619-31622|31727-31730|31804-31807|31904-31907|32222-32225|33009-33012|33574-33577|33687-33690|33870-33873|34130-34133|34243-34246|34525-34528|34630-34633|34715-34718|35174-35177|35521-35524|35766-35769|35855-35858|36092-36095|36773-36776|37040-37043|37211-37214|37394-37397|37534-37537|37829-37832|37951-37954|38141-38144|38363-38366|38514-38517|39264-39267|40079-40082|40182-40185|40476-40479|40608-40611|41223-41226|41260-41263|41560-41563|41890-41893|42492-42495|42580-42583|42712-42715|43348-43351|43982-43985|45546-45549|46110-46113|46224-46227|46579-46582|48197-48200|48308-48311|48477-48480|48606-48609|48733-48736|48809-48812|49029-49032|49159-49162|49285-49288|49448-49451|49573-49576|49721-49724|49933-49936|50039-50042|50234-50237|50478-50481|50617-50620|50789-50792|50845-50848|51071-51074|51237-51240|51391-51394|51522-51525|51939-51942|52058-52061|52097-52100|52274-52277|52740-52743|52879-52882|53048-53051|53180-53183|53353-53356|53493-53496|53601-53604|53969-53972|54137-54140|54618-54621|54889-54892|55082-55085|55203-55206|55470-55473|55638-55641|55743-55746|55815-55818|55946-55949|56314-56317|56385-56388|56563-56566|56729-56732|56951-56954|57097-57100|57243-57246|57524-57527|57570-57573|57738-57741|57851-57854|58066-58069|58181-58184|58300-58303|58436-58439|58666-58669|58906-58909|59199-59202|59321-59324|59484-59487|59580-59583|59903-59906|60039-60042|60174-60177|60302-60305|60387-60390|60561-60564|60800-60803|60968-60971|61085-61088|61294-61297|61424-61427|61648-61651|61851-61854|61939-61942|62113-62116|62119-62122|62354-62357|62635-62638|62776-62779|62917-62920|63058-63061|63303-63306|63466-63469|63727-63730|63948-63951|64073-64076,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
