prefLabel,id,from_to,matchType,text
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,66-78|1030-1042|9648-9660|17754-17766|19709-19721|19866-19878|19983-19995|20263-20275|20396-20408|20541-20553|20956-20968|21831-21843|22092-22104|22178-22190|22244-22256|22482-22494,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,70-78|1034-1042|4282-4290|4520-4528|9652-9660|14917-14925|15307-15315|17095-17103|17758-17766|19612-19620|19713-19721|19870-19878|19987-19995|20267-20275|20400-20408|20545-20553|20960-20968|21136-21144|21312-21320|21554-21562|21835-21843|22096-22104|22182-22190|22248-22256|22332-22340|22486-22494,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,75-78|1024-1027|1039-1042|1217-1220|4287-4290|4525-4528|6312-6315|9185-9188|9657-9660|11036-11039|12810-12813|13040-13043|13832-13835|14922-14925|15312-15315|17100-17103|17691-17694|17763-17766|18237-18240|18780-18783|18999-19002|19129-19132|19617-19620|19718-19721|19875-19878|19992-19995|20272-20275|20405-20408|20411-20414|20550-20553|20965-20968|21106-21109|21141-21144|21317-21320|21559-21562|21630-21633|21840-21843|22101-22104|22187-22190|22253-22256|22337-22340|22491-22494,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Patients,http://purl.bioontology.org/ontology/MESH/D010361,141-148|4359-4366|4814-4821|8642-8649|14134-14141|17285-17292|17732-17739|18849-18856|19953-19960|22059-22066|22156-22163|22230-22237|22342-22349,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Group,http://purl.bioontology.org/ontology/STY/T096,195-199|671-675|4877-4881|8936-8940|9151-9155|9392-9396|9546-9550|10294-10298|10328-10332|10639-10643|10682-10686|10743-10747|11076-11080|11508-11512,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Healthy Volunteers,http://purl.bioontology.org/ontology/MESH/D064368,204-221,PREF,HEALTHY VOLUNTEERS
Volunteers,http://purl.bioontology.org/ontology/MESH/D014838,212-221,PREF,VOLUNTEERS
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,338-344|707-713|825-830|1725-1731|1750-1756|1911-1916|2053-2059|2217-2223|2354-2359|2469-2474|2680-2685|2932-2938|3119-3125|3251-3256|3390-3396|3445-3451|3567-3572|3704-3710|3840-3846|5598-5604|5816-5822|5882-5887|6036-6041|6497-6502|6526-6532|7911-7916|8058-8063|8230-8235|8546-8551|8666-8672|9043-9048|9236-9241|9479-9484|9518-9523|9552-9557|10048-10053|10301-10306|10354-10359|10460-10465|10607-10612|10750-10755|10857-10862|10980-10985|11213-11218|11240-11245|11362-11367|11608-11614|11724-11730|11859-11865|12066-12072|12243-12249|12575-12581|13033-13038|13463-13468|13791-13796|13947-13952|14177-14182|14254-14260|14748-14754|15054-15060|15096-15101|15471-15477|15698-15704|16093-16099|16378-16383|16906-16911|17164-17170|17481-17487|17593-17599|17919-17924|18465-18470|18884-18890|18965-18970|19280-19286|19507-19513|19911-19916|20038-20044|20385-20391|20507-20512|20653-20659|20891-20897|21099-21104|21189-21195|21216-21221|21750-21756|21946-21951|22034-22039|22199-22204|22307-22312|22598-22603|22700-22706,PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF,MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES
Association,http://purl.bioontology.org/ontology/MESH/D001244,361-371|995-1005,PREF|PREF,ASSOCIATION|ASSOCIATION
Activity,http://purl.bioontology.org/ontology/STY/T052,685-692|832-839|2476-2483|2687-2694|2903-2910|3258-3265|4567-4574|5550-5557|8237-8244|9050-9057|10024-10031|11369-11376|12848-12855|13954-13961|14029-14036|14228-14235|14714-14721|16066-16073,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Back Muscles,http://purl.bioontology.org/ontology/MESH/D064131,702-713|1720-1731|1745-1756|2048-2059|2212-2223|2927-2938|3114-3125|3440-3451|3699-3710|3835-3846|5593-5604|11603-11614|11719-11730|11854-11865|12061-12072|12570-12581|14249-14260|15049-15060|15466-15477|15693-15704|17159-17170|17588-17599|18879-18890|19502-19513,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES|BACK MUSCLES
Health,http://purl.bioontology.org/ontology/MESH/D006262,1076-1081|1859-1864,PREF|PREF,HEALTH|HEALTH
Pain-Free,http://purl.bioontology.org/ontology/MESH/C121034,1217-1225|6312-6320|11036-11044|18780-18788,PREF|PREF|PREF|PREF,PAIN-FREE|PAIN-FREE|PAIN-FREE|PAIN-FREE
Population,http://purl.bioontology.org/ontology/MESH/D011153,1327-1336,PREF,POPULATION
Recurrence,http://purl.bioontology.org/ontology/MESH/D012008,1672-1681|3371-3380|14097-14106|14360-14369|17612-17621|18223-18232|20300-20309|22468-22477,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RECURRENCE|RECURRENCE|RECURRENCE|RECURRENCE|RECURRENCE|RECURRENCE|RECURRENCE|RECURRENCE
