prefLabel,id,from_to,matchType,text
Pain,http://purl.bioontology.org/ontology/MESH/D010146,79-82|191-194|222-225|469-472|478-481|547-550|920-923|974-977|1164-1167|1194-1197|1472-1475|1595-1598|1845-1848|1993-1996|2125-2128|2246-2249|2441-2444|2527-2530|2615-2618|3511-3514|3555-3558|3639-3642|3753-3756|4692-4695|5553-5556|5651-5654|5736-5739|7267-7270|7276-7279|7481-7484|7578-7581|7597-7600|7896-7899|8009-8012|8166-8169|8362-8365|8850-8853|8925-8928|8971-8974|9102-9105|9419-9422|9634-9637|9807-9810|9989-9992|10410-10413|10884-10887|11112-11115|11222-11225|11329-11332|11364-11367|11451-11454|11532-11535|11690-11693|11730-11733|11843-11846|11944-11947|12030-12033|12068-12071|12102-12105|12215-12218|12549-12552|12609-12612|12672-12675|14909-14912|15004-15007|16286-16289|16609-16612|17733-17736|17848-17851|17983-17986|18260-18263|18372-18375|18683-18686|19075-19078|19465-19468|19551-19554|19706-19709|19722-19725|19787-19790|19850-19853|20060-20063|20107-20110|20217-20220|20506-20509|20604-20607|20675-20678|20751-20754|21001-21004|21147-21150|21228-21231|21363-21366|21434-21437|21566-21569|21607-21610|21728-21731|21919-21922|22223-22226|22332-22335|22550-22553|22720-22723|22924-22927|23098-23101|23614-23617|24114-24117|24369-24372|26331-26334|26507-26510|26541-26544|26665-26668|26858-26861|26878-26881|27444-27447|27798-27801|28377-28380|28458-28461|28647-28650|28687-28690|28711-28714|28818-28821|29040-29043|29107-29110|29142-29145|29293-29296|29428-29431|29582-29585|29650-29653|29798-29801|29899-29902|30007-30010|30086-30089|30253-30256|30326-30329|30363-30366|30500-30503|30584-30587|30777-30780|30984-30987|31061-31064|31137-31140|31222-31225|31331-31334|31431-31434|31522-31525|31718-31721|31770-31773|31868-31871|31887-31890|31942-31945|32077-32080|32211-32214|32259-32262|32300-32303|32337-32340|32371-32374|32433-32436|32532-32535|32620-32623|32683-32686,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Fear,http://purl.bioontology.org/ontology/MESH/D005239,92-95|235-238|491-494|987-990|1207-1210|1361-1364|1485-1488|1608-1611|1740-1743|1858-1861|2006-2009|2138-2141|2540-2543|7610-7613|7909-7912|8022-8025|8179-8182|8429-8432|8677-8680|8735-8738|8938-8941|8984-8987|9149-9152|9432-9435|9647-9650|9820-9823|10002-10005|10090-10093|10148-10151|10233-10236|12519-12522|12653-12656|16559-16562|17746-17749|17861-17864|18385-18388|18696-18699|19088-19091|19478-19481|19564-19567|19735-19738|19831-19834|20073-20076|20120-20123|20230-20233|20368-20371|20519-20522|20688-20691|21447-21450|21862-21865|22236-22239|22345-22348|22563-22566|22641-22644|22733-22736|22937-22940|24127-24130|25748-25751|26554-26557|26678-26681|27457-27460|27780-27783|27811-27814|28390-28393|28471-28474|31150-31153|31268-31271|31597-31600|32272-32275|32350-32353|32664-32667,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Activity,http://purl.bioontology.org/ontology/STY/T052,130-137|328-335|1374-1381|3144-3151|3215-3222|3374-3381|5176-5183|5308-5315|5454-5461|5638-5645|5773-5780|6073-6080|6233-6240|6280-6287|7400-7407|7731-7738|7799-7806|8513-8520|8552-8559|9316-9323|9510-9517|10123-10130|10269-10276|12466-12473|16669-16676|16848-16855|17778-17785|17881-17888|18397-18404|18860-18867|19770-19777|20185-20192|20842-20849|20983-20990|21100-21107|21479-21486|21631-21638|21958-21965|22051-22058|22418-22425|22471-22478|22537-22544|23485-23492|23698-23705|24299-24306|24738-24745|24919-24926|25761-25768|26469-26476|26687-26694|27268-27275|27383-27390|27616-27623|27884-27891|28153-28160|28416-28423|28952-28959|29553-29560|30911-30918|30998-31005|31638-31645,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Persons,http://purl.bioontology.org/ontology/MESH/D009272,145-151|874-880|2216-2222|4757-4763|5126-5132|5486-5492|5662-5668|5931-5937|6047-6052|6496-6502|6742-6748|6814-6820|6949-6955|7090-7096|7560-7566|7689-7695|7770-7776|7880-7886|8246-8252|8334-8340|8584-8590|8703-8709|9237-9243|9546-9552|10345-10351|10968-10974|11039-11045|11122-11128|11238-11244|16994-17000|17195-17201|17313-17319|17352-17358|20434-20440|20857-20863|20898-20904|23231-23237|23335-23341|23397-23403|23728-23734|23823-23829|24491-24497|24954-24960|25499-25505|25879-25885|25969-25975|26743-26749|27138-27144|27411-27417|27899-27905|27978-27984|31688-31694,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSON|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS|PERSONS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,182-194|911-923|2237-2249|2432-2444|2606-2618|8353-8365|10401-10413|28638-28650|28809-28821|29031-29043|29098-29110|29284-29296|29573-29585|29998-30010|30077-30089|30244-30256|30354-30366|30491-30503|30575-30587|31052-31064|31213-31225|31422-31434|31709-31721|32068-32080|32202-32214|32523-32535,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,186-194|915-923|2241-2249|2436-2444|2610-2618|3748-3756|7573-7581|8357-8365|10405-10413|12667-12675|19845-19853|28642-28650|28813-28821|29035-29043|29102-29110|29288-29296|29423-29431|29577-29585|29645-29653|30002-30010|30081-30089|30248-30256|30358-30366|30495-30503|30579-30587|31056-31064|31217-31225|31426-31434|31713-31721|32072-32080|32206-32214|32366-32374|32428-32436|32527-32535|32678-32686,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Relaxation,http://purl.bioontology.org/ontology/MESH/D012063,741-750|5859-5868|6337-6346|6438-6447|8450-8459|28864-28873|30377-30386,PREF|PREF|PREF|PREF|PREF|PREF|PREF,RELAXATION|RELAXATION|RELAXATION|RELAXATION|RELAXATION|RELAXATION|RELAXATION
Association,http://purl.bioontology.org/ontology/MESH/D001244,1539-1549|5695-5705|16392-16403|19625-19635|22386-22396,PREF|PREF|SYN|PREF|PREF,ASSOCIATION|ASSOCIATION|ASSOCIATIONS|ASSOCIATION|ASSOCIATION
Motion,http://purl.bioontology.org/ontology/MESH/D009038,1575-1580|17948-17953|19661-19666|20721-20726|21884-21889|22073-22078|22602-22607|22706-22711|22999-23004|23045-23050|24164-24169|30685-30690,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Musculoskeletal Abnormalities,http://purl.bioontology.org/ontology/MESH/D009139,2171-2199|2312-2340,PREF|PREF,MUSCULOSKELETAL ABNORMALITIES|MUSCULOSKELETAL ABNORMALITIES
