prefLabel,id,from_to,matchType,text
Purpose,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25634,17-23|14955-14961,PREF|PREF,PURPOSE|PURPOSE
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,33-37|367-371|9357-9361|10599-10603|10741-10745|11652-11656|12595-12599|14789-14793|15171-15175|20336-20340|20804-20808|23190-23194|25838-25842|28054-28058|29528-29532|30434-30438,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Relationship,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25648,58-69|84-90|227-233|263-269|483-489|979-985|1010-1016|1199-1205|1228-1234|1340-1351|1477-1483|1539-1549|1600-1606|1631-1637|1723-1729|1732-1738|1758-1764|1850-1856|1972-1983|1998-2004|2130-2136|2532-2538|5528-5534|5608-5619|5695-5705|7602-7608|7901-7907|8014-8020|8068-8074|8171-8177|8218-8224|8396-8407|8644-8655|8930-8936|8976-8982|9158-9164|9398-9409|9424-9430|9639-9645|9812-9818|9968-9979|9994-10000|10245-10251|16538-16549|16654-16660|17546-17552|17712-17723|17738-17744|17853-17859|18377-18383|18662-18673|18688-18694|19080-19086|19444-19455|19470-19476|19556-19562|19625-19635|19727-19733|19900-19906|20039-20050|20065-20071|20112-20118|20147-20158|20222-20228|20252-20258|20511-20517|20561-20572|20680-20686|21342-21353|21439-21445|21555-21561|21699-21710|22189-22200|22228-22234|22337-22343|22386-22396|22501-22512|22555-22561|22620-22631|22725-22731|22903-22914|22929-22935|23302-23308|24119-24125|25234-25245|25727-25738|26546-26552|26670-26676|27449-27455|27685-27691|27803-27809|27953-27964|28382-28388|28463-28469|29050-29061|29820-29826|30289-30300|32264-32270|32342-32348,PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|SYN|SYN,RELATIONSHIP|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATIONSHIP|RELATED|ASSOCIATION|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|RELATED|RELATED|RELATIONSHIP|ASSOCIATION|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATIONSHIP|RELATIONSHIP|RELATED|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|ASSOCIATION|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|RELATED|RELATIONSHIP|RELATED|RELATIONSHIP|RELATED|RELATED|RELATIONSHIP|RELATIONSHIP|RELATED|RELATED|ASSOCIATION|RELATIONSHIP|RELATED|RELATIONSHIP|RELATED|RELATIONSHIP|RELATED|RELATED|RELATED|RELATIONSHIP|RELATIONSHIP|RELATED|RELATED|RELATED|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|RELATIONSHIP|RELATED|RELATIONSHIP|RELATED|RELATED
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,79-82|191-194|222-225|469-472|478-481|547-550|920-923|974-977|1164-1167|1194-1197|1472-1475|1595-1598|1845-1848|1993-1996|2125-2128|2246-2249|2441-2444|2527-2530|2615-2618|3511-3514|3555-3558|3639-3642|3753-3756|4692-4695|5553-5556|5651-5654|5736-5739|7267-7270|7276-7279|7481-7484|7578-7581|7597-7600|7896-7899|8009-8012|8166-8169|8362-8365|8850-8853|8925-8928|8971-8974|9102-9105|9419-9422|9634-9637|9807-9810|9989-9992|10410-10413|10884-10887|11112-11115|11222-11225|11329-11332|11364-11367|11451-11454|11532-11535|11690-11693|11730-11733|11843-11846|11944-11947|12030-12033|12068-12071|12102-12105|12215-12218|12549-12552|12609-12612|12672-12675|14909-14912|15004-15007|16286-16289|16609-16612|17733-17736|17848-17851|17983-17986|18260-18263|18372-18375|18683-18686|19075-19078|19465-19468|19551-19554|19706-19709|19722-19725|19787-19790|19850-19853|20060-20063|20107-20110|20217-20220|20506-20509|20604-20607|20675-20678|20751-20754|21001-21004|21147-21150|21228-21231|21363-21366|21434-21437|21566-21569|21607-21610|21728-21731|21919-21922|22223-22226|22332-22335|22550-22553|22720-22723|22924-22927|23098-23101|23614-23617|24114-24117|24369-24372|26331-26334|26507-26510|26541-26544|26665-26668|26858-26861|26878-26881|27444-27447|27798-27801|28377-28380|28458-28461|28647-28650|28687-28690|28711-28714|28818-28821|29040-29043|29107-29110|29142-29145|29293-29296|29428-29431|29582-29585|29650-29653|29798-29801|29899-29902|30007-30010|30086-30089|30253-30256|30326-30329|30363-30366|30500-30503|30584-30587|30777-30780|30984-30987|31061-31064|31137-31140|31222-31225|31331-31334|31431-31434|31522-31525|31718-31721|31770-31773|31868-31871|31887-31890|31942-31945|32077-32080|32211-32214|32259-32262|32300-32303|32337-32340|32371-32374|32433-32436|32532-32535|32620-32623|32683-32686,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,92-95|235-238|491-494|987-990|1207-1210|1361-1364|1485-1488|1608-1611|1740-1743|1858-1861|2006-2009|2138-2141|2540-2543|7610-7613|7909-7912|8022-8025|8179-8182|8429-8432|8677-8680|8735-8738|8938-8941|8984-8987|9149-9152|9432-9435|9647-9650|9820-9823|10002-10005|10090-10093|10148-10151|10233-10236|12519-12522|12653-12656|16559-16562|17746-17749|17861-17864|18385-18388|18696-18699|19088-19091|19478-19481|19564-19567|19735-19738|19831-19834|20073-20076|20120-20123|20230-20233|20368-20371|20519-20522|20688-20691|21447-21450|21862-21865|22236-22239|22345-22348|22563-22566|22641-22644|22733-22736|22937-22940|23856-23862|24127-24130|25748-25751|26554-26557|26678-26681|27457-27460|27780-27783|27811-27814|28390-28393|28471-28474|31150-31153|31268-31271|31597-31600|32272-32275|32350-32353|32664-32667,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEARFUL|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Electromyography,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38056,126-128|324-326|599-601|798-800|831-833|1065-1067|1370-1372|1413-1415|1657-1659|1928-1930|2015-2017|3210-3212|4789-4791|5006-5008|5058-5060|5157-5159|5194-5196|5304-5306|5321-5323|5983-5985|6069-6071|6229-6231|7228-7230|7539-7541|8548-8550|9275-9277|9312-9314|9506-9508|9698-9700|9725-9727|10018-10020|10119-10121|10265-10267|13611-13613|13892-13894|13997-13999|14082-14084|14119-14121|14173-14175|14203-14205|14239-14241|14294-14296|14324-14326|14357-14359|14409-14411|14435-14437|14507-14509|14552-14554|14677-14679|15295-15297|15408-15410|15553-15555|15611-15613|15644-15646|15682-15684|15919-15921|16185-16187|16338-16340|16568-16570|16665-16667|16806-16808|16827-16829|16844-16846|16941-16943|17065-17067|17431-17433|17599-17601|17635-17637|17774-17776|17877-17879|18081-18083|18393-18395|18856-18858|18974-18976|18996-18998|19021-19023|19152-19154|19365-19367|19487-19489|19580-19582|19766-19768|19919-19921|20086-20088|20181-20183|20732-20734|21190-21192|21475-21477|21521-21523|21896-21898|22658-22660|23387-23389|23768-23770|24000-24002|25022-25024|25064-25066|25110-25112|25371-25373|25757-25759|25943-25945|26065-26067|26090-26092|26155-26157|26229-26231|26371-26373|26465-26467|26621-26623|26774-26776|27044-27046|27264-27266|27292-27294|28149-28151|28305-28307|28588-28590|28759-28774|29082-29084|29239-29241|29599-29601|30321-30323|32241-32256,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF,EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|EMG|ELECTROMYOGRAPHY|EMG|EMG|EMG|EMG|ELECTROMYOGRAPHY
Activity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43431,130-137|328-335|1374-1381|3144-3151|3215-3222|3374-3381|5176-5183|5308-5315|5454-5461|5638-5645|5773-5780|6073-6080|6233-6240|6280-6287|7400-7407|7731-7738|7799-7806|8513-8520|8552-8559|9316-9323|9510-9517|10123-10130|10269-10276|12466-12473|16669-16676|16848-16855|17778-17785|17881-17888|18397-18404|18860-18867|19770-19777|20185-20192|20842-20849|20983-20990|21100-21107|21479-21486|21631-21638|21958-21965|22051-22058|22418-22425|22471-22478|22537-22544|23485-23492|23698-23705|24299-24306|24738-24745|24919-24926|25761-25768|26469-26476|26687-26694|27268-27275|27383-27390|27616-27623|27884-27891|28153-28160|28416-28423|28952-28959|29553-29560|30911-30918|30998-31005|31638-31645,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,158-164|887-893|2229-2235|2424-2430|3740-3746|4684-4690|9094-9100|10358-10364|12659-12665|19837-19843|23606-23612|26323-26329|26499-26505|28801-28807|29023-29029|29090-29096|29134-29140|29276-29282|29411-29417|29565-29571|29790-29796|29873-29879|29990-29996|30236-30242|30346-30352|30483-30489|30761-30767|31205-31211|31307-31313|31514-31520|31701-31707|32194-32200|32358-32364|32414-32420|32670-32676,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Musculoskeletal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25348,166-180|895-909|2171-2185|2312-2326|2471-2485|2644-2658|10385-10399|28520-28534|30968-30982|31315-31329,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,182-184|911-913|2237-2239|2432-2434|2606-2608|3123-3125|6037-6039|8353-8355|10401-10403|28638-28640|28809-28811|29031-29033|29098-29100|29284-29286|29419-29421|29501-29503|29573-29575|29998-30000|30077-30079|30182-30184|30244-30246|30354-30356|30491-30493|30527-30529|30575-30577|30717-30719|31052-31054|31213-31215|31422-31424|31709-31711|32068-32070|32202-32204|32523-32525,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
