prefLabel,id,from_to,matchType,text
Treatment,http://psink.de/scio/Treatment,1254-1262|3710-3718|40698-40706,PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT
Recovery,http://psink.de/scio/Recovery,1710-1717|41395-41402|42499-42506,PREF|PREF|PREF,RECOVERY|RECOVERY|RECOVERY
Tissue,http://psink.de/scio/Tissue,5094-5099|38522-38527|51956-51961,PREF|PREF|PREF,TISSUE|TISSUE|TISSUE
Increase,http://psink.de/scio/Increase,5644-5651|17823-17830|22484-22491|23025-23032|30753-30760|33463-33470|36818-36825,PREF|PREF|PREF|PREF|PREF|PREF|PREF,INCREASE|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Experiment,http://psink.de/scio/Experiment,6706-6715|24352-24361|24815-24824,PREF|PREF|PREF,EXPERIMENT|EXPERIMENT|EXPERIMENT
Brain,http://psink.de/scio/Brain,7592-7596,PREF,BRAIN
Result,http://psink.de/scio/Result,8147-8152|13689-13694|13805-13810,PREF|PREF|PREF,RESULT|RESULT|RESULT
Pressure,http://psink.de/scio/Pressure,10024-10031|41320-41327|47471-47478,PREF|PREF|PREF,PRESSURE|PRESSURE|PRESSURE
Decrease,http://psink.de/scio/Decrease,10649-10656|10822-10829|48216-48223,PREF|PREF|PREF,DECREASE|DECREASE|DECREASE
Thickness,http://psink.de/scio/Thickness,12752-12760|13014-13022|13928-13936,PREF|PREF|PREF,THICKNESS|THICKNESS|THICKNESS
Change,http://psink.de/scio/Change,15412-15417,PREF,CHANGE
Trend,http://psink.de/scio/Trend,15822-15826|15848-15852|25532-25536,PREF|PREF|PREF,TREND|TREND|TREND
Direction,http://psink.de/scio/Direction,16094-16102|34548-34556|41877-41885,PREF|PREF|PREF,DIRECTION|DIRECTION|DIRECTION
Duration,http://psink.de/scio/Duration,18316-18323|23836-23843,PREF|PREF,DURATION|DURATION
Left,http://psink.de/scio/Left,18543-18546|25099-25102|25931-25934|28226-28229,PREF|PREF|PREF|PREF,LEFT|LEFT|LEFT|LEFT
Right,http://psink.de/scio/Right,18554-18558|25104-25108|25936-25940|28231-28235,PREF|PREF|PREF|PREF,RIGHT|RIGHT|RIGHT|RIGHT
Injury,http://psink.de/scio/Injury,21180-21185|30425-30430|37439-37444|38135-38140|49415-49420|51937-51942,PREF|PREF|PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY|INJURY|INJURY
Significance,http://psink.de/scio/Significance,25559-25570|37201-37212|42677-42688,PREF|PREF|PREF,SIGNIFICANCE|SIGNIFICANCE|SIGNIFICANCE
Hypothesis,http://psink.de/scio/Hypothesis,29511-29520|46154-46163,PREF|PREF,HYPOTHESIS|HYPOTHESIS
Force,http://psink.de/scio/Force,30182-30186|31912-31916|32406-32410,PREF|PREF|PREF,FORCE|FORCE|FORCE
Compression,http://psink.de/scio/Compression,31180-31190,PREF,COMPRESSION
Vertebrae,http://psink.de/scio/Vertebrae,31774-31782,PREF,VERTEBRAE
Function,http://psink.de/scio/Function,32684-32691|32746-32753|40052-40059|41153-41160|46082-46089|49187-49194|51921-51928,PREF|PREF|PREF|PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION
Weight,http://psink.de/scio/Weight,42963-42968,PREF,WEIGHT
Extremity,http://psink.de/scio/Extremity,50650-50658,PREF,EXTREMITY
