prefLabel,id,from_to,matchType,text
Treatment,http://psink.de/scio/Treatment,1842-1850|3164-3172|42520-42528|45009-45017|49263-49271,PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Increase,http://psink.de/scio/Increase,5051-5058|48810-48817,PREF|PREF,INCREASE|INCREASE
Current,http://psink.de/scio/Current,5792-5798|12507-12513|14183-14189|43639-43645,PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT
Observation,http://psink.de/scio/Observation,8910-8920,PREF,OBSERVATION
Age,http://psink.de/scio/Age,11496-11498|15241-15243|20954-20956|28704-28706|35073-35075,PREF|PREF|PREF|PREF|PREF,AGE|AGE|AGE|AGE|AGE
Gender,http://psink.de/scio/Gender,11513-11518|15246-15251|20959-20964|28709-28714|35082-35087,PREF|PREF|PREF|PREF|PREF,GENDER|GENDER|GENDER|GENDER|GENDER
Direction,http://psink.de/scio/Direction,12268-12276|31422-31430|31511-31519,PREF|PREF|PREF,DIRECTION|DIRECTION|DIRECTION
Hypothesis,http://psink.de/scio/Hypothesis,13999-14008|16336-16345,PREF|PREF,HYPOTHESIS|HYPOTHESIS
Publication,http://psink.de/scio/Publication,16461-16471|22648-22658|31000-31010,PREF|PREF|PREF,PUBLICATION|PUBLICATION|PUBLICATION
Duration,http://psink.de/scio/Duration,17315-17322|28734-28741,PREF|PREF,DURATION|DURATION
Result,http://psink.de/scio/Result,21381-21386|28797-28802|30453-30458,PREF|PREF|PREF,RESULT|RESULT|RESULT
Weight,http://psink.de/scio/Weight,22864-22869|23282-23287|26182-26187,PREF|PREF|PREF,WEIGHT|WEIGHT|WEIGHT
Right,http://psink.de/scio/Right,23211-23215|26111-26115,PREF|PREF,RIGHT|RIGHT
Change,http://psink.de/scio/Change,33579-33584|38448-38453|41237-41242|41301-41306,PREF|PREF|PREF|PREF,CHANGE|CHANGE|CHANGE|CHANGE
Function,http://psink.de/scio/Function,40851-40858|42258-42265|44532-44539,PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION
Recovery,http://psink.de/scio/Recovery,40973-40980|47970-47977,PREF|PREF,RECOVERY|RECOVERY
Injury,http://psink.de/scio/Injury,47505-47510|48225-48230|48309-48314|48391-48396,PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY
Force,http://psink.de/scio/Force,48089-48093,PREF,FORCE
