prefLabel,id,from_to,matchType,text
Paper,http://purl.bioontology.org/ontology/MESH/D010209,6-10|2454-2458|12136-12141|50869-50874,PREF|PREF|SYN|SYN,PAPER|PAPER|PAPERS|PAPERS
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,24-31|40174-40181|45310-45317|46627-46634,PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Literature,http://purl.bioontology.org/ontology/MESH/D008091,40-49|133-142|679-688|758-767|2337-2346|2507-2516|11888-11897|15195-15204|27335-27344|36917-36926|51006-51015,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,60-65|269-274|811-816|852-858|925-930|1842-1847|1957-1963|2017-2023|2387-2392|2581-2586|2684-2690|2761-2766|3135-3141|3788-3794|3838-3843|4251-4257|4444-4449|4535-4540|4779-4784|4926-4932|5087-5092|5463-5468|5553-5558|5615-5620|5797-5802|5863-5869|6177-6183|6255-6261|6502-6507|6550-6555|6591-6597|6847-6853|7075-7081|7125-7130|7240-7246|7393-7399|7858-7863|8186-8191|8275-8280|8438-8444|8545-8550|8749-8754|8839-8845|8897-8902|10236-10242|10387-10393|10629-10634|10679-10684|10848-10854|10934-10939|11090-11096|11144-11150|11351-11356|11957-11962|12386-12391|12725-12730|12787-12792|14016-14021|14071-14077|15999-16005|16215-16220|17238-17243|17861-17867|19892-19897|23320-23325|23427-23432|23960-23965|24098-24103|24196-24201|24319-24325|24989-24995|25019-25025|25451-25456|26341-26347|26468-26474|27457-27462|27686-27692|28425-28430|30074-30079|30175-30180|31538-31544|31905-31910|32086-32091|32285-32291|32399-32404|33764-33769|34042-34047|34338-34344|34375-34381|35348-35354|35772-35778|36184-36189|36469-36475|36521-36527|36716-36722|37046-37052|37766-37771|37909-37914|38429-38434|39251-39256|39506-39511|39608-39613|39773-39778|39974-39980|40086-40092|40391-40396|40766-40771|41072-41077|41087-41092|41339-41344|41388-41393|41583-41589|42901-42906|43357-43362|43394-43399|43519-43525|43904-43909|44323-44329|44352-44357|45203-45208|45585-45591|45682-45688|45972-45977|46270-46275|46729-46734|46949-46954|47348-47353|47660-47665|47775-47781|48144-48149|48168-48173|48457-48462|48546-48551|48613-48618|48851-48856|48890-48895|49180-49185|50118-50124|50619-50625|50697-50702,SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN,MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,86-94|955-963|1078-1086|11943-11951|11980-11988|12508-12516|12537-12545|27438-27446|30301-30309|32976-32984|33095-33103|34116-34124|39166-39174|39238-39246|39430-39438|39690-39698|39830-39838|40015-40023|40263-40271|40527-40535|40813-40821|40997-41005|41598-41606|41701-41709|41982-41990|42232-42240|43588-43596|44118-44126|44191-44199|44881-44889|44975-44983|45467-45475|45634-45642|45771-45779|46019-46027|46214-46222|46336-46344|46833-46841|47011-47019|47228-47236|47381-47389|47717-47725|47818-47826|49308-49316|49437-49445|49868-49876|49910-49918|50029-50037,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,91-94|177-180|245-248|637-640|960-963|1083-1086|1892-1895|1930-1933|2155-2158|3041-3044|3373-3376|3525-3528|3615-3618|3704-3707|4145-4148|4274-4277|4798-4801|4890-4893|5804-5807|5917-5920|7427-7430|7603-7606|7911-7914|8032-8035|8137-8140|8658-8661|8768-8771|8806-8809|9101-9104|9169-9172|9875-9878|9980-9983|10155-10158|10192-10195|10353-10356|10438-10441|10525-10528|10601-10604|10903-10906|11948-11951|11985-11988|12513-12516|12542-12545|14158-14161|14427-14430|14765-14768|15378-15381|15451-15454|15546-15549|15606-15609|15756-15759|15948-15951|16162-16165|17693-17696|17749-17752|17885-17888|17961-17964|18867-18870|22409-22412|23302-23305|23403-23406|24763-24766|24868-24871|24960-24963|25923-25926|27443-27446|27604-27607|27743-27746|27867-27870|28030-28033|28106-28109|28634-28637|29386-29389|29730-29733|30306-30309|32981-32984|33100-33103|34121-34124|36584-36587|36704-36707|37298-37301|37628-37631|39171-39174|39243-39246|39332-39335|39435-39438|39513-39516|39695-39698|39835-39838|40020-40023|40268-40271|40532-40535|40818-40821|40830-40833|40886-40889|41002-41005|41079-41082|41470-41473|41603-41606|41706-41709|41987-41990|42048-42051|42237-42240|43593-43596|43996-43999|44123-44126|44196-44199|44478-44481|44566-44569|44652-44655|44733-44736|44886-44889|44980-44983|45210-45213|45251-45254|45472-45475|45639-45642|45776-45779|45904-45907|46024-46027|46219-46222|46341-46344|46838-46841|47016-47019|47233-47236|47386-47389|47544-47547|47722-47725|47823-47826|48151-48154|48185-48188|48464-48467|48620-48623|48757-48760|49049-49052|49313-49316|49362-49365|49442-49445|49491-49494|49587-49590|49873-49876|49915-49918|50034-50037|50141-50144,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Patients,http://purl.bioontology.org/ontology/MESH/D010361,96-103|1011-1018|1653-1660|1865-1872|2412-2419|2786-2793|4803-4810|8311-8318|8460-8467|8494-8501|12463-12470|12868-12875|12917-12924|13229-13236|13285-13292|13445-13452|16236-16243|17615-17622|18040-18047|18137-18144|21827-21834|23619-23626|23804-23811|23880-23887|24169-24176|24221-24228|25225-25232|25488-25495|25711-25718|26038-26045|26097-26104|26503-26510|26809-26816|27152-27159|28990-28997|29308-29315|30311-30318|30924-30931|31606-31613|31925-31932|32213-32220|32347-32354|32986-32993|33056-33063|33105-33112|33677-33684|33819-33826|34126-34133|35653-35660|35732-35739|36164-36171|37089-37096|37476-37483|37856-37863|38451-38458|39404-39411|39840-39847|40273-40280|40795-40802|45388-45395|45477-45484|45781-45788|45874-45881|45993-46000|46346-46353|46807-46814|46974-46981|47238-47245|47828-47835|48911-48918|48965-48972,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Affect,http://purl.bioontology.org/ontology/MESH/D000339,256-261|4423-4428,PREF|PREF,AFFECT|AFFECT
Respect,http://purl.bioontology.org/ontology/MESH/D000078682,450-456|10263-10269|12591-12597|13864-13870|31557-31563|31789-31795|34519-34525|35443-35449,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESPECT|RESPECT|RESPECT|RESPECT|RESPECT|RESPECT|RESPECT|RESPECT
Activity,http://purl.bioontology.org/ontology/STY/T052,818-825|1849-1856|4786-4793|4852-4859|5560-5567|5622-5629|6517-6524|6793-6800|6886-6893|7791-7798|8756-8763|10216-10223|10369-10376|10662-10669|10709-10716|11691-11698|11964-11971|16067-16074|22794-22801|23037-23044|23856-23863|34942-34949|39031-39038|39258-39265|39532-39539|39780-39787|40592-40599|41094-41101|41346-41353|44581-44588|45551-45558|45664-45671|45846-45853|48175-48182|48536-48543,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
