prefLabel,id,from_to,matchType,text
Treatment,http://psink.de/scio/Treatment,2586-2594|10537-10545|15110-15118|23083-23091|24060-24068|28569-28577|32569-32577,PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Result,http://psink.de/scio/Result,3080-3085|3229-3234|6841-6846,PREF|PREF|PREF,RESULT|RESULT|RESULT
Injury,http://psink.de/scio/Injury,3306-3311|31171-31176,PREF|PREF,INJURY|INJURY
Publication,http://psink.de/scio/Publication,3797-3807,PREF,PUBLICATION
Person,http://psink.de/scio/Person,6047-6052,PREF,PERSON
Decrease,http://psink.de/scio/Decrease,7472-7479,PREF,DECREASE
Increase,http://psink.de/scio/Increase,8818-8825|24221-24228,PREF|PREF,INCREASE|INCREASE
Age,http://psink.de/scio/Age,10828-10830|18223-18225,PREF|PREF,AGE|AGE
Duration,http://psink.de/scio/Duration,10872-10879,PREF,DURATION
Laminectomy,http://psink.de/scio/Laminectomy,11005-11015,PREF,LAMINECTOMY
Left,http://psink.de/scio/Left,12042-12045|13632-13635,PREF|PREF,LEFT|LEFT
Right,http://psink.de/scio/Right,12091-12095|13641-13645,PREF|PREF,RIGHT|RIGHT
Volume,http://psink.de/scio/Volume,12615-12620|19793-19798|32626-32631,PREF|PREF|PREF,VOLUME|VOLUME|VOLUME
Function,http://psink.de/scio/Function,12689-12696|15070-15077|15098-15105|19867-19874|30703-30710|30802-30809|32700-32707,PREF|PREF|PREF|PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION
Change,http://psink.de/scio/Change,13728-13733|13802-13807|30883-30888,PREF|PREF|PREF,CHANGE|CHANGE|CHANGE
Current,http://psink.de/scio/Current,14712-14718,PREF,CURRENT
Experiment,http://psink.de/scio/Experiment,14720-14729,PREF,EXPERIMENT
Gender,http://psink.de/scio/Gender,16739-16744,PREF,GENDER
Weight,http://psink.de/scio/Weight,18444-18449|18647-18652|18783-18788|19263-19268,PREF|PREF|PREF|PREF,WEIGHT|WEIGHT|WEIGHT|WEIGHT
Significance,http://psink.de/scio/Significance,19169-19180|19238-19249,PREF|PREF,SIGNIFICANCE|SIGNIFICANCE
