prefLabel,id,from_to,matchType,text
Spine,http://purl.bioontology.org/ontology/MESH/D013131,1-5,PREF,SPINE
France,http://purl.bioontology.org/ontology/MESH/D005602,165-170,PREF,FRANCE
Work,http://purl.bioontology.org/ontology/MESH/D014937,263-266|999-1002|1097-1100|1167-1170|1321-1324|1446-1449|1679-1682|2008-2011|2039-2042|2257-2260|2281-2284|2341-2344|2458-2461|2521-2524|4899-4902|5343-5346|6105-6108|6150-6153|7377-7380|7911-7914|8931-8934|9995-9998|10048-10051|10195-10198|10245-10248|10996-10999|11339-11342|11441-11444|11718-11721|11965-11968|12410-12413|13224-13227|13344-13347|13556-13559|13990-13993|14423-14426|14781-14784|14895-14898|14946-14949|15073-15076|15194-15197|15276-15279|15374-15377|15522-15525|15600-15603|15763-15766|15823-15826|16340-16343|18839-18842|18884-18887|20068-20071|20782-20785|21153-21156|21434-21437|21572-21575|21700-21703|22171-22174|22374-22377|22477-22480|22616-22619|22714-22717|23580-23583|23669-23672|23738-23741|23843-23846|23860-23863|23982-23985|24852-24855|24966-24969,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK
Prevalence,http://purl.bioontology.org/ontology/MESH/D015995,296-305|884-893|3316-3325|9325-9334|9464-9473|12724-12733|13754-13763|15324-15333|16242-16251,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,310-322|1417-1429|1452-1464|21555-21567|22641-22653|22734-22746|22768-22780|23818-23830|23946-23958|24071-24083|24196-24208|24715-24727,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,314-322|857-865|1421-1429|1456-1464|6807-6815|8687-8695|9605-9613|10672-10680|13118-13126|13433-13441|18161-18169|18409-18417|21089-21097|21388-21396|21559-21567|21742-21750|21810-21818|22645-22653|22738-22746|22772-22780|23803-23811|23822-23830|23950-23958|24075-24083|24200-24208|24331-24339|24600-24608|24646-24654|24719-24727,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,319-322|862-865|1426-1429|1461-1464|6812-6815|8692-8695|9610-9613|10677-10680|13123-13126|13438-13441|18166-18169|18414-18417|21094-21097|21393-21396|21564-21567|21747-21750|21815-21818|22650-22653|22743-22746|22777-22780|23808-23811|23827-23830|23955-23958|24080-24083|24205-24208|24295-24298|24336-24339|24605-24608|24651-24654|24724-24727,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Consensus,http://purl.bioontology.org/ontology/MESH/D032921,384-392|2208-2216,PREF|PREF,CONSENSUS|CONSENSUS
Role,http://purl.bioontology.org/ontology/MESH/D012380,427-430|2309-2312|2759-2762|14494-14497|15867-15870,PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE
Aged,http://purl.bioontology.org/ontology/MESH/D000368,542-545|4293-4296|9687-9690|12651-12654|20918-20921,PREF|PREF|PREF|PREF|PREF,AGED|AGED|AGED|AGED|AGED
