prefLabel,id,from_to,matchType,text
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,1-3|157-159|564-566|947-949|5608-5610|12130-12132|13543-13545|16927-16929|17486-17488|17742-17744|18142-18144|19409-19411|22569-22571|22643-22645|23065-23067|26401-26403|26709-26711|26777-26779|27144-27146|27268-27270|27374-27376|27530-27532|27682-27684|28151-28153|28685-28687|28794-28796|28901-28903|29339-29341|29402-29404|29533-29535|29664-29666|29772-29774|29988-29990|30155-30157|30221-30223|30509-30511|30612-30614|30725-30727,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,5-13|161-169|568-576|951-959|3797-3805|5612-5620|26405-26413|26583-26591|26713-26721|26781-26789|27272-27280|27378-27386|27534-27542|27686-27694|27964-27972|28155-28163|28493-28501|28689-28697|28798-28806|28905-28913|29109-29117|29343-29351|29406-29414|29537-29545|29668-29676|29776-29784|29992-30000|30159-30167|30225-30233|30616-30624|30729-30737,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,5-13|161-169|568-576|951-959|3797-3805|5612-5620|26405-26413|26583-26591|26713-26721|26781-26789|27272-27280|27378-27386|27534-27542|27686-27694|27964-27972|28155-28163|28493-28501|28689-28697|28798-28806|28905-28913|29109-29117|29343-29351|29406-29414|29537-29545|29668-29676|29776-29784|29992-30000|30159-30167|30225-30233|30616-30624|30729-30737,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,10-13|166-169|245-248|283-286|573-576|956-959|2336-2339|2421-2424|2752-2755|3012-3015|3802-3805|4509-4512|5390-5393|5617-5620|6200-6203|6404-6407|7165-7168|7409-7412|7444-7447|7581-7584|7663-7666|10335-10338|10378-10381|10495-10498|12411-12414|13275-13278|13292-13295|13715-13718|13802-13805|14353-14356|14479-14482|14540-14543|14815-14818|15061-15064|15824-15827|15871-15874|16178-16181|16406-16409|16469-16472|16820-16823|17081-17084|17223-17226|18642-18645|18843-18846|18962-18965|19035-19038|19520-19523|19681-19684|19777-19780|19794-19797|20042-20045|20058-20061|20264-20267|20404-20407|20475-20478|20527-20530|21314-21317|21375-21378|21438-21441|21694-21697|21732-21735|22013-22016|22726-22729|24638-24641|24742-24745|25117-25120|25866-25869|26410-26413|26430-26433|26588-26591|26718-26721|26786-26789|26879-26882|26981-26984|27153-27156|27277-27280|27383-27386|27456-27459|27504-27507|27539-27542|27691-27694|27776-27779|27888-27891|27969-27972|28047-28050|28064-28067|28160-28163|28258-28261|28346-28349|28498-28501|28602-28605|28694-28697|28803-28806|28910-28913|29114-29117|29348-29351|29411-29414|29542-29545|29673-29676|29781-29784|29885-29888|29997-30000|30164-30167|30230-30233|30410-30413|30621-30624|30734-30737,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,10-13|166-169|245-248|283-286|573-576|956-959|2336-2339|2421-2424|2752-2755|3012-3015|3802-3805|4509-4512|5390-5393|5617-5620|6200-6203|6404-6407|7165-7168|7409-7412|7444-7447|7581-7584|7663-7666|10335-10338|10378-10381|10495-10498|12411-12414|13275-13278|13292-13295|13715-13718|13802-13805|13996-14002|14353-14356|14479-14482|14540-14543|14815-14818|15061-15064|15824-15827|15871-15874|16178-16181|16406-16409|16469-16472|16534-16540|16820-16823|17081-17084|17223-17226|18642-18645|18843-18846|18962-18965|19035-19038|19520-19523|19681-19684|19777-19780|19794-19797|20042-20045|20058-20061|20264-20267|20404-20407|20475-20478|20527-20530|21314-21317|21375-21378|21438-21441|21694-21697|21732-21735|22013-22016|22726-22729|24638-24641|24742-24745|24895-24901|25117-25120|25866-25869|26410-26413|26430-26433|26588-26591|26718-26721|26786-26789|26879-26882|26981-26984|27153-27156|27277-27280|27383-27386|27456-27459|27504-27507|27539-27542|27691-27694|27776-27779|27842-27848|27888-27891|27969-27972|28047-28050|28064-28067|28160-28163|28258-28261|28346-28349|28498-28501|28602-28605|28694-28697|28803-28806|28910-28913|29114-29117|29348-29351|29411-29414|29542-29545|29673-29676|29781-29784|29885-29888|29997-30000|30164-30167|30230-30233|30410-30413|30621-30624|30734-30737,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,15-22|3163-3170|4955-4962|22579-22586|23122-23129|26593-26600|26672-26679|27893-27900|28383-28390|28671-28678|29317-29324|29974-29981|30207-30214|30415-30422|30739-30746,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
learning,http://sbmi.uth.tmc.edu/ontology/ochv#7260,24-28|273-280|2109-2116|2293-2299|2519-2526|3924-3931|3999-4006|4144-4151|4759-4766|6125-6129|7793-7800|8589-8596|9984-9991|14141-14148|16613-16620|21272-21279|24540-24547|27753-27759,SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN,LEARN|LEARNING|LEARNING|LEARNED|LEARNING|LEARNING|LEARNING|LEARNING|LEARNING|LEARN|LEARNING|LEARNING|LEARNING|LEARNING|LEARNING|LEARNING|LEARNING|LEARNED
adapt,http://sbmi.uth.tmc.edu/ontology/ochv#13431,33-37|6134-6140|6488-6494|8766-8770|9182-9188|9356-9362|9662-9668|9819-9823|18848-18854,PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN,ADAPT|ADAPTED|ADAPTED|ADAPT|ADAPTED|ADAPTED|ADAPTED|ADAPT|ADAPTED
adapt,http://sbmi.uth.tmc.edu/ontology/ochv#C0050728,33-37|8766-8770|9819-9823,PREF|PREF|PREF,ADAPT|ADAPT|ADAPT
motor activity,http://sbmi.uth.tmc.edu/ontology/ochv#8274,39-52|122-135|338-351|594-607|4780-4793|4937-4950|5651-5664|6496-6509|7078-7091|16562-16575|16967-16980|21134-21147|21216-21229|21788-21801|21933-21946|22046-22059|24459-24472|24764-24777|25039-25052|25301-25314|28355-28368,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR ACTIVITY
