prefLabel,id,from_to,matchType,text
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,1-3|157-159|564-566|947-949|5608-5610|12130-12132|13543-13545|16927-16929|17486-17488|17742-17744|18142-18144|19409-19411|22569-22571|22643-22645|23065-23073|23065-23067|26401-26403|26709-26711|26777-26779|27144-27146|27268-27270|27374-27376|27530-27532|27682-27684|28151-28153|28685-28687|28794-28796|28901-28903|29339-29341|29402-29404|29533-29535|29664-29666|29772-29774|29988-29990|30155-30157|30221-30223|30509-30511|30612-30614|30725-30727,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Low Level,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129476,1-3|157-159|564-566|947-949|5608-5610|12130-12132|13543-13545|16927-16929|17486-17488|17742-17744|18142-18144|19409-19411|22569-22571|22643-22651|22643-22645|23065-23067|26401-26403|26709-26711|26777-26779|27144-27146|27268-27270|27374-27376|27530-27532|27682-27684|28151-28153|28685-28687|28794-28796|28901-28903|29339-29341|29402-29404|29533-29535|29664-29666|29772-29774|29988-29990|30155-30157|30221-30223|30509-30511|30612-30614|30725-30727,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,5-13|161-169|568-576|951-959|3797-3805|5612-5620|26405-26413|26583-26591|26713-26721|26781-26789|27272-27280|27378-27386|27534-27542|27686-27694|27964-27972|28155-28163|28493-28501|28689-28697|28798-28806|28905-28913|29109-29117|29343-29351|29406-29414|29537-29545|29668-29676|29776-29784|29992-30000|30159-30167|30225-30233|30616-30624|30729-30737,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,10-13|166-169|245-248|283-286|573-576|956-959|2336-2339|2421-2424|2752-2755|3012-3015|3802-3805|4509-4512|5390-5393|5617-5620|6200-6203|6404-6407|7165-7168|7409-7412|7444-7447|7581-7584|7663-7666|10335-10338|10378-10381|10495-10498|12411-12414|13275-13278|13292-13295|13715-13718|13802-13805|14353-14356|14479-14482|14540-14543|14815-14818|15061-15064|15824-15827|15871-15874|16178-16181|16406-16409|16469-16472|16820-16823|17081-17084|17223-17226|18642-18645|18843-18846|18962-18965|19035-19038|19520-19523|19681-19684|19777-19780|19794-19797|20042-20045|20058-20061|20264-20267|20404-20407|20475-20478|20527-20530|21314-21317|21375-21378|21438-21441|21694-21697|21732-21735|22013-22016|22726-22729|24638-24641|24742-24745|25117-25120|25866-25869|26410-26413|26430-26433|26588-26591|26718-26721|26786-26789|26879-26882|26981-26984|27153-27156|27277-27280|27383-27386|27456-27459|27504-27507|27539-27542|27691-27694|27776-27779|27888-27891|27969-27972|28047-28050|28064-28067|28160-28163|28258-28261|28346-28349|28498-28501|28602-28605|28694-28697|28803-28806|28910-28913|29114-29117|29348-29351|29411-29414|29542-29545|29673-29676|29781-29784|29885-29888|29997-30000|30164-30167|30230-30233|30410-30413|30621-30624|30734-30737,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Change,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25446,33-37|587-592|1434-1440|6134-6140|6488-6494|8766-8770|9182-9188|9356-9362|9662-9668|9819-9823|14731-14736|18848-18854,SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN,ADAPT|CHANGE|CHANGED|ADAPTED|ADAPTED|ADAPT|ADAPTED|ADAPTED|ADAPTED|ADAPT|CHANGE|ADAPTED
Adaptation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158868,33-37|6134-6140|6488-6494|7982-7991|8421-8430|8621-8630|8766-8770|8960-8969|9182-9188|9356-9362|9662-9668|9819-9823|18848-18854|19005-19014|27490-27499|28263-28272,SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF,ADAPT|ADAPTED|ADAPTED|ADAPTATION|ADAPTATION|ADAPTATION|ADAPT|ADAPTATION|ADAPTED|ADAPTED|ADAPTED|ADAPT|ADAPTED|ADAPTATION|ADAPTATION|ADAPTATION
Motor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28367,39-43|122-126|338-342|594-598|1150-1154|1339-1343|1410-1414|1703-1707|2032-2036|2467-2471|3588-3592|3839-3843|3955-3959|4378-4382|4780-4784|4894-4898|4937-4941|5082-5086|5581-5585|5651-5655|6088-6092|6142-6146|6348-6352|6496-6500|6827-6831|6970-6974|7078-7082|7299-7303|7503-7507|7555-7559|7827-7831|7882-7886|7996-8000|8435-8439|9950-9954|10238-10242|10521-10525|14647-14651|14745-14749|16562-16566|16967-16971|20727-20731|21134-21138|21216-21220|21623-21627|21788-21792|21933-21937|22046-22050|22148-22152|24251-24255|24305-24309|24369-24373|24459-24463|24764-24768|25039-25043|25301-25305|25505-25509|25825-25829|26888-26892|27160-27164|28239-28243|28355-28359|28529-28533|29084-29088|29354-29358|29417-29421|29621-29625|29701-29705|29809-29813,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR
Behavior,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16326,45-52|128-135|344-351|600-607|2258-2265|4786-4793|4943-4950|5657-5664|6474-6481|6502-6509|6658-6665|7084-7091|16568-16575|16973-16980|21140-21147|21222-21229|21794-21801|21939-21946|22052-22059|24465-24472|24770-24777|25045-25052|25307-25314,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Secondary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25667,67-75|3721-3729|5182-5190|6679-6687|25336-25344|25879-25887,PREF|PREF|PREF|PREF|PREF|PREF,SECONDARY|SECONDARY|SECONDARY|SECONDARY|SECONDARY|SECONDARY
Second,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25666,67-75|3721-3729|4203-4208|5021-5026|5182-5190|6679-6687|9245-9250|11110-11115|13463-13468|25336-25344|25879-25887,SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|SYN,SECONDARY|SECONDARY|SECOND|SECOND|SECONDARY|SECONDARY|SECOND|SECOND|SECOND|SECONDARY|SECONDARY
