prefLabel,id,from_to,matchType,text
Pain,http://purl.bioontology.org/ontology/MESH/D010146,28-31|399-402|568-571|623-626|711-714|754-757|883-886|997-1000|1382-1385|1498-1501|1951-1954|2008-2011|2167-2170|2425-2428|2729-2732|2981-2984|3325-3328|3665-3668|3865-3868|5026-5029|5099-5102|5548-5551|5891-5894|5991-5994|6634-6637|6682-6685|7042-7045|7267-7270|7486-7489|7576-7579|7733-7736|7771-7774|8445-8448|8542-8545|8735-8738|9017-9020|9379-9382|9485-9488|9664-9667|9940-9943|9984-9987|10308-10311|10328-10331|10461-10464|10649-10652|10684-10687|11075-11078|11488-11491|11506-11509|12205-12208|12524-12527|12533-12536|12593-12596|12629-12632|12692-12695|12730-12733|12810-12813|13818-13821|14091-14094|14503-14506|14882-14885|15025-15028|15358-15361|15397-15400|15427-15430|15457-15460|15627-15630|15888-15891|15937-15940|16194-16197|16880-16883|17054-17057|17927-17930|18399-18402|18512-18515|18698-18701|19851-19854|19969-19972|20153-20156|20333-20336|20464-20467|20576-20579|21104-21107|21517-21520|21628-21631|22097-22100|22153-22156|22363-22366|22459-22462|22607-22610|22727-22730|22851-22854|22926-22929|23334-23337|23403-23406|23709-23712|23817-23820|23929-23932|24108-24111|24210-24213|24356-24359|24620-24623|24656-24659|25107-25110|25124-25127|25295-25298|25386-25389|25421-25424|25605-25608|25642-25645|25765-25768|25811-25814|25991-25994|26079-26082|26174-26177|26266-26269|26370-26373|26473-26476|26570-26573|26636-26639|26688-26691|26913-26916|26961-26964|27196-27199|27353-27356|27379-27382|27646-27649|27723-27726|27804-27807|27911-27914|28035-28038|28219-28222|28504-28507|28550-28553|28637-28640|28874-28877|28962-28965|29093-29096|29147-29150|29387-29390,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,471-476|828-833|1118-1123|1190-1195|1332-1338|1364-1370|1477-1482|1587-1593|1717-1723|1860-1865|1944-1949|2033-2038|2129-2134|2175-2181|2297-2302|2348-2353|2418-2423|2448-2453|2513-2518|2616-2621|3115-3120|3253-3259|3407-3412|3535-3540|3595-3600|3642-3648|3694-3699|3819-3824|3936-3942|4077-4082|4143-4148|4514-4519|4753-4758|4878-4883|4993-4999|5019-5024|5092-5097|5435-5440|5572-5577|5884-5889|5964-5970|6060-6066|6231-6236|6345-6350|6627-6632|6735-6741|7538-7544|7640-7646|7866-7872|8074-8080|8216-8222|8903-8908|9220-9225|9826-9831|9893-9898|10196-10201|10525-10531|11300-11305|11566-11572|11905-11910|11948-11953|13030-13035|13120-13125|13542-13547|13728-13733|13762-13767|14243-14248|14410-14416|14480-14486|14632-14638|15147-15153|15531-15537|15990-15995|16116-16122|16234-16239|17031-17036|18331-18336|19646-19651|20203-20208|20247-20252|20366-20371|21583-21589|21955-21961|22356-22361|22452-22457|22521-22526|22600-22605|22720-22725|22894-22900|22958-22963|23068-23073|23327-23332|23396-23401|23411-23416|23526-23532|23602-23608|23702-23707|23763-23768|24016-24022|24203-24208|24267-24273|24613-24618|24777-24782|24848-24853|25160-25165|25379-25384|25469-25475|25549-25554|25870-25875|25984-25989|26072-26077|26649-26654|27189-27194|27346-27351|27372-27377|27404-27409|27467-27473|27639-27644|27873-27878|27904-27909|27972-27978|28028-28033|28196-28201|28289-28294|28322-28327|28695-28700|28844-28849|28955-28960|29086-29091|29260-29265|29364-29370,SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES
Movement,http://purl.bioontology.org/ontology/MESH/D009068,687-694|1638-1645|1807-1814|2075-2082|2407-2415|3982-3989|7607-7614|8010-8017|8179-8186|8528-8535|8608-8616|9060-9067|10588-10595|11003-11010|15315-15322|15764-15771|16144-16151|18278-18285|18360-18367|18853-18861|19034-19041|19450-19457|19583-19590|19897-19904|24506-24513|26287-26294|27244-27251,PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Activity,http://purl.bioontology.org/ontology/STY/T052,835-842|923-930|1055-1062|1484-1491|1575-1582|2269-2276|2473-2480|3122-3129|3241-3248|3414-3421|3618-3625|3826-3833|4084-4091|4150-4157|8306-8313|8398-8405|9137-9144|9754-9761|10497-10504|11538-11545|11887-11894|13282-13289|13700-13707|13984-13991|14060-14067|14445-14452|14604-14611|15124-15131|15503-15510|15997-16004|16241-16248|16727-16734|17038-17045|19653-19660|20185-20192|21559-21566|21999-22006|22429-22436|22488-22495|22965-22972|23418-23425|23770-23777|25167-25174|26656-26663|27411-27418|27942-27949,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Muscle Spindles,http://purl.bioontology.org/ontology/MESH/D009470,1118-1132|3694-3708|4878-4892,PREF|PREF|PREF,MUSCLE SPINDLES|MUSCLE SPINDLES|MUSCLE SPINDLES
Group,http://purl.bioontology.org/ontology/STY/T096,1150-1154|4485-4489|6101-6105|11499-11503|25853-25857|27485-27489,PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Human,http://purl.bioontology.org/ontology/STY/T016,1300-1304|5058-5062|22811-22815|23062-23066|23516-23520|26003-26007|26098-26102|27562-27566|27856-27860|27954-27958|28043-28047|28181-28185|28276-28280|28772-28776|28999-29003|29353-29357,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN
Jaw,http://purl.bioontology.org/ontology/MESH/D007568,1306-1308|2029-2031|2071-2073|3308-3310|3630-3632|5088-5090|21951-21953|23522-23524|26645-26647|27185-27187|27240-27242|27960-27962|28049-28051|29005-29007|29082-29084,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW|JAW
Humans,http://purl.bioontology.org/ontology/MESH/D006801,1959-1964|3333-3338|4540-4545|22305-22310|25946-25951|27654-27659,PREF|PREF|PREF|PREF|PREF|PREF,HUMANS|HUMANS|HUMANS|HUMANS|HUMANS|HUMANS
Gait,http://purl.bioontology.org/ontology/MESH/D005684,2217-2220|19260-19263,PREF|PREF,GAIT|GAIT
