prefLabel,id,from_to,matchType,text
People,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95553,1-6|17906-17911|21507-21512|22905-22910|25611-25616|26245-26250,PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,28-31|399-402|568-571|623-626|711-714|754-757|883-886|997-1000|1382-1385|1498-1501|1951-1954|2008-2011|2167-2170|2425-2428|2729-2732|2981-2984|3325-3328|3665-3668|3865-3868|5026-5029|5099-5102|5548-5551|5891-5894|5991-5994|6634-6637|6682-6685|7042-7045|7267-7270|7486-7489|7576-7579|7733-7736|7771-7774|8445-8448|8542-8545|8735-8738|9017-9020|9379-9382|9485-9488|9664-9667|9940-9943|9984-9987|10308-10311|10328-10331|10461-10464|10649-10652|10684-10687|11075-11078|11488-11491|11506-11509|12205-12208|12524-12527|12533-12536|12593-12596|12629-12632|12692-12695|12730-12733|12810-12813|13818-13821|14091-14094|14503-14506|14882-14885|15025-15028|15358-15361|15397-15400|15427-15430|15457-15460|15627-15630|15888-15891|15937-15940|16194-16197|16880-16883|17054-17057|17927-17930|18399-18402|18512-18515|18698-18701|19851-19854|19969-19972|20153-20156|20333-20336|20464-20467|20576-20579|21104-21107|21517-21520|21628-21631|22097-22100|22153-22156|22363-22366|22459-22462|22607-22610|22727-22730|22851-22854|22926-22929|23334-23337|23403-23406|23709-23712|23817-23820|23929-23932|24108-24111|24210-24213|24356-24359|24620-24623|24656-24659|25107-25110|25124-25127|25295-25298|25386-25389|25421-25424|25605-25608|25642-25645|25765-25768|25811-25814|25991-25994|26079-26082|26174-26177|26266-26269|26370-26373|26473-26476|26570-26573|26636-26639|26688-26691|26913-26916|26961-26964|27196-27199|27353-27356|27379-27382|27646-27649|27723-27726|27804-27807|27911-27914|28035-28038|28219-28222|28504-28507|28550-28553|28637-28640|28874-28877|28962-28965|29093-29096|29147-29150|29387-29390,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Statement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49154,48-56,PREF,STATEMENT
Underlying,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154417,79-88|1030-1039|3839-3848,PREF|PREF|PREF,UNDERLYING|UNDERLYING|UNDERLYING
Consistent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85901,217-231|217-226|2688-2702|2688-2697|13586-13600|13586-13595|15658-15672|15658-15667|21117-21131|21117-21126,SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF,CONSISTENT WITH|CONSISTENT|CONSISTENT WITH|CONSISTENT|CONSISTENT WITH|CONSISTENT|CONSISTENT WITH|CONSISTENT|CONSISTENT WITH|CONSISTENT
Range,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38013,235-239|1010-1014|1870-1874|16615-16619|21187-21191,PREF|PREF|PREF|PREF|PREF,RANGE|RANGE|RANGE|RANGE|RANGE
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,261-268|8419-8426|9008-9015|15327-15334|21133-21140,PREF|PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL
Motor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28367,379-383|551-555|603-607|3040-3044|3921-3925|4267-4271|4290-4294|6402-6406|6507-6511|6791-6795|7750-7754|9509-9513|9709-9713|9920-9924|10802-10806|11051-11055|11100-11104|11222-11226|11331-11335|12368-12372|12492-12496|13009-13013|16928-16932|17169-17173|18194-18198|21084-21088|21645-21649|22628-22632|22735-22739|22817-22821|23124-23128|23207-23211|23471-23475|23980-23984|24117-24121|24364-24368|25315-25319|25913-25917|26120-26124|26443-26447|27601-27605|27751-27755|28166-28170|28257-28261|28424-28428|28598-28602|28702-28706|28786-28790,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR
Adaptation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158868,385-394|609-618|759-768|1387-1396|1746-1755|2734-2743|3870-3879|5996-6005|7047-7056|7491-7500|7719-7728|8547-8556|9495-9504|9926-9935|9970-9979|10294-10303|10447-10456|14489-14498|15383-15392|15835-15844|16199-16208|16866-16875|17117-17126|17972-17978|18498-18507|18633-18642|18725-18734|20562-20571|20690-20699|20916-20925|20998-21007|21090-21099|21287-21296,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTED|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION|ADAPTATION
Micro,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111074,413-417|2535-2539|10150-10154,PREF|PREF|PREF,MICRO|MICRO|MICRO
