prefLabel,id,from_to,matchType,text
Adult,http://purl.bioontology.org/ontology/MESH/D000328,57-62|354-359|604-609|1631-1636|1763-1768|2379-2384|2881-2885|11454-11458|12483-12488|13047-13052|13932-13936|18940-18944|21454-21459|22439-22444|22716-22721|24114-24119,SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN,ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULT|ADULT|ADULTS|ADULTS|ADULT|ADULT|ADULTS|ADULTS|ADULTS|ADULTS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,69-81|420-432|673-685|1342-1354|3111-3123|3944-3956|5555-5567|8974-8986|10498-10510|10678-10690|10781-10793|11005-11017|11128-11140|12230-12242|12385-12397|12827-12839|12998-13010|13192-13204|13585-13597|13723-13735|14046-14058|14106-14118|14422-14434|14488-14500|14597-14609|14728-14740|14847-14859|14908-14920|15332-15344|15507-15519|15610-15622|16149-16161|16965-16977|17649-17661|18678-18690|18923-18935|19153-19165|19298-19310|20947-20959|21644-21656|22091-22103|22422-22434|22748-22760|23626-23638,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,73-81|424-432|677-685|1346-1354|1670-1678|1725-1733|2019-2027|2155-2163|2455-2463|3115-3123|3948-3956|4799-4807|4866-4874|4898-4906|5559-5567|8978-8986|10502-10510|10682-10690|10785-10793|11009-11017|11132-11140|12234-12242|12389-12397|12831-12839|13002-13010|13196-13204|13589-13597|13727-13735|14050-14058|14110-14118|14426-14434|14492-14500|14601-14609|14732-14740|14851-14859|14912-14920|15336-15344|15511-15519|15614-15622|15706-15714|16153-16161|16719-16727|16969-16977|17653-17661|17878-17886|18682-18690|18927-18935|19157-19165|19302-19310|19460-19468|20951-20959|21648-21656|22095-22103|22426-22434|22752-22760|23630-23638|23781-23789|23918-23926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,78-81|429-432|682-685|1351-1354|1675-1678|1730-1733|2024-2027|2160-2163|2460-2463|3120-3123|3953-3956|4121-4124|4804-4807|4871-4874|4903-4906|5507-5510|5564-5567|8983-8986|10507-10510|10687-10690|10790-10793|10890-10893|11014-11017|11137-11140|12239-12242|12394-12397|12759-12762|12836-12839|13007-13010|13201-13204|13594-13597|13732-13735|14055-14058|14115-14118|14431-14434|14497-14500|14606-14609|14737-14740|14856-14859|14917-14920|15125-15128|15341-15344|15516-15519|15619-15622|15711-15714|16158-16161|16724-16727|16778-16781|16974-16977|17361-17364|17658-17661|17883-17886|18133-18136|18687-18690|18932-18935|19039-19042|19162-19165|19307-19310|19465-19468|20956-20959|21653-21656|22100-22103|22431-22434|22757-22760|23390-23393|23635-23638|23786-23789|23923-23926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Systematic Review,http://purl.bioontology.org/ontology/MESH/D000078182,116-132,PREF,SYSTEMATIC REVIEW
Review,http://purl.bioontology.org/ontology/MESH/D016454,127-132|4403-4408|5570-5575|8224-8229|22251-22256,PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Meta-Analysis,http://purl.bioontology.org/ontology/MESH/D017418,138-150|473-485|972-984|1470-1482|2758-2770|4330-4342|7257-7269|7502-7514|7930-7942|9730-9742|9956-9968|10280-10292|11228-11240|12547-12559|12695-12707|13643-13655|18710-18722|19908-19920,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,143-150|478-485|977-984|1475-1482|2763-2770|4335-4342|4637-4644|7169-7176|7262-7269|7507-7514|7722-7729|7935-7942|9735-9742|9961-9968|10285-10292|11233-11240|12552-12559|12700-12707|13648-13655|14167-14174|14308-14315|14509-14516|14665-14672|16309-16316|16380-16387|16919-16926|18715-18722|19913-19920,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Spine,http://purl.bioontology.org/ontology/MESH/D013131,197-201|332-336|546-550|2293-2297|2859-2863|3872-3876|4507-4511|6272-6276|6308-6312|10397-10401|15197-15201|19625-19629|19819-19823|20308-20312|20457-20461|20522-20526|20921-20925|21462-21466|21634-21638|21766-21770|22545-22549|22983-22987|23145-23149|23180-23184|24122-24126,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Prevalence,http://purl.bioontology.org/ontology/MESH/D015995,288-297|512-521|1064-1073|2266-2275|2815-2824|4468-4477|4970-4979|5723-5732|8018-8027|8296-8305|8825-8834|10426-10435|11250-11259|11612-11621|11910-11919|12015-12024|12062-12071|12265-12274|12404-12413|12569-12578|13067-13076|13251-13260|13387-13396|14198-14207|15983-15992|21838-21847|23337-23346,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE
